index,rtt_ns,server_latency_ns,addr
106685,360,0,0x1399f300
106686,366,0,0x13a3b040
106687,354,0,0x13ad6d80
106688,294,0,0x13b72ac0
106689,374,0,0x13c0e800
106690,443,0,0x13caa540
106691,928,0,0x13d46280
106692,395,0,0x13de1fc0
106693,391,0,0x13e7dd00
106694,425,0,0x13f19a40
106695,351,0,0x13fb5780
106696,331,0,0x140514c0
106697,348,0,0x140ed200
106698,285,0,0x14188f40
106699,356,0,0x14224c80
106700,415,0,0x142c09c0
106701,399,0,0x1435c700
106702,355,0,0x143f8440
106703,489,0,0x14494180
106704,331,0,0x1452fec0
106705,295,0,0x145cbc00
106706,346,0,0x14667940
106707,339,0,0x14703680
106708,346,0,0x1479f3c0
106709,296,0,0x1483b100
106710,411,0,0x148d6e40
106711,355,0,0x14972b80
106712,348,0,0x14a0e8c0
106713,399,0,0x14aaa600
106714,426,0,0x14b46340
106715,426,0,0x14be2080
106716,423,0,0x14c7ddc0
106717,352,0,0x14d19b00
106718,431,0,0x14db5840
106719,353,0,0x14e51580
106720,413,0,0x14eed2c0
106721,619,0,0x14f89000
106722,422,0,0x15024d40
106723,354,0,0x150c0a80
106724,290,0,0x1515c7c0
106725,347,0,0x151f8500
106726,297,0,0x15294240
106727,330,0,0x1532ff80
106728,292,0,0x153cbcc0
106729,414,0,0x15467a00
106730,406,0,0x15503740
106731,364,0,0x1559f480
106732,373,0,0x1563b1c0
106733,429,0,0x156d6f00
106734,720,0,0x15772c40
106735,345,0,0x1580e980
106736,422,0,0x158aa6c0
106737,570,0,0x15946400
106738,421,0,0x159e2140
106739,364,0,0x15a7de80
106740,414,0,0x15b19bc0
106741,353,0,0x15bb5900
106742,427,0,0x15c51640
106743,346,0,0x15ced380
106744,342,0,0x15d890c0
106745,916,0,0x15e24e00
106746,371,0,0x15ec0b40
106747,421,0,0x15f5c880
106748,278,0,0x15ff85c0
106749,345,0,0x16094300
106750,337,0,0x16130040
106751,298,0,0x161cbd80
106752,342,0,0x16267ac0
106753,281,0,0x16303800
106754,341,0,0x1639f540
106755,406,0,0x1643b280
106756,414,0,0x164d6fc0
106757,353,0,0x16572d00
106758,354,0,0x1660ea40
106759,335,0,0x166aa780
106760,346,0,0x167464c0
106761,343,0,0x167e2200
106762,333,0,0x1687df40
106763,338,0,0x16919c80
106764,408,0,0x169b59c0
106765,930,0,0x16a51700
106766,434,0,0x16aed440
106767,366,0,0x16b89180
106768,411,0,0x16c24ec0
106769,562,0,0x16cc0c00
106770,337,0,0x16d5c940
106771,342,0,0x16df8680
106772,342,0,0x16e943c0
106773,404,0,0x16f30100
106774,344,0,0x16fcbe40
106775,411,0,0x17067b80
106776,369,0,0x171038c0
106777,368,0,0x1719f600
106778,344,0,0x1723b340
106779,351,0,0x172d7080
106780,427,0,0x17372dc0
106781,299,0,0x1740eb00
106782,352,0,0x174aa840
106783,340,0,0x17546580
106784,417,0,0x175e22c0
106785,418,0,0x1767e000
106786,367,0,0x17719d40
106787,364,0,0x177b5a80
106788,392,0,0x178517c0
106789,354,0,0x178ed500
106790,411,0,0x17989240
106791,334,0,0x17a24f80
106792,341,0,0x17ac0cc0
106793,356,0,0x17b5ca00
106794,423,0,0x17bf8740
106795,405,0,0x17c94480
106796,295,0,0x17d301c0
106797,296,0,0x17dcbf00
106798,801,0,0x17e67c40
106799,344,0,0x17f03980
106800,414,0,0x17f9f6c0
106801,359,0,0x1803b400
106802,357,0,0x180d7140
106803,359,0,0x18172e80
106804,773,0,0x1820ebc0
106805,309,0,0x182aa900
106806,408,0,0x18346640
106807,395,0,0x183e2380
106808,360,0,0x1847e0c0
106809,496,0,0x18519e00
106810,739,0,0x185b5b40
106811,330,0,0x18651880
106812,353,0,0x186ed5c0
106813,355,0,0x18789300
106814,353,0,0x18825040
106815,351,0,0x188c0d80
106816,336,0,0x1895cac0
106817,399,0,0x189f8800
106818,300,0,0x18a94540
106819,392,0,0x18b30280
106820,351,0,0x18bcbfc0
106821,356,0,0x18c67d00
106822,393,0,0x18d03a40
106823,354,0,0x18d9f780
106824,349,0,0x18e3b4c0
106825,287,0,0x18ed7200
106826,400,0,0x18f72f40
106827,279,0,0x1900ec80
106828,298,0,0x190aa9c0
106829,425,0,0x19146700
106830,393,0,0x191e2440
106831,396,0,0x1927e180
106832,416,0,0x19319ec0
106833,369,0,0x193b5c00
106834,396,0,0x19451940
106835,343,0,0x194ed680
106836,345,0,0x195893c0
106837,398,0,0x19625100
106838,354,0,0x196c0e40
106839,418,0,0x1975cb80
106840,344,0,0x197f88c0
106841,354,0,0x19894600
106842,372,0,0x19930340
106843,359,0,0x199cc080
106844,374,0,0x19a67dc0
106845,960,0,0x19b03b00
106846,531,0,0x19b9f840
106847,413,0,0x19c3b580
106848,409,0,0x19cd72c0
106849,363,0,0x19d73000
106850,328,0,0x19e0ed40
106851,401,0,0x19eaaa80
106852,501,0,0x19f467c0
106853,379,0,0x19fe2500
106854,396,0,0x1a07e240
106855,410,0,0x1a119f80
106856,357,0,0x1a1b5cc0
106857,433,0,0x1a251a00
106858,409,0,0x1a2ed740
106859,955,0,0x1a389480
106860,527,0,0x1a4251c0
106861,339,0,0x1a4c0f00
106862,343,0,0x1a55cc40
106863,647,0,0x1a5f8980
106864,348,0,0x1a6946c0
106865,415,0,0x1a730400
106866,409,0,0x1a7cc140
106867,292,0,0x1a867e80
106868,300,0,0x1a903bc0
106869,402,0,0x1a99f900
106870,350,0,0x1aa3b640
106871,399,0,0x1aad7380
106872,272,0,0x1ab730c0
106873,292,0,0x1ac0ee00
106874,349,0,0x1acaab40
106875,352,0,0x1ad46880
106876,415,0,0x1ade25c0
106877,405,0,0x1ae7e300
106878,344,0,0x1af1a040
106879,416,0,0x1afb5d80
106880,404,0,0x1b051ac0
106881,416,0,0x1b0ed800
106882,383,0,0x1b189540
106883,339,0,0x1b225280
106884,372,0,0x1b2c0fc0
106885,336,0,0x1b35cd00
106886,947,0,0x1b3f8a40
106887,401,0,0x1b494780
106888,432,0,0x1b5304c0
106889,363,0,0x1b5cc200
106890,398,0,0x1b667f40
106891,345,0,0x1b703c80
106892,292,0,0x1b79f9c0
106893,351,0,0x1b83b700
106894,418,0,0x1b8d7440
106895,295,0,0x1b973180
106896,356,0,0x1ba0eec0
106897,403,0,0x1baaac00
106898,344,0,0x1bb46940
106899,355,0,0x1bbe2680
106900,344,0,0x1bc7e3c0
106901,434,0,0x1bd1a100
106902,393,0,0x1bdb5e40
106903,350,0,0x1be51b80
106904,398,0,0x1beed8c0
106905,417,0,0x1bf89600
106906,414,0,0x1c025340
106907,353,0,0x1c0c1080
106908,1260,0,0x1c15cdc0
106909,398,0,0x1c1f8b00
106910,332,0,0x1c294840
106911,340,0,0x1c330580
106912,867,0,0x1c3cc2c0
106913,347,0,0x1c468000
106914,415,0,0x1c503d40
106915,341,0,0x1c59fa80
106916,290,0,0x1c63b7c0
106917,286,0,0x1c6d7500
106918,893,0,0x1c773240
106919,346,0,0x1c80ef80
106920,290,0,0x1c8aacc0
106921,277,0,0x1c946a00
106922,335,0,0x1c9e2740
106923,352,0,0x1ca7e480
106924,407,0,0x1cb1a1c0
106925,414,0,0x1cbb5f00
106926,409,0,0x1cc51c40
106927,566,0,0x1cced980
106928,332,0,0x1cd896c0
106929,340,0,0x1ce25400
106930,294,0,0x1cec1140
106931,336,0,0x1cf5ce80
106932,354,0,0x1cff8bc0
106933,409,0,0x1d094900
106934,359,0,0x1d130640
106935,593,0,0x1d1cc380
106936,356,0,0x1d2680c0
106937,426,0,0x1d303e00
106938,408,0,0x1d39fb40
106939,345,0,0x1d43b880
106940,397,0,0x1d4d75c0
106941,341,0,0x1d573300
106942,358,0,0x1d60f040
106943,793,0,0x1d6aad80
106944,602,0,0x1d746ac0
106945,289,0,0x1d7e2800
106946,403,0,0x1d87e540
106947,340,0,0x1d91a280
106948,424,0,0x1d9b5fc0
106949,357,0,0x1da51d00
106950,357,0,0x1daeda40
106951,416,0,0x1db89780
106952,877,0,0x1dc254c0
106953,465,0,0x1dcc1200
106954,341,0,0x1dd5cf40
106955,302,0,0x1ddf8c80
106956,398,0,0x1de949c0
106957,274,0,0x1df30700
106958,358,0,0x1dfcc440
106959,351,0,0x1e068180
106960,534,0,0x1e103ec0
106961,351,0,0x1e19fc00
106962,300,0,0x1e23b940
106963,346,0,0x1e2d7680
106964,399,0,0x1e3733c0
106965,345,0,0x1e40f100
106966,342,0,0x1e4aae40
106967,344,0,0x1e546b80
106968,351,0,0x1e5e28c0
106969,360,0,0x1e67e600
106970,420,0,0x1e71a340
106971,436,0,0x1e7b6080
106972,559,0,0x1e851dc0
106973,422,0,0x1e8edb00
106974,412,0,0x1e989840
106975,373,0,0x1ea25580
106976,424,0,0x1eac12c0
106977,347,0,0x1eb5d000
106978,788,0,0x1ebf8d40
106979,447,0,0x1ec94a80
106980,310,0,0x1ed307c0
106981,528,0,0x1edcc500
106982,535,0,0x1ee68240
106983,423,0,0x1ef03f80
106984,365,0,0x1ef9fcc0
106985,374,0,0x1f03ba00
106986,379,0,0x1f0d7740
106987,408,0,0x1f173480
106988,318,0,0x1f20f1c0
106989,287,0,0x1f2aaf00
106990,427,0,0x1f346c40
106991,393,0,0x1f3e2980
106992,345,0,0x1f47e6c0
106993,565,0,0x1f51a400
106994,397,0,0x1f5b6140
106995,329,0,0x1f651e80
106996,339,0,0x1f6edbc0
106997,348,0,0x1f789900
106998,415,0,0x1f825640
106999,369,0,0x1f8c1380
107000,356,0,0x1f95d0c0
107001,398,0,0x1f9f8e00
107002,405,0,0x1fa94b40
107003,390,0,0x1fb30880
107004,381,0,0x1fbcc5c0
107005,381,0,0x1fc68300
107006,406,0,0x1fd04040
107007,553,0,0x1fd9fd80
107008,365,0,0x1fe3bac0
107009,409,0,0x1fed7800
107010,580,0,0x1ff73540
107011,344,0,0x2000f280
107012,348,0,0x200aafc0
107013,356,0,0x20146d00
107014,352,0,0x201e2a40
107015,424,0,0x2027e780
107016,383,0,0x2031a4c0
107017,434,0,0x203b6200
107018,431,0,0x20451f40
107019,415,0,0x204edc80
107020,445,0,0x205899c0
107021,480,0,0x20625700
107022,338,0,0x206c1440
107023,643,0,0x2075d180
107024,406,0,0x207f8ec0
107025,483,0,0x20894c00
107026,359,0,0x20930940
107027,441,0,0x209cc680
107028,368,0,0x20a683c0
107029,368,0,0x20b04100
107030,436,0,0x20b9fe40
107031,397,0,0x20c3bb80
107032,280,0,0x20cd78c0
107033,334,0,0x20d73600
107034,345,0,0x20e0f340
107035,294,0,0x20eab080
107036,290,0,0x20f46dc0
107037,354,0,0x20fe2b00
107038,352,0,0x2107e840
107039,395,0,0x2111a580
107040,357,0,0x211b62c0
107041,411,0,0x21252000
107042,412,0,0x212edd40
107043,430,0,0x21389a80
107044,403,0,0x214257c0
107045,346,0,0x214c1500
107046,343,0,0x2155d240
107047,293,0,0x215f8f80
107048,291,0,0x21694cc0
107049,418,0,0x21730a00
107050,301,0,0x217cc740
107051,391,0,0x21868480
107052,408,0,0x219041c0
107053,710,0,0x2199ff00
107054,331,0,0x21a3bc40
107055,351,0,0x21ad7980
107056,588,0,0x21b736c0
107057,372,0,0x21c0f400
107058,374,0,0x21cab140
107059,423,0,0x21d46e80
107060,666,0,0x21de2bc0
107061,354,0,0x21e7e900
107062,405,0,0x21f1a640
107063,577,0,0x21fb6380
107064,407,0,0x220520c0
107065,407,0,0x220ede00
107066,356,0,0x22189b40
107067,410,0,0x22225880
107068,412,0,0x222c15c0
107069,407,0,0x2235d300
107070,353,0,0x223f9040
107071,415,0,0x22494d80
107072,358,0,0x22530ac0
107073,390,0,0x225cc800
107074,404,0,0x22668540
107075,370,0,0x22704280
107076,416,0,0x2279ffc0
107077,358,0,0x2283bd00
107078,343,0,0x228d7a40
107079,378,0,0x22973780
107080,284,0,0x22a0f4c0
107081,291,0,0x22aab200
107082,400,0,0x22b46f40
107083,277,0,0x22be2c80
107084,356,0,0x22c7e9c0
107085,401,0,0x22d1a700
107086,370,0,0x22db6440
107087,404,0,0x22e52180
107088,358,0,0x22eedec0
107089,455,0,0x22f89c00
107090,421,0,0x23025940
107091,416,0,0x230c1680
107092,366,0,0x2315d3c0
107093,461,0,0x231f9100
107094,433,0,0x23294e40
107095,429,0,0x23330b80
107096,328,0,0x233cc8c0
107097,285,0,0x23468600
107098,416,0,0x23504340
107099,381,0,0x235a0080
107100,427,0,0x2363bdc0
107101,370,0,0x236d7b00
107102,414,0,0x23773840
107103,290,0,0x2380f580
107104,344,0,0x238ab2c0
107105,275,0,0x23947000
107106,719,0,0x239e2d40
107107,400,0,0x23a7ea80
107108,356,0,0x23b1a7c0
107109,686,0,0x23bb6500
107110,409,0,0x23c52240
107111,423,0,0x23cedf80
107112,365,0,0x23d89cc0
107113,344,0,0x23e25a00
107114,432,0,0x23ec1740
107115,347,0,0x23f5d480
107116,293,0,0x23ff91c0
107117,348,0,0x24094f00
107118,275,0,0x24130c40
107119,420,0,0x241cc980
107120,409,0,0x242686c0
107121,406,0,0x24304400
107122,351,0,0x243a0140
107123,345,0,0x2443be80
107124,335,0,0x244d7bc0
107125,404,0,0x24573900
107126,434,0,0x2460f640
107127,424,0,0x246ab380
107128,366,0,0x247470c0
107129,405,0,0x247e2e00
107130,298,0,0x2487eb40
107131,653,0,0x2491a880
107132,355,0,0x249b65c0
107133,586,0,0x24a52300
107134,335,0,0x24aee040
107135,412,0,0x24b89d80
107136,391,0,0x24c25ac0
107137,346,0,0x24cc1800
107138,338,0,0x24d5d540
107139,339,0,0x24df9280
107140,383,0,0x24e94fc0
107141,374,0,0x24f30d00
107142,347,0,0x24fcca40
107143,350,0,0x25068780
107144,383,0,0x251044c0
107145,279,0,0x251a0200
107146,357,0,0x2523bf40
107147,928,0,0x252d7c80
107148,354,0,0x253739c0
107149,311,0,0x2540f700
107150,280,0,0x254ab440
107151,342,0,0x25547180
107152,362,0,0x255e2ec0
107153,413,0,0x2567ec00
107154,391,0,0x2571a940
107155,358,0,0x257b6680
107156,670,0,0x258523c0
107157,408,0,0x258ee100
107158,414,0,0x25989e40
107159,399,0,0x25a25b80
107160,417,0,0x25ac18c0
107161,408,0,0x25b5d600
107162,351,0,0x25bf9340
107163,337,0,0x25c95080
107164,359,0,0x25d30dc0
107165,942,0,0x25dccb00
107166,423,0,0x25e68840
107167,375,0,0x25f04580
107168,406,0,0x25fa02c0
107169,329,0,0x2603c000
107170,437,0,0x260d7d40
107171,355,0,0x26173a80
107172,303,0,0x2620f7c0
107173,361,0,0x262ab500
107174,342,0,0x26347240
107175,413,0,0x263e2f80
107176,286,0,0x2647ecc0
107177,285,0,0x2651aa00
107178,409,0,0x265b6740
107179,418,0,0x26652480
107180,806,0,0x266ee1c0
107181,383,0,0x26789f00
107182,874,0,0x26825c40
107183,364,0,0x268c1980
107184,411,0,0x2695d6c0
107185,421,0,0x269f9400
107186,410,0,0x26a95140
107187,374,0,0x26b30e80
107188,416,0,0x26bccbc0
107189,376,0,0x26c68900
107190,370,0,0x26d04640
107191,406,0,0x26da0380
107192,347,0,0x26e3c0c0
107193,350,0,0x26ed7e00
107194,399,0,0x26f73b40
107195,1072,0,0x2700f880
107196,387,0,0x270ab5c0
107197,358,0,0x27147300
107198,409,0,0x271e3040
107199,358,0,0x2727ed80
107200,350,0,0x2731aac0
107201,353,0,0x273b6800
107202,353,0,0x27452540
107203,403,0,0x274ee280
107204,304,0,0x27589fc0
107205,408,0,0x27625d00
107206,346,0,0x276c1a40
107207,339,0,0x2775d780
107208,345,0,0x277f94c0
107209,353,0,0x27895200
107210,408,0,0x27930f40
107211,406,0,0x279ccc80
107212,403,0,0x27a689c0
107213,345,0,0x27b04700
107214,292,0,0x27ba0440
107215,397,0,0x27c3c180
107216,435,0,0x27cd7ec0
107217,301,0,0x27d73c00
107218,365,0,0x27e0f940
107219,412,0,0x27eab680
107220,368,0,0x27f473c0
107221,443,0,0x27fe3100
107222,355,0,0x2807ee40
107223,338,0,0x2811ab80
107224,343,0,0x281b68c0
107225,362,0,0x28252600
107226,402,0,0x282ee340
107227,395,0,0x2838a080
107228,345,0,0x28425dc0
107229,401,0,0x284c1b00
107230,353,0,0x2855d840
107231,419,0,0x285f9580
107232,424,0,0x286952c0
107233,596,0,0x28731000
107234,299,0,0x287ccd40
107235,350,0,0x28868a80
107236,369,0,0x289047c0
107237,420,0,0x289a0500
107238,350,0,0x28a3c240
107239,402,0,0x28ad7f80
107240,415,0,0x28b73cc0
107241,337,0,0x28c0fa00
107242,386,0,0x28cab740
107243,323,0,0x28d47480
107244,335,0,0x28de31c0
107245,351,0,0x28e7ef00
107246,338,0,0x28f1ac40
107247,337,0,0x28fb6980
107248,936,0,0x290526c0
107249,505,0,0x290ee400
107250,508,0,0x2918a140
107251,355,0,0x29225e80
107252,406,0,0x292c1bc0
107253,402,0,0x2935d900
107254,404,0,0x293f9640
107255,395,0,0x29495380
107256,279,0,0x295310c0
107257,355,0,0x295cce00
107258,422,0,0x29668b40
107259,353,0,0x29704880
107260,298,0,0x297a05c0
107261,301,0,0x2983c300
107262,335,0,0x298d8040
107263,338,0,0x29973d80
107264,786,0,0x29a0fac0
107265,356,0,0x29aab800
107266,277,0,0x29b47540
107267,343,0,0x29be3280
107268,370,0,0x29c7efc0
107269,341,0,0x29d1ad00
107270,313,0,0x29db6a40
107271,406,0,0x29e52780
107272,344,0,0x29eee4c0
107273,682,0,0x29f8a200
107274,355,0,0x2a025f40
107275,454,0,0x2a0c1c80
107276,407,0,0x2a15d9c0
107277,342,0,0x2a1f9700
107278,416,0,0x2a295440
107279,428,0,0x2a331180
107280,429,0,0x2a3ccec0
107281,368,0,0x2a468c00
107282,388,0,0x2a504940
107283,361,0,0x2a5a0680
107284,425,0,0x2a63c3c0
107285,338,0,0x2a6d8100
107286,342,0,0x2a773e40
107287,352,0,0x2a80fb80
107288,367,0,0x2a8ab8c0
107289,802,0,0x2a947600
107290,382,0,0x2a9e3340
107291,365,0,0x2aa7f080
107292,361,0,0x2ab1adc0
107293,430,0,0x2abb6b00
107294,421,0,0x2ac52840
107295,435,0,0x2acee580
107296,414,0,0x2ad8a2c0
107297,415,0,0x2ae26000
107298,383,0,0x2aec1d40
107299,403,0,0x2af5da80
107300,350,0,0x2aff97c0
107301,413,0,0x2b095500
107302,363,0,0x2b131240
107303,362,0,0x2b1ccf80
107304,413,0,0x2b268cc0
107305,306,0,0x2b304a00
107306,408,0,0x2b3a0740
107307,365,0,0x2b43c480
107308,359,0,0x2b4d81c0
107309,290,0,0x2b573f00
107310,350,0,0x2b60fc40
107311,427,0,0x2b6ab980
107312,341,0,0x2b7476c0
107313,306,0,0x2b7e3400
107314,419,0,0x2b87f140
107315,341,0,0x2b91ae80
107316,289,0,0x2b9b6bc0
107317,428,0,0x2ba52900
107318,360,0,0x2baee640
107319,411,0,0x2bb8a380
107320,348,0,0x2bc260c0
107321,436,0,0x2bcc1e00
107322,417,0,0x2bd5db40
107323,410,0,0x2bdf9880
107324,363,0,0x2be955c0
107325,446,0,0x2bf31300
107326,428,0,0x2bfcd040
107327,615,0,0x2c068d80
107328,426,0,0x2c104ac0
107329,357,0,0x2c1a0800
107330,350,0,0x2c23c540
107331,391,0,0x2c2d8280
107332,337,0,0x2c373fc0
107333,804,0,0x2c40fd00
107334,286,0,0x2c4aba40
107335,370,0,0x2c547780
107336,321,0,0x2c5e34c0
107337,874,0,0x2c67f200
107338,457,0,0x2c71af40
107339,361,0,0x2c7b6c80
107340,282,0,0x2c8529c0
107341,427,0,0x2c8ee700
107342,398,0,0x2c98a440
107343,344,0,0x2ca26180
107344,406,0,0x2cac1ec0
107345,406,0,0x2cb5dc00
107346,415,0,0x2cbf9940
107347,386,0,0x2cc95680
107348,946,0,0x2cd313c0
107349,372,0,0x2cdcd100
107350,351,0,0x2ce68e40
107351,346,0,0x2cf04b80
107352,414,0,0x2cfa08c0
107353,341,0,0x2d03c600
107354,414,0,0x2d0d8340
107355,426,0,0x2d174080
107356,314,0,0x2d20fdc0
107357,413,0,0x2d2abb00
107358,369,0,0x2d347840
107359,411,0,0x2d3e3580
107360,367,0,0x2d47f2c0
107361,405,0,0x2d51b000
107362,437,0,0x2d5b6d40
107363,358,0,0x2d652a80
107364,419,0,0x2d6ee7c0
107365,377,0,0x2d78a500
107366,432,0,0x2d826240
107367,431,0,0x2d8c1f80
107368,613,0,0x2d95dcc0
107369,471,0,0x2d9f9a00
107370,361,0,0x2da95740
107371,405,0,0x2db31480
107372,500,0,0x2dbcd1c0
107373,399,0,0x2dc68f00
107374,288,0,0x2dd04c40
107375,621,0,0x2dda0980
107376,351,0,0x2de3c6c0
107377,367,0,0x2ded8400
107378,690,0,0x2df74140
107379,344,0,0x2e00fe80
107380,345,0,0x2e0abbc0
107381,303,0,0x2e147900
107382,786,0,0x2e1e3640
107383,292,0,0x2e27f380
107384,421,0,0x2e31b0c0
107385,354,0,0x2e3b6e00
107386,399,0,0x2e452b40
107387,369,0,0x2e4ee880
107388,917,0,0x2e58a5c0
107389,367,0,0x2e626300
107390,413,0,0x2e6c2040
107391,411,0,0x2e75dd80
107392,413,0,0x2e7f9ac0
107393,361,0,0x2e895800
107394,443,0,0x2e931540
107395,353,0,0x2e9cd280
107396,691,0,0x2ea68fc0
107397,348,0,0x2eb04d00
107398,407,0,0x2eba0a40
107399,409,0,0x2ec3c780
107400,417,0,0x2ecd84c0
107401,375,0,0x2ed74200
107402,408,0,0x2ee0ff40
107403,358,0,0x2eeabc80
107404,307,0,0x2ef479c0
107405,406,0,0x2efe3700
107406,406,0,0x2f07f440
107407,344,0,0x2f11b180
107408,394,0,0x2f1b6ec0
107409,346,0,0x2f252c00
107410,438,0,0x2f2ee940
107411,406,0,0x2f38a680
107412,764,0,0x2f4263c0
107413,401,0,0x2f4c2100
107414,357,0,0x2f55de40
107415,422,0,0x2f5f9b80
107416,427,0,0x2f6958c0
107417,421,0,0x2f731600
107418,397,0,0x2f7cd340
107419,345,0,0x2f869080
107420,403,0,0x2f904dc0
107421,348,0,0x2f9a0b00
107422,410,0,0x2fa3c840
107423,294,0,0x2fad8580
107424,482,0,0x2fb742c0
107425,289,0,0x2fc10000
107426,355,0,0x2fcabd40
107427,373,0,0x2fd47a80
107428,423,0,0x2fde37c0
107429,372,0,0x2fe7f500
107430,340,0,0x2ff1b240
107431,301,0,0x2ffb6f80
107432,369,0,0x30052cc0
107433,441,0,0x300eea00
107434,408,0,0x3018a740
107435,647,0,0x30226480
107436,412,0,0x302c21c0
107437,428,0,0x3035df00
107438,357,0,0x303f9c40
107439,340,0,0x30495980
107440,571,0,0x305316c0
107441,409,0,0x305cd400
107442,423,0,0x30669140
107443,365,0,0x30704e80
107444,345,0,0x307a0bc0
107445,340,0,0x3083c900
107446,282,0,0x308d8640
107447,297,0,0x30974380
107448,338,0,0x30a100c0
107449,351,0,0x30aabe00
107450,286,0,0x30b47b40
107451,850,0,0x30be3880
107452,408,0,0x30c7f5c0
107453,369,0,0x30d1b300
107454,358,0,0x30db7040
107455,350,0,0x30e52d80
107456,357,0,0x30eeeac0
107457,429,0,0x30f8a800
107458,345,0,0x31026540
107459,434,0,0x310c2280
107460,406,0,0x3115dfc0
107461,374,0,0x311f9d00
107462,433,0,0x31295a40
107463,412,0,0x31331780
107464,441,0,0x313cd4c0
107465,496,0,0x31469200
107466,415,0,0x31504f40
107467,430,0,0x315a0c80
107468,371,0,0x3163c9c0
107469,421,0,0x316d8700
107470,369,0,0x31774440
107471,368,0,0x31810180
107472,647,0,0x318abec0
107473,289,0,0x31947c00
107474,373,0,0x319e3940
107475,351,0,0x31a7f680
107476,415,0,0x31b1b3c0
107477,420,0,0x31bb7100
107478,287,0,0x31c52e40
107479,285,0,0x31ceeb80
107480,309,0,0x31d8a8c0
107481,425,0,0x31e26600
107482,347,0,0x31ec2340
107483,433,0,0x31f5e080
107484,410,0,0x31ff9dc0
107485,359,0,0x32095b00
107486,410,0,0x32131840
107487,391,0,0x321cd580
107488,339,0,0x322692c0
107489,362,0,0x32305000
107490,509,0,0x323a0d40
107491,357,0,0x3243ca80
107492,346,0,0x324d87c0
107493,353,0,0x32574500
107494,800,0,0x32610240
107495,407,0,0x326abf80
107496,434,0,0x32747cc0
107497,435,0,0x327e3a00
107498,383,0,0x3287f740
107499,300,0,0x3291b480
107500,333,0,0x329b71c0
107501,352,0,0x32a52f00
107502,345,0,0x32aeec40
107503,345,0,0x32b8a980
107504,337,0,0x32c266c0
107505,339,0,0x32cc2400
107506,354,0,0x32d5e140
107507,401,0,0x32df9e80
107508,1384,0,0x32e95bc0
107509,403,0,0x32f31900
107510,410,0,0x32fcd640
107511,500,0,0x33069380
107512,616,0,0x331050c0
107513,376,0,0x331a0e00
107514,386,0,0x3323cb40
107515,411,0,0x332d8880
107516,416,0,0x333745c0
107517,426,0,0x33410300
107518,342,0,0x334ac040
107519,343,0,0x33547d80
107520,364,0,0x335e3ac0
107521,441,0,0x3367f800
107522,374,0,0x3371b540
107523,437,0,0x337b7280
107524,419,0,0x33852fc0
107525,366,0,0x338eed00
107526,362,0,0x3398aa40
107527,367,0,0x33a26780
107528,426,0,0x33ac24c0
107529,411,0,0x33b5e200
107530,810,0,0x33bf9f40
107531,431,0,0x33c95c80
107532,397,0,0x33d319c0
107533,376,0,0x33dcd700
107534,596,0,0x33e69440
107535,358,0,0x33f05180
107536,415,0,0x33fa0ec0
107537,571,0,0x3403cc00
107538,315,0,0x340d8940
107539,433,0,0x34174680
107540,431,0,0x342103c0
107541,358,0,0x342ac100
107542,412,0,0x34347e40
107543,436,0,0x343e3b80
107544,366,0,0x3447f8c0
107545,313,0,0x3451b600
107546,415,0,0x345b7340
107547,909,0,0x34653080
107548,426,0,0x346eedc0
107549,408,0,0x3478ab00
107550,352,0,0x34826840
107551,424,0,0x348c2580
107552,367,0,0x3495e2c0
107553,413,0,0x349fa000
107554,428,0,0x34a95d40
107555,371,0,0x34b31a80
107556,405,0,0x34bcd7c0
107557,434,0,0x34c69500
107558,375,0,0x34d05240
107559,346,0,0x34da0f80
107560,352,0,0x34e3ccc0
107561,414,0,0x34ed8a00
107562,385,0,0x34f74740
107563,308,0,0x35010480
107564,411,0,0x350ac1c0
107565,422,0,0x35147f00
107566,314,0,0x351e3c40
107567,333,0,0x3527f980
107568,311,0,0x3531b6c0
107569,610,0,0x353b7400
107570,361,0,0x35453140
107571,364,0,0x354eee80
107572,396,0,0x3558abc0
107573,445,0,0x35626900
107574,412,0,0x356c2640
107575,359,0,0x3575e380
107576,714,0,0x357fa0c0
107577,424,0,0x35895e00
107578,425,0,0x35931b40
107579,351,0,0x359cd880
107580,411,0,0x35a695c0
107581,409,0,0x35b05300
107582,746,0,0x35ba1040
107583,401,0,0x35c3cd80
107584,409,0,0x35cd8ac0
107585,345,0,0x35d74800
107586,555,0,0x35e10540
107587,354,0,0x35eac280
107588,415,0,0x35f47fc0
107589,387,0,0x35fe3d00
107590,356,0,0x3607fa40
107591,415,0,0x3611b780
107592,370,0,0x361b74c0
107593,366,0,0x36253200
107594,305,0,0x362eef40
107595,359,0,0x3638ac80
107596,383,0,0x364269c0
107597,409,0,0x364c2700
107598,413,0,0x3655e440
107599,357,0,0x365fa180
107600,396,0,0x36695ec0
107601,357,0,0x36731c00
107602,360,0,0x367cd940
107603,410,0,0x36869680
107604,338,0,0x369053c0
107605,411,0,0x369a1100
107606,279,0,0x36a3ce40
107607,354,0,0x36ad8b80
107608,741,0,0x36b748c0
107609,346,0,0x36c10600
107610,366,0,0x36cac340
107611,289,0,0x36d48080
107612,334,0,0x36de3dc0
107613,369,0,0x36e7fb00
107614,363,0,0x36f1b840
107615,306,0,0x36fb7580
107616,359,0,0x370532c0
107617,368,0,0x370ef000
