index,rtt_ns,server_latency_ns,addr
17368,923,0,0x19584c80
17369,580,0,0x196209c0
17370,556,0,0x196bc700
17371,579,0,0x19758440
17372,781,0,0x197f4180
17373,96511,0,0x1988fec0
17374,784,0,0x1992bc00
17375,536,0,0x199c7940
17376,931,0,0x19a63680
17377,588,0,0x19aff3c0
17378,552,0,0x19b9b100
17379,724,0,0x19c36e40
17380,7004,0,0x19cd2b80
17381,639,0,0x19d6e8c0
17382,33345,0,0x19e0a600
17383,612,0,0x19ea6340
17384,574,0,0x19f42080
17385,736,0,0x19fdddc0
17386,9469,0,0x1a079b00
17387,740,0,0x1a115840
17388,528,0,0x1a1b1580
17389,524,0,0x1a24d2c0
17390,751,0,0x1a2e9000
17391,489,0,0x1a384d40
17392,791,0,0x1a420a80
17393,97135,0,0x1a4bc7c0
17394,805,0,0x1a558500
17395,2518,0,0x1a5f4240
17396,630,0,0x1a68ff80
17397,39180,0,0x1a72bcc0
17398,477,0,0x1a7c7a00
17399,707,0,0x1a863740
17400,744,0,0x1a8ff480
17401,12394,0,0x1a99b1c0
17402,569,0,0x1aa36f00
17403,778,0,0x1aad2c40
17404,741,0,0x1ab6e980
17405,555,0,0x1ac0a6c0
17406,838,0,0x1aca6400
17407,1172,0,0x1ad42140
17408,535,0,0x1addde80
17409,597,0,0x1ae79bc0
17410,558,0,0x1af15900
17411,716,0,0x1afb1640
17412,89163,0,0x1b04d380
17413,9817,0,0x1b184e00
17414,1212,0,0x1b220b40
17415,971,0,0x1b2bc880
17416,1037,0,0x1b3585c0
17417,1196,0,0x1b3f4300
17418,973,0,0x1b490040
17419,1203,0,0x1b52bd80
17420,1390,0,0x1b5c7ac0
17421,1213,0,0x1b663800
17422,719,0,0x1b6ff540
17423,576,0,0x1b79b280
17424,553,0,0x1b836fc0
17425,726,0,0x1b8d2d00
17426,574,0,0x1b96ea40
17427,553,0,0x1ba0a780
17428,573,0,0x1baa64c0
17429,721,0,0x1bb42200
17430,592,0,0x1bbddf40
17431,615,0,0x1bc79c80
17432,724,0,0x1bd159c0
17433,590,0,0x1bdb1700
17434,548,0,0x1be4d440
17435,585,0,0x1bee9180
17436,722,0,0x1bf84ec0
17437,584,0,0x1c020c00
17438,557,0,0x1c0bc940
17439,728,0,0x1c158680
17440,526,0,0x1c1f43c0
17441,1037,0,0x1c290100
17442,527,0,0x1c32be40
17443,866,0,0x1c3c7b80
17444,824,0,0x1c4638c0
17445,730,0,0x1c4ff600
17446,598,0,0x1c59b340
17447,610,0,0x1c637080
17448,801,0,0x1c6d2dc0
17449,587,0,0x1c76eb00
17450,573,0,0x1c80a840
17451,728,0,0x1c8a6580
17452,779,0,0x1c9422c0
17453,591,0,0x1c9de000
17454,1140,0,0x1ca79d40
17455,586,0,0x1cb15a80
17456,599,0,0x1cbb17c0
17457,729,0,0x1cc4d500
17458,522,0,0x1cce9240
17459,752,0,0x1cd84f80
17460,20085,0,0x1ce20cc0
17461,18127,0,0x1cebca00
17462,886,0,0x1cf58740
17463,548,0,0x1cff4480
17464,786,0,0x1d0901c0
17465,562,0,0x1d12bf00
17466,518,0,0x1d1c7c40
17467,763,0,0x1d263980
17468,1010,0,0x1d2ff6c0
17469,598,0,0x1d39b400
17470,771,0,0x1d437140
17471,34982,0,0x1d4d2e80
17472,541,0,0x1d56ebc0
17473,730,0,0x1d60a900
17474,73073,0,0x1d6a6640
17475,775,0,0x1d742380
17476,548,0,0x1d7de0c0
17477,739,0,0x1d879e00
17478,12492,0,0x1d915b40
17479,650,0,0x1d9b1880
17480,30245,0,0x1da4d5c0
17481,478,0,0x1dae9300
17482,828,0,0x1db85040
17483,1011,0,0x1dc20d80
17484,924,0,0x1dcbcac0
17485,881,0,0x1dd58800
17486,31212,0,0x1ddf4540
17487,745,0,0x1de90280
17488,584,0,0x1df2bfc0
17489,653,0,0x1dfc7d00
17490,587,0,0x1e063a40
17491,724,0,0x1e0ff780
17492,530,0,0x1e19b4c0
17493,881,0,0x1e237200
17494,544,0,0x1e2d2f40
17495,576,0,0x1e36ec80
17496,641,0,0x1e40a9c0
17497,746,0,0x1e4a6700
17498,65161,0,0x1e542440
17499,797,0,0x1e5de180
17500,565,0,0x1e679ec0
17501,724,0,0x1e715c00
17502,576,0,0x1e7b1940
17503,596,0,0x1e84d680
17504,720,0,0x1e8e93c0
17505,529,0,0x1e985100
17506,741,0,0x1ea20e40
17507,1639,0,0x1eabcb80
17508,682,0,0x1eb588c0
17509,39078,0,0x1ebf4600
17510,850,0,0x1ec90340
17511,724,0,0x1ed2c080
17512,586,0,0x1edc7dc0
17513,545,0,0x1ee63b00
17514,33875,0,0x1eeff840
17515,1339,0,0x1ef9b580
17516,1043,0,0x1f0372c0
17517,597,0,0x1f0d3000
17518,562,0,0x1f16ed40
17519,794,0,0x1f20aa80
17520,66420,0,0x1f2a67c0
17521,1461,0,0x1f342500
17522,47472,0,0x1f3de240
17523,606,0,0x1f479f80
17524,540,0,0x1f515cc0
17525,727,0,0x1f5b1a00
17526,594,0,0x1f64d740
17527,557,0,0x1f6e9480
17528,1398,0,0x1f7851c0
17529,827,0,0x1f820f00
17530,526,0,0x1f8bcc40
17531,778,0,0x1f958980
17532,31594,0,0x1f9f46c0
17533,753,0,0x1fa90400
17534,517,0,0x1fb2c140
17535,547,0,0x1fbc7e80
17536,830,0,0x1fc63bc0
17537,59789,0,0x1fcff900
17538,4285,0,0x1fd9b640
17539,57259,0,0x1fe37380
17540,989,0,0x1fed30c0
17541,640,0,0x1ff6ee00
17542,653,0,0x2000ab40
17543,753,0,0x200a6880
17544,31202,0,0x201425c0
17545,733,0,0x201de300
17546,530,0,0x2027a040
17547,609,0,0x20315d80
17548,759,0,0x203b1ac0
17549,722,0,0x2044d800
17550,579,0,0x204e9540
17551,608,0,0x20585280
17552,594,0,0x20620fc0
17553,784,0,0x206bcd00
17554,548,0,0x20758a40
17555,592,0,0x207f4780
17556,720,0,0x208904c0
17557,575,0,0x2092c200
17558,543,0,0x209c7f40
17559,547,0,0x20a63c80
17560,783,0,0x20aff9c0
17561,40398,0,0x20b9b700
17562,8551,0,0x20c37440
17563,676,0,0x20cd3180
17564,747,0,0x20d6eec0
17565,544,0,0x20e0ac00
17566,536,0,0x20ea6940
17567,749,0,0x20f42680
17568,538,0,0x20fde3c0
17569,862,0,0x2107a100
17570,54641,0,0x21115e40
17571,715,0,0x211b1b80
17572,587,0,0x2124d8c0
17573,807,0,0x212e9600
17574,530,0,0x21385340
17575,523,0,0x21421080
17576,747,0,0x214bcdc0
17577,535,0,0x21558b00
17578,775,0,0x215f4840
17579,20162,0,0x21690580
17580,746,0,0x2172c2c0
17581,589,0,0x217c8000
17582,591,0,0x21863d40
17583,864,0,0x218ffa80
17584,535,0,0x2199b7c0
17585,724,0,0x21a37500
17586,584,0,0x21ad3240
17587,547,0,0x21b6ef80
17588,765,0,0x21c0acc0
17589,527,0,0x21ca6a00
17590,761,0,0x21d42740
17591,530,0,0x21dde480
17592,881,0,0x21e7a1c0
17593,42708,0,0x21f15f00
17594,668,0,0x21fb1c40
17595,18078,0,0x2204d980
17596,618,0,0x220e96c0
17597,751,0,0x22185400
17598,537,0,0x22221140
17599,528,0,0x222bce80
17600,750,0,0x22358bc0
17601,1201,0,0x223f4900
17602,56541,0,0x22490640
17603,40338,0,0x225c80c0
17604,744,0,0x22663e00
17605,828,0,0x226ffb40
17606,738,0,0x2279b880
17607,809,0,0x228375c0
17608,51426,0,0x228d3300
17609,584,0,0x2296f040
17610,648,0,0x22a0ad80
17611,728,0,0x22aa6ac0
17612,524,0,0x22b42800
17613,996,0,0x22bde540
17614,944,0,0x22c7a280
17615,856,0,0x22d15fc0
17616,539,0,0x22db1d00
17617,783,0,0x22e4da40
17618,600,0,0x22ee9780
17619,523,0,0x22f854c0
17620,572,0,0x23021200
17621,715,0,0x230bcf40
17622,845,0,0x23158c80
17623,570,0,0x231f49c0
17624,727,0,0x23290700
17625,583,0,0x2332c440
17626,553,0,0x233c8180
17627,718,0,0x23463ec0
17628,784,0,0x234ffc00
17629,11046,0,0x2359b940
17630,723,0,0x23637680
17631,588,0,0x236d33c0
17632,745,0,0x2376f100
17633,18642,0,0x2380ae40
17634,53369,0,0x238a6b80
17635,70491,0,0x239428c0
17636,973,0,0x239de600
17637,1032,0,0x23a7a340
17638,718,0,0x23b16080
17639,522,0,0x23bb1dc0
17640,551,0,0x23c4db00
17641,732,0,0x23ce9840
17642,848,0,0x23d85580
17643,6628,0,0x23e212c0
17644,744,0,0x23ebd000
17645,558,0,0x23f58d40
17646,718,0,0x23ff4a80
17647,11544,0,0x240907c0
17648,701,0,0x2412c500
17649,56479,0,0x241c8240
17650,630,0,0x24263f80
17651,581,0,0x242ffcc0
17652,727,0,0x2439ba00
17653,575,0,0x24437740
17654,555,0,0x244d3480
17655,808,0,0x2456f1c0
17656,586,0,0x2460af00
17657,561,0,0x246a6c40
17658,600,0,0x24742980
17659,468,0,0x247de6c0
17660,621,0,0x2487a400
17661,742,0,0x24916140
17662,540,0,0x249b1e80
17663,565,0,0x24a4dbc0
17664,605,0,0x24ae9900
17665,597,0,0x24b85640
17666,719,0,0x24c21380
17667,586,0,0x24cbd0c0
17668,603,0,0x24d58e00
17669,729,0,0x24df4b40
17670,792,0,0x24e90880
17671,1174,0,0x24f2c5c0
17672,957,0,0x24fc8300
17673,614,0,0x25064040
17674,735,0,0x250ffd80
17675,856,0,0x2519bac0
17676,754,0,0x25237800
17677,530,0,0x252d3540
17678,588,0,0x2536f280
17679,628,0,0x2540afc0
17680,729,0,0x254a6d00
17681,560,0,0x25542a40
17682,787,0,0x255de780
17683,1146,0,0x2567a4c0
17684,863,0,0x25716200
17685,937,0,0x257b1f40
17686,779,0,0x2584dc80
17687,41710,0,0x258e99c0
17688,818,0,0x25985700
17689,8041,0,0x25a21440
17690,4700,0,0x25abd180
17691,96900,0,0x25b58ec0
17692,541,0,0x25bf4c00
17693,619,0,0x25c90940
17694,641,0,0x25d2c680
17695,819,0,0x25dc83c0
17696,522,0,0x25e64100
17697,879,0,0x25effe40
17698,39196,0,0x25f9bb80
17699,802,0,0x260378c0
17700,811,0,0x260d3600
17701,3853,0,0x2616f340
17702,584,0,0x2620b080
17703,657,0,0x262a6dc0
17704,2525,0,0x26342b00
17705,106688,0,0x263de840
17706,836,0,0x2647a580
17707,40417,0,0x265162c0
17708,793,0,0x265b2000
17709,597,0,0x2664dd40
17710,2476,0,0x266e9a80
17711,1554,0,0x267857c0
17712,51219,0,0x268bd240
17713,799,0,0x26958f80
17714,548,0,0x269f4cc0
17715,788,0,0x26a90a00
17716,547,0,0x26b2c740
17717,585,0,0x26bc8480
17718,722,0,0x26c641c0
17719,1039,0,0x26cfff00
17720,721,0,0x26d9bc40
17721,585,0,0x26e37980
17722,1188,0,0x26ed36c0
17723,527,0,0x26f6f400
17724,604,0,0x2700b140
17725,823,0,0x270a6e80
17726,539,0,0x27142bc0
17727,652,0,0x271de900
17728,736,0,0x2727a640
17729,526,0,0x27316380
17730,593,0,0x273b20c0
17731,842,0,0x2744de00
17732,743,0,0x274e9b40
17733,862,0,0x27585880
17734,525,0,0x276215c0
17735,575,0,0x276bd300
17736,729,0,0x27759040
17737,574,0,0x277f4d80
17738,1232,0,0x27890ac0
17739,2347,0,0x2792c800
17740,633,0,0x279c8540
17741,12207,0,0x27a64280
17742,722,0,0x27afffc0
17743,860,0,0x27b9bd00
17744,537,0,0x27c37a40
17745,730,0,0x27cd3780
17746,767,0,0x27d6f4c0
17747,955,0,0x27e0b200
17748,722,0,0x27ea6f40
17749,592,0,0x27f42c80
17750,588,0,0x27fde9c0
17751,730,0,0x2807a700
17752,602,0,0x28116440
17753,553,0,0x281b2180
17754,542,0,0x2824dec0
17755,1202,0,0x282e9c00
17756,740,0,0x28385940
17757,533,0,0x28421680
17758,1005,0,0x284bd3c0
17759,727,0,0x28559100
17760,591,0,0x285f4e40
17761,640,0,0x28690b80
17762,740,0,0x2872c8c0
17763,119649,0,0x287c8600
17764,81416,0,0x28900080
17765,18987,0,0x2899bdc0
17766,771,0,0x28a37b00
17767,556,0,0x28ad3840
17768,592,0,0x28b6f580
17769,552,0,0x28c0b2c0
17770,574,0,0x28ca7000
17771,787,0,0x28d42d40
17772,529,0,0x28ddea80
17773,975,0,0x28e7a7c0
17774,600,0,0x28f16500
17775,609,0,0x28fb2240
17776,585,0,0x2904df80
17777,582,0,0x290e9cc0
17778,826,0,0x29185a00
17779,796,0,0x29221740
17780,4467,0,0x292bd480
17781,803,0,0x293591c0
17782,536,0,0x293f4f00
17783,777,0,0x29490c40
17784,535,0,0x2952c980
17785,714,0,0x295c86c0
17786,579,0,0x29664400
17787,1170,0,0x29700140
17788,786,0,0x2979be80
17789,7101,0,0x29837bc0
17790,547,0,0x298d3900
17791,808,0,0x2996f640
17792,768,0,0x29a0b380
17793,541,0,0x29aa70c0
17794,726,0,0x29b42e00
17795,531,0,0x29bdeb40
17796,648,0,0x29c7a880
17797,739,0,0x29d165c0
17798,547,0,0x29db2300
17799,524,0,0x29e4e040
17800,600,0,0x29ee9d80
17801,732,0,0x29f85ac0
17802,538,0,0x2a021800
17803,673,0,0x2a0bd540
17804,1010,0,0x2a159280
17805,778,0,0x2a1f4fc0
17806,84887,0,0x2a290d00
17807,36725,0,0x2a32ca40
17808,530,0,0x2a3c8780
17809,604,0,0x2a4644c0
17810,822,0,0x2a500200
17811,9235,0,0x2a59bf40
17812,523,0,0x2a637c80
17813,741,0,0x2a6d39c0
17814,533,0,0x2a76f700
17815,781,0,0x2a80b440
17816,19189,0,0x2a8a7180
17817,593,0,0x2a942ec0
17818,737,0,0x2a9dec00
17819,852,0,0x2aa7a940
17820,77727,0,0x2ab16680
17821,637,0,0x2abb23c0
17822,42650,0,0x2ac4e100
17823,13043,0,0x2ace9e40
17824,747,0,0x2ad85b80
17825,21019,0,0x2ae218c0
17826,531,0,0x2aebd600
17827,531,0,0x2af59340
17828,753,0,0x2aff5080
17829,537,0,0x2b090dc0
17830,573,0,0x2b12cb00
17831,632,0,0x2b1c8840
17832,751,0,0x2b264580
17833,533,0,0x2b3002c0
17834,528,0,0x2b39c000
17835,961,0,0x2b437d40
17836,995,0,0x2b4d3a80
17837,1160,0,0x2b56f7c0
17838,793,0,0x2b60b500
17839,597,0,0x2b6a7240
17840,731,0,0x2b742f80
17841,526,0,0x2b7decc0
17842,533,0,0x2b87aa00
17843,745,0,0x2b916740
17844,535,0,0x2b9b2480
17845,536,0,0x2ba4e1c0
17846,752,0,0x2bae9f00
17847,523,0,0x2bb85c40
17848,777,0,0x2bc21980
17849,51877,0,0x2bcbd6c0
17850,618,0,0x2bd59400
17851,45936,0,0x2bdf5140
17852,538,0,0x2be90e80
17853,913,0,0x2bf2cbc0
17854,585,0,0x2bfc8900
17855,542,0,0x2c064640
17856,729,0,0x2c100380
17857,585,0,0x2c19c0c0
17858,554,0,0x2c237e00
17859,735,0,0x2c2d3b40
17860,7037,0,0x2c36f880
17861,597,0,0x2c40b5c0
17862,538,0,0x2c4a7300
17863,935,0,0x2c543040
17864,855,0,0x2c5ded80
17865,34869,0,0x2c67aac0
17866,659,0,0x2c716800
17867,794,0,0x2c7b2540
17868,640,0,0x2c84e280
17869,942,0,0x2c8e9fc0
17870,585,0,0x2c985d00
17871,570,0,0x2ca21a40
17872,731,0,0x2cabd780
17873,532,0,0x2cb594c0
17874,612,0,0x2cbf5200
17875,738,0,0x2cc90f40
17876,526,0,0x2cd2cc80
17877,528,0,0x2cdc89c0
17878,755,0,0x2ce64700
17879,36168,0,0x2cf00440
17880,1194,0,0x2cf9c180
17881,56129,0,0x2d037ec0
17882,649,0,0x2d0d3c00
17883,746,0,0x2d16f940
17884,535,0,0x2d20b680
17885,623,0,0x2d2a73c0
17886,740,0,0x2d343100
17887,806,0,0x2d3dee40
17888,594,0,0x2d47ab80
17889,566,0,0x2d5168c0
17890,803,0,0x2d5b2600
17891,528,0,0x2d64e340
17892,595,0,0x2d6ea080
17893,587,0,0x2d785dc0
17894,722,0,0x2d821b00
17895,576,0,0x2d8bd840
17896,746,0,0x2d959580
17897,786,0,0x2d9f52c0
17898,576,0,0x2da91000
17899,536,0,0x2db2cd40
17900,730,0,0x2dbc8a80
17901,537,0,0x2dc647c0
17902,619,0,0x2dd00500
17903,740,0,0x2dd9c240
17904,540,0,0x2de37f80
17905,522,0,0x2ded3cc0
17906,750,0,0x2df6fa00
17907,526,0,0x2e00b740
17908,574,0,0x2e0a7480
17909,655,0,0x2e1431c0
17910,742,0,0x2e1def00
17911,1011,0,0x2e27ac40
17912,534,0,0x2e316980
17913,720,0,0x2e3b26c0
17914,535,0,0x2e44e400
17915,603,0,0x2e4ea140
17916,607,0,0x2e585e80
17917,731,0,0x2e621bc0
17918,805,0,0x2e6bd900
17919,4208,0,0x2e759640
17920,559,0,0x2e7f5380
17921,1723,0,0x2e8910c0
17922,510,0,0x2e92ce00
17923,1799,0,0x2e9c8b40
17924,64344,0,0x2eb005c0
17925,788,0,0x2eb9c300
17926,31881,0,0x2ec38040
17927,1196,0,0x2ecd3d80
17928,755,0,0x2ed6fac0
17929,526,0,0x2ee0b800
17930,541,0,0x2eea7540
17931,595,0,0x2ef43280
17932,585,0,0x2efdefc0
17933,726,0,0x2f07ad00
17934,598,0,0x2f116a40
17935,477,0,0x2f1b2780
17936,729,0,0x2f24e4c0
17937,522,0,0x2f2ea200
17938,611,0,0x2f385f40
17939,944,0,0x2f421c80
17940,536,0,0x2f4bd9c0
17941,638,0,0x2f559700
17942,740,0,0x2f5f5440
17943,530,0,0x2f691180
17944,524,0,0x2f72cec0
17945,853,0,0x2f7c8c00
17946,532,0,0x2f864940
17947,574,0,0x2f900680
17948,1007,0,0x2f99c3c0
17949,541,0,0x2fa38100
17950,790,0,0x2fad3e40
17951,555,0,0x2fb6fb80
17952,729,0,0x2fc0b8c0
17953,792,0,0x2fca7600
17954,536,0,0x2fd43340
17955,980,0,0x2fddf080
17956,2549,0,0x2fe7adc0
17957,601,0,0x2ff16b00
17958,93236,0,0x2ffb2840
17959,33176,0,0x3004e580
17960,799,0,0x300ea2c0
17961,783,0,0x30186000
17962,551,0,0x30221d40
17963,722,0,0x302bda80
17964,857,0,0x303597c0
17965,21369,0,0x303f5500
17966,757,0,0x30491240
17967,95900,0,0x3052cf80
17968,521,0,0x305c8cc0
17969,582,0,0x30664a00
17970,1141,0,0x30700740
17971,593,0,0x3079c480
17972,754,0,0x308381c0
17973,719,0,0x308d3f00
17974,32391,0,0x3096fc40
17975,725,0,0x30a0b980
17976,577,0,0x30aa76c0
17977,608,0,0x30b43400
17978,723,0,0x30bdf140
17979,664,0,0x30c7ae80
17980,740,0,0x30d16bc0
17981,787,0,0x30db2900
17982,611,0,0x30e4e640
17983,825,0,0x30eea380
17984,549,0,0x30f860c0
17985,787,0,0x31021e00
17986,647,0,0x310bdb40
17987,732,0,0x31159880
17988,529,0,0x311f55c0
17989,609,0,0x31291300
17990,484,0,0x3132d040
17991,767,0,0x313c8d80
17992,1720,0,0x31464ac0
17993,589,0,0x31500800
17994,3539,0,0x3159c540
17995,596,0,0x31638280
17996,784,0,0x316d3fc0
17997,545,0,0x3176fd00
17998,525,0,0x3180ba40
17999,592,0,0x318a7780
18000,728,0,0x319434c0
18001,858,0,0x319df200
18002,94923,0,0x31a7af40
18003,864,0,0x31b16c80
18004,532,0,0x31bb29c0
18005,721,0,0x31c4e700
18006,576,0,0x31cea440
18007,809,0,0x31d86180
18008,505,0,0x31e21ec0
18009,790,0,0x31ebdc00
18010,529,0,0x31f59940
18011,802,0,0x31ff5680
18012,597,0,0x320913c0
18013,551,0,0x3212d100
18014,572,0,0x321c8e40
18015,718,0,0x32264b80
18016,579,0,0x323008c0
18017,733,0,0x3239c600
18018,33174,0,0x32438340
18019,616,0,0x324d4080
18020,768,0,0x3256fdc0
18021,61003,0,0x326a7840
18022,840,0,0x32743580
18023,17016,0,0x327df2c0
18024,330,0,0x3287b000
18025,18020,0,0x32916d40
18026,807,0,0x329b2a80
18027,592,0,0x32a4e7c0
18028,748,0,0x32aea500
18029,1031,0,0x32b86240
18030,549,0,0x32c21f80
18031,727,0,0x32cbdcc0
18032,1047,0,0x32d59a00
18033,904,0,0x32df5740
18034,1214,0,0x32e91480
18035,52803,0,0x32fc8f00
18036,747,0,0x33064c40
18037,46601,0,0x33100980
18038,605,0,0x3319c6c0
18039,726,0,0x33238400
18040,30743,0,0x3336fe80
18041,18081,0,0x3340bbc0
18042,1222,0,0x334a7900
18043,1046,0,0x33543640
18044,1179,0,0x335df380
18045,1015,0,0x3367b0c0
18046,1102,0,0x33716e00
18047,1074,0,0x337b2b40
18048,1156,0,0x3384e880
18049,1077,0,0x338ea5c0
18050,1197,0,0x33986300
18051,1011,0,0x33a22040
18052,1193,0,0x33abdd80
18053,1241,0,0x33b59ac0
18054,997,0,0x33bf5800
18055,990,0,0x33c91540
18056,1212,0,0x33d2d280
18057,1266,0,0x33dc8fc0
18058,955,0,0x33e64d00
18059,1517,0,0x33f00a40
18060,1146,0,0x33f9c780
18061,1013,0,0x340384c0
18062,1190,0,0x340d4200
18063,965,0,0x3416ff40
18064,1427,0,0x3420bc80
18065,1366,0,0x342a79c0
18066,1860,0,0x34343700
18067,551,0,0x343df440
18068,718,0,0x3447b180
18069,787,0,0x34516ec0
18070,543,0,0x345b2c00
18071,803,0,0x3464e940
18072,521,0,0x346ea680
18073,598,0,0x347863c0
18074,784,0,0x34822100
18075,556,0,0x348bde40
18076,1089,0,0x34959b80
18077,96886,0,0x34a91600
18078,548,0,0x34b2d340
18079,972,0,0x34bc9080
18080,971,0,0x34c64dc0
18081,2025,0,0x34d00b00
18082,88573,0,0x34e38580
18083,4016,0,0x34ed42c0
18084,773,0,0x34f70000
18085,539,0,0x3500bd40
18086,760,0,0x350a7a80
18087,541,0,0x351437c0
18088,1012,0,0x351df500
18089,553,0,0x3527b240
18090,724,0,0x35316f80
18091,1007,0,0x353b2cc0
18092,543,0,0x3544ea00
18093,474,0,0x354ea740
18094,527,0,0x35586480
18095,750,0,0x356221c0
18096,137299,0,0x356bdf00
18097,13980,0,0x35759c40
18098,801,0,0x357f5980
18099,833,0,0x358916c0
18100,585,0,0x3592d400
18101,665,0,0x359c9140
18102,751,0,0x35a64e80
18103,720,0,0x35b00bc0
18104,791,0,0x35b9c900
18105,1147,0,0x35c38640
18106,604,0,0x35cd4380
18107,740,0,0x35d700c0
18108,128523,0,0x35e0be00
18109,18685,0,0x35ea7b40
18110,749,0,0x35f43880
18111,611,0,0x35fdf5c0
18112,579,0,0x3607b300
18113,748,0,0x36117040
18114,2242,0,0x361b2d80
18115,55955,0,0x362ea800
18116,42692,0,0x36386540
18117,822,0,0x36422280
18118,607,0,0x364bdfc0
18119,628,0,0x36559d00
18120,732,0,0x365f5a40
18121,817,0,0x36691780
18122,104872,0,0x3672d4c0
18123,48692,0,0x367c9200
18124,29260,0,0x36900c80
18125,69897,0,0x3699c9c0
18126,373,0,0x36a38700
18127,9813,0,0x36b70180
18128,89780,0,0x36c0bec0
18129,1057,0,0x36ca7c00
18130,2262,0,0x36d43940
18131,1034,0,0x36ddf680
18132,1020,0,0x36e7b3c0
18133,547,0,0x36f17100
18134,600,0,0x36fb2e40
18135,725,0,0x3704eb80
18136,54121,0,0x370ea8c0
18137,94932,0,0x37186600
18138,586,0,0x37222340
18139,544,0,0x372be080
18140,729,0,0x37359dc0
18141,550,0,0x373f5b00
18142,480,0,0x37491840
18143,733,0,0x3752d580
18144,530,0,0x375c92c0
18145,600,0,0x37665000
18146,958,0,0x37700d40
18147,1011,0,0x3779ca80
18148,547,0,0x378387c0
18149,791,0,0x378d4500
18150,585,0,0x37970240
18151,1006,0,0x37a0bf80
18152,44327,0,0x37aa7cc0
18153,99704,0,0x37b43a00
18154,757,0,0x37bdf740
18155,619,0,0x37c7b480
18156,604,0,0x37d171c0
18157,737,0,0x37db2f00
18158,549,0,0x37e4ec40
18159,485,0,0x37eea980
18160,731,0,0x37f866c0
18161,881,0,0x38022400
18162,5017,0,0x380be140
18163,585,0,0x38159e80
18164,940,0,0x381f5bc0
18165,775,0,0x38291900
18166,37140,0,0x3832d640
18167,109898,0,0x383c9380
18168,853,0,0x384650c0
18169,312,0,0x38500e00
18170,1915,0,0x3859cb40
18171,1111,0,0x38638880
18172,763,0,0x386d45c0
18173,639,0,0x38770300
18174,937,0,0x3880c040
18175,523,0,0x388a7d80
18176,1420,0,0x38943ac0
18177,2036,0,0x389df800
18178,89851,0,0x38b17280
18179,787,0,0x38bb2fc0
18180,491,0,0x38c4ed00
18181,745,0,0x38ceaa40
18182,527,0,0x38d86780
18183,594,0,0x38e224c0
18184,734,0,0x38ebe200
18185,562,0,0x38f59f40
18186,631,0,0x38ff5c80
18187,749,0,0x390919c0
18188,577,0,0x3912d700
18189,866,0,0x391c9440
18190,2023,0,0x39265180
18191,542,0,0x39300ec0
18192,591,0,0x3939cc00
18193,999,0,0x39438940
18194,3101,0,0x394d4680
18195,146393,0,0x395703c0
18196,530,0,0x3960c100
18197,831,0,0x396a7e40
18198,530,0,0x39743b80
18199,778,0,0x397df8c0
18200,3132,0,0x3987b600
18201,81297,0,0x399b3080
18202,13352,0,0x39a4edc0
18203,1970,0,0x39aeab00
18204,992,0,0x39b86840
18205,609,0,0x39c22580
18206,982,0,0x39cbe2c0
18207,61715,0,0x39df5d40
18208,35001,0,0x39e91a80
18209,934,0,0x39f2d7c0
18210,556,0,0x39fc9500
18211,584,0,0x3a065240
18212,813,0,0x3a100f80
18213,529,0,0x3a19ccc0
18214,585,0,0x3a238a00
18215,108756,0,0x3a2d4740
18216,40594,0,0x3a370480
18217,810,0,0x3a40c1c0
18218,2556,0,0x3a4a7f00
18219,715,0,0x3a543c40
18220,612,0,0x3a5df980
18221,544,0,0x3a67b6c0
18222,807,0,0x3a717400
18223,104446,0,0x3a7b3140
18224,664,0,0x3a84ee80
18225,44428,0,0x3a8eabc0
18226,1703,0,0x3a986900
18227,776,0,0x3aa22640
18228,744,0,0x3aabe380
18229,714,0,0x3ab5a0c0
18230,1226,0,0x3abf5e00
18231,1891,0,0x3ac91b40
18232,723,0,0x3ad2d880
18233,599,0,0x3adc95c0
18234,569,0,0x3ae65300
18235,816,0,0x3af01040
18236,525,0,0x3af9cd80
18237,1039,0,0x3b038ac0
18238,526,0,0x3b0d4800
18239,583,0,0x3b170540
18240,632,0,0x3b20c280
18241,740,0,0x3b2a7fc0
18242,530,0,0x3b343d00
18243,526,0,0x3b3dfa40
18244,751,0,0x3b47b780
18245,86813,0,0x3b5174c0
18246,684,0,0x3b5b3200
18247,50387,0,0x3b64ef40
18248,737,0,0x3b6eac80
18249,601,0,0x3b7869c0
18250,579,0,0x3b822700
18251,733,0,0x3b8be440
18252,690,0,0x3b95a180
18253,2437,0,0x3b9f5ec0
18254,801,0,0x3ba91c00
18255,774,0,0x3bb2d940
18256,995,0,0x3bbc9680
18257,725,0,0x3bc653c0
18258,789,0,0x3bd01100
18259,940,0,0x3bd9ce40
18260,523,0,0x3be38b80
18261,814,0,0x3bed48c0
18262,527,0,0x3bf70600
18263,777,0,0x3c00c340
18264,972,0,0x3c0a8080
18265,733,0,0x3c143dc0
18266,811,0,0x3c1dfb00
18267,529,0,0x3c27b840
18268,727,0,0x3c317580
18269,593,0,0x3c3b32c0
18270,566,0,0x3c44f000
18271,491,0,0x3c4ead40
18272,779,0,0x3c586a80
18273,541,0,0x3c6227c0
18274,741,0,0x3c6be500
18275,584,0,0x3c75a240
18276,634,0,0x3c7f5f80
18277,739,0,0x3c891cc0
18278,70822,0,0x3c92da00
18279,61764,0,0x3c9c9740
18280,11016,0,0x3ca65480
