index,rtt_ns,server_latency_ns,addr
6757,641,0,0xd26af80
6758,423,0,0xd306cc0
6759,506,0,0xd3a2a00
6760,392,0,0xd43e740
6761,459,0,0xd4da480
6762,503,0,0xd5761c0
6763,424,0,0xd611f00
6764,539,0,0xd6adc40
6765,513,0,0xd749980
6766,414,0,0xd7e56c0
6767,775,0,0xd881400
6768,565,0,0xd91d140
6769,724,0,0xd9b8e80
6770,409,0,0xda54bc0
6771,444,0,0xdaf0900
6772,416,0,0xdb8c640
6773,405,0,0xdc28380
6774,377,0,0xdcc40c0
6775,439,0,0xdd5fe00
6776,436,0,0xddfbb40
6777,405,0,0xde97880
6778,381,0,0xdf335c0
6779,444,0,0xdfcf300
6780,408,0,0xe06b040
6781,407,0,0xe106d80
6782,396,0,0xe1a2ac0
6783,414,0,0xe23e800
6784,388,0,0xe2da540
6785,396,0,0xe376280
6786,444,0,0xe411fc0
6787,417,0,0xe4add00
6788,406,0,0xe549a40
6789,435,0,0xe5e5780
6790,402,0,0xe6814c0
6791,455,0,0xe71d200
6792,440,0,0xe7b8f40
6793,497,0,0xe854c80
6794,429,0,0xe8f09c0
6795,398,0,0xe98c700
6796,403,0,0xea28440
6797,847,0,0xeac4180
6798,401,0,0xeb5fec0
6799,520,0,0xebfbc00
6800,752,0,0xec97940
6801,466,0,0xed33680
6802,486,0,0xedcf3c0
6803,416,0,0xee6b100
6804,428,0,0xef06e40
6805,403,0,0xefa2b80
6806,416,0,0xf03e8c0
6807,403,0,0xf0da600
6808,906,0,0xf176340
6809,405,0,0xf212080
6810,439,0,0xf2addc0
6811,392,0,0xf349b00
6812,400,0,0xf3e5840
6813,433,0,0xf481580
6814,442,0,0xf51d2c0
6815,506,0,0xf5b9000
6816,427,0,0xf654d40
6817,531,0,0xf6f0a80
6818,408,0,0xf78c7c0
6819,428,0,0xf828500
6820,421,0,0xf8c4240
6821,432,0,0xf95ff80
6822,429,0,0xf9fbcc0
6823,401,0,0xfa97a00
6824,409,0,0xfb33740
6825,419,0,0xfbcf480
6826,386,0,0xfc6b1c0
6827,434,0,0xfd06f00
6828,383,0,0xfda2c40
6829,991,0,0xfe3e980
6830,397,0,0xfeda6c0
6831,415,0,0xff76400
6832,848,0,0x10012140
6833,492,0,0x100ade80
6834,423,0,0x10149bc0
6835,414,0,0x101e5900
6836,492,0,0x10281640
6837,683,0,0x1031d380
6838,397,0,0x103b90c0
6839,422,0,0x10454e00
6840,420,0,0x104f0b40
6841,484,0,0x1058c880
6842,508,0,0x106285c0
6843,435,0,0x106c4300
6844,449,0,0x10760040
6845,436,0,0x107fbd80
6846,419,0,0x10897ac0
6847,747,0,0x10933800
6848,1343,0,0x109cf540
6849,696,0,0x10a6b280
6850,402,0,0x10b06fc0
6851,418,0,0x10ba2d00
6852,530,0,0x10c3ea40
6853,417,0,0x10cda780
6854,512,0,0x10d764c0
6855,423,0,0x10e12200
6856,505,0,0x10eadf40
6857,416,0,0x10f49c80
6858,413,0,0x10fe59c0
6859,405,0,0x11081700
6860,420,0,0x1111d440
6861,409,0,0x111b9180
6862,472,0,0x11254ec0
6863,515,0,0x112f0c00
6864,397,0,0x1138c940
6865,472,0,0x11428680
6866,516,0,0x114c43c0
6867,439,0,0x11560100
6868,408,0,0x115fbe40
6869,440,0,0x11697b80
6870,427,0,0x117338c0
6871,390,0,0x117cf600
6872,437,0,0x1186b340
6873,403,0,0x11907080
6874,386,0,0x119a2dc0
6875,433,0,0x11a3eb00
6876,402,0,0x11ada840
6877,439,0,0x11b76580
6878,416,0,0x11c122c0
6879,402,0,0x11cae000
6880,437,0,0x11d49d40
6881,396,0,0x11de5a80
6882,430,0,0x11e817c0
6883,433,0,0x11f1d500
6884,405,0,0x11fb9240
6885,390,0,0x12054f80
6886,649,0,0x120f0cc0
6887,391,0,0x1218ca00
6888,438,0,0x12228740
6889,412,0,0x122c4480
6890,396,0,0x123601c0
6891,447,0,0x123fbf00
6892,497,0,0x12497c40
6893,539,0,0x12533980
6894,492,0,0x125cf6c0
6895,421,0,0x1266b400
6896,423,0,0x12707140
6897,437,0,0x127a2e80
6898,509,0,0x1283ebc0
6899,426,0,0x128da900
6900,434,0,0x12976640
6901,411,0,0x12a12380
6902,653,0,0x12aae0c0
6903,422,0,0x12b49e00
6904,400,0,0x12be5b40
6905,664,0,0x12c81880
6906,402,0,0x12d1d5c0
6907,393,0,0x12db9300
6908,404,0,0x12e55040
6909,406,0,0x12ef0d80
6910,1420,0,0x12f8cac0
6911,525,0,0x13028800
6912,392,0,0x130c4540
6913,396,0,0x13160280
6914,996,0,0x131fbfc0
6915,732,0,0x13297d00
6916,396,0,0x13333a40
6917,386,0,0x133cf780
6918,460,0,0x1346b4c0
6919,533,0,0x13507200
6920,464,0,0x135a2f40
6921,533,0,0x1363ec80
6922,525,0,0x136da9c0
6923,426,0,0x13776700
6924,943,0,0x13812440
6925,461,0,0x138ae180
6926,443,0,0x13949ec0
6927,492,0,0x139e5c00
6928,831,0,0x13a81940
6929,763,0,0x13b1d680
6930,402,0,0x13bb93c0
6931,426,0,0x13c55100
6932,528,0,0x13cf0e40
6933,425,0,0x13d8cb80
6934,419,0,0x13e288c0
6935,423,0,0x13ec4600
6936,548,0,0x13f60340
6937,529,0,0x13ffc080
6938,494,0,0x14097dc0
6939,428,0,0x14133b00
6940,417,0,0x141cf840
6941,498,0,0x1426b580
6942,421,0,0x143072c0
6943,411,0,0x143a3000
6944,386,0,0x1443ed40
6945,436,0,0x144daa80
6946,496,0,0x145767c0
6947,419,0,0x14612500
6948,431,0,0x146ae240
6949,945,0,0x14749f80
6950,666,0,0x147e5cc0
6951,508,0,0x14881a00
6952,417,0,0x1491d740
6953,425,0,0x149b9480
6954,416,0,0x14a551c0
6955,414,0,0x14af0f00
6956,971,0,0x14b8cc40
6957,547,0,0x14c28980
6958,414,0,0x14cc46c0
6959,506,0,0x14d60400
6960,417,0,0x14dfc140
6961,419,0,0x14e97e80
6962,522,0,0x14f33bc0
6963,506,0,0x14fcf900
6964,425,0,0x1506b640
6965,417,0,0x15107380
6966,408,0,0x151a30c0
6967,408,0,0x1523ee00
6968,511,0,0x152dab40
6969,400,0,0x15376880
6970,425,0,0x154125c0
6971,496,0,0x154ae300
6972,428,0,0x1554a040
6973,431,0,0x155e5d80
6974,439,0,0x15681ac0
6975,401,0,0x1571d800
6976,834,0,0x157b9540
6977,724,0,0x15855280
6978,435,0,0x158f0fc0
6979,380,0,0x1598cd00
6980,398,0,0x15a28a40
6981,429,0,0x15ac4780
6982,435,0,0x15b604c0
6983,397,0,0x15bfc200
6984,440,0,0x15c97f40
6985,400,0,0x15d33c80
6986,389,0,0x15dcf9c0
6987,408,0,0x15e6b700
6988,878,0,0x15f07440
6989,670,0,0x15fa3180
6990,386,0,0x1603eec0
6991,398,0,0x160dac00
6992,434,0,0x16176940
6993,397,0,0x16212680
6994,433,0,0x162ae3c0
6995,400,0,0x1634a100
6996,438,0,0x163e5e40
6997,402,0,0x16481b80
6998,733,0,0x1651d8c0
6999,417,0,0x165b9600
7000,403,0,0x16655340
7001,405,0,0x166f1080
7002,446,0,0x1678cdc0
7003,434,0,0x16828b00
7004,439,0,0x168c4840
7005,416,0,0x16960580
7006,396,0,0x169fc2c0
7007,426,0,0x16a98000
7008,407,0,0x16b33d40
7009,391,0,0x16bcfa80
7010,414,0,0x16c6b7c0
7011,443,0,0x16d07500
7012,501,0,0x16da3240
7013,397,0,0x16e3ef80
7014,439,0,0x16edacc0
7015,384,0,0x16f76a00
7016,435,0,0x17012740
7017,433,0,0x170ae480
7018,423,0,0x1714a1c0
7019,509,0,0x171e5f00
7020,711,0,0x17281c40
7021,614,0,0x1731d980
7022,497,0,0x173b96c0
7023,527,0,0x17455400
7024,409,0,0x174f1140
7025,428,0,0x1758ce80
7026,418,0,0x17628bc0
7027,433,0,0x176c4900
7028,407,0,0x17760640
7029,429,0,0x177fc380
7030,390,0,0x178980c0
7031,428,0,0x17933e00
7032,553,0,0x179cfb40
7033,485,0,0x17a6b880
7034,908,0,0x17b075c0
7035,431,0,0x17ba3300
7036,400,0,0x17c3f040
7037,800,0,0x17cdad80
7038,425,0,0x17d76ac0
7039,527,0,0x17e12800
7040,429,0,0x17eae540
7041,408,0,0x17f4a280
7042,412,0,0x17fe5fc0
7043,853,0,0x18081d00
7044,402,0,0x1811da40
7045,412,0,0x181b9780
7046,741,0,0x182554c0
7047,517,0,0x182f1200
7048,403,0,0x1838cf40
7049,427,0,0x18428c80
7050,510,0,0x184c49c0
7051,407,0,0x18560700
7052,422,0,0x185fc440
7053,414,0,0x18698180
7054,391,0,0x18733ec0
7055,397,0,0x187cfc00
7056,884,0,0x1886b940
7057,652,0,0x18907680
7058,396,0,0x189a33c0
7059,404,0,0x18a3f100
7060,818,0,0x18adae40
7061,730,0,0x18b76b80
7062,409,0,0x18c128c0
7063,432,0,0x18cae600
7064,393,0,0x18d4a340
7065,401,0,0x18de6080
7066,392,0,0x18e81dc0
7067,508,0,0x18f1db00
7068,396,0,0x18fb9840
7069,391,0,0x19055580
7070,614,0,0x190f12c0
7071,389,0,0x1918d000
7072,467,0,0x19228d40
7073,506,0,0x192c4a80
7074,415,0,0x193607c0
7075,390,0,0x193fc500
7076,390,0,0x19498240
7077,402,0,0x19533f80
7078,419,0,0x195cfcc0
7079,423,0,0x1966ba00
7080,402,0,0x19707740
7081,411,0,0x197a3480
7082,503,0,0x1983f1c0
7083,424,0,0x198daf00
7084,400,0,0x19976c40
7085,460,0,0x19a12980
7086,514,0,0x19aae6c0
7087,410,0,0x19b4a400
7088,460,0,0x19be6140
7089,487,0,0x19c81e80
7090,428,0,0x19d1dbc0
7091,405,0,0x19db9900
7092,389,0,0x19e55640
7093,408,0,0x19ef1380
7094,411,0,0x19f8d0c0
7095,423,0,0x1a028e00
7096,408,0,0x1a0c4b40
7097,398,0,0x1a160880
7098,432,0,0x1a1fc5c0
7099,394,0,0x1a298300
7100,632,0,0x1a334040
7101,780,0,0x1a3cfd80
7102,636,0,0x1a46bac0
7103,390,0,0x1a507800
7104,440,0,0x1a5a3540
7105,443,0,0x1a63f280
7106,428,0,0x1a6dafc0
7107,719,0,0x1a776d00
7108,424,0,0x1a812a40
7109,403,0,0x1a8ae780
7110,439,0,0x1a94a4c0
7111,384,0,0x1a9e6200
7112,438,0,0x1aa81f40
7113,402,0,0x1ab1dc80
7114,412,0,0x1abb99c0
7115,444,0,0x1ac55700
7116,423,0,0x1acf1440
7117,501,0,0x1ad8d180
7118,550,0,0x1ae28ec0
7119,404,0,0x1aec4c00
7120,420,0,0x1af60940
7121,405,0,0x1affc680
7122,502,0,0x1b0983c0
7123,397,0,0x1b134100
7124,416,0,0x1b1cfe40
7125,400,0,0x1b26bb80
7126,407,0,0x1b3078c0
7127,464,0,0x1b3a3600
7128,530,0,0x1b43f340
7129,530,0,0x1b4db080
7130,501,0,0x1b576dc0
7131,419,0,0x1b612b00
7132,628,0,0x1b6ae840
7133,408,0,0x1b74a580
7134,424,0,0x1b7e62c0
7135,399,0,0x1b882000
7136,405,0,0x1b91dd40
7137,404,0,0x1b9b9a80
7138,431,0,0x1ba557c0
7139,394,0,0x1baf1500
7140,394,0,0x1bb8d240
7141,404,0,0x1bc28f80
7142,396,0,0x1bcc4cc0
7143,396,0,0x1bd60a00
7144,435,0,0x1bdfc740
7145,390,0,0x1be98480
7146,441,0,0x1bf341c0
7147,497,0,0x1bfcff00
7148,409,0,0x1c06bc40
7149,398,0,0x1c107980
7150,400,0,0x1c1a36c0
7151,397,0,0x1c23f400
7152,395,0,0x1c2db140
7153,437,0,0x1c376e80
7154,389,0,0x1c412bc0
7155,402,0,0x1c4ae900
7156,411,0,0x1c54a640
7157,436,0,0x1c5e6380
7158,392,0,0x1c6820c0
7159,395,0,0x1c71de00
7160,402,0,0x1c7b9b40
7161,579,0,0x1c855880
7162,488,0,0x1c8f15c0
7163,444,0,0x1c98d300
7164,392,0,0x1ca29040
7165,403,0,0x1cac4d80
7166,388,0,0x1cb60ac0
7167,444,0,0x1cbfc800
7168,385,0,0x1cc98540
7169,444,0,0x1cd34280
7170,387,0,0x1cdcffc0
7171,417,0,0x1ce6bd00
7172,409,0,0x1cf07a40
7173,452,0,0x1cfa3780
7174,723,0,0x1d03f4c0
7175,400,0,0x1d0db200
7176,405,0,0x1d176f40
7177,435,0,0x1d212c80
7178,391,0,0x1d2ae9c0
7179,444,0,0x1d34a700
7180,399,0,0x1d3e6440
7181,389,0,0x1d482180
7182,903,0,0x1d51dec0
7183,398,0,0x1d5b9c00
7184,400,0,0x1d655940
7185,411,0,0x1d6f1680
7186,405,0,0x1d78d3c0
7187,412,0,0x1d829100
7188,447,0,0x1d8c4e40
7189,408,0,0x1d960b80
7190,414,0,0x1d9fc8c0
7191,380,0,0x1da98600
7192,440,0,0x1db34340
7193,415,0,0x1dbd0080
7194,391,0,0x1dc6bdc0
7195,439,0,0x1dd07b00
7196,398,0,0x1dda3840
7197,408,0,0x1de3f580
7198,456,0,0x1dedb2c0
7199,400,0,0x1df77000
7200,407,0,0x1e012d40
7201,404,0,0x1e0aea80
7202,402,0,0x1e14a7c0
7203,408,0,0x1e1e6500
7204,445,0,0x1e282240
7205,455,0,0x1e31df80
7206,509,0,0x1e3b9cc0
7207,404,0,0x1e455a00
7208,383,0,0x1e4f1740
7209,390,0,0x1e58d480
7210,399,0,0x1e6291c0
7211,392,0,0x1e6c4f00
7212,1042,0,0x1e760c40
7213,580,0,0x1e7fc980
7214,383,0,0x1e8986c0
7215,414,0,0x1e934400
7216,390,0,0x1e9d0140
7217,466,0,0x1ea6be80
7218,503,0,0x1eb07bc0
7219,411,0,0x1eba3900
7220,433,0,0x1ec3f640
7221,391,0,0x1ecdb380
7222,398,0,0x1ed770c0
7223,447,0,0x1ee12e00
7224,410,0,0x1eeaeb40
7225,411,0,0x1ef4a880
7226,411,0,0x1efe65c0
7227,495,0,0x1f082300
7228,400,0,0x1f11e040
7229,399,0,0x1f1b9d80
7230,408,0,0x1f255ac0
7231,439,0,0x1f2f1800
7232,499,0,0x1f38d540
7233,436,0,0x1f429280
7234,397,0,0x1f4c4fc0
7235,433,0,0x1f560d00
7236,396,0,0x1f5fca40
7237,403,0,0x1f698780
7238,397,0,0x1f7344c0
7239,833,0,0x1f7d0200
7240,404,0,0x1f86bf40
7241,457,0,0x1f907c80
7242,682,0,0x1f9a39c0
7243,406,0,0x1fa3f700
7244,409,0,0x1fadb440
7245,403,0,0x1fb77180
7246,391,0,0x1fc12ec0
7247,446,0,0x1fcaec00
7248,391,0,0x1fd4a940
7249,438,0,0x1fde6680
7250,390,0,0x1fe823c0
7251,397,0,0x1ff1e100
7252,404,0,0x1ffb9e40
7253,438,0,0x20055b80
7254,396,0,0x200f18c0
7255,394,0,0x2018d600
7256,434,0,0x20229340
7257,422,0,0x202c5080
7258,395,0,0x20360dc0
7259,406,0,0x203fcb00
7260,434,0,0x20498840
7261,426,0,0x20534580
7262,429,0,0x205d02c0
7263,417,0,0x2066c000
7264,407,0,0x20707d40
7265,625,0,0x207a3a80
7266,391,0,0x2083f7c0
7267,424,0,0x208db500
7268,411,0,0x20977240
7269,389,0,0x20a12f80
7270,399,0,0x20aaecc0
7271,391,0,0x20b4aa00
7272,442,0,0x20be6740
7273,434,0,0x20c82480
7274,406,0,0x20d1e1c0
7275,433,0,0x20db9f00
7276,444,0,0x20e55c40
7277,416,0,0x20ef1980
7278,783,0,0x20f8d6c0
7279,553,0,0x21029400
7280,538,0,0x210c5140
7281,519,0,0x21160e80
7282,423,0,0x211fcbc0
7283,409,0,0x21298900
7284,389,0,0x21334640
7285,391,0,0x213d0380
7286,398,0,0x2146c0c0
7287,923,0,0x21507e00
7288,453,0,0x215a3b40
7289,486,0,0x2163f880
7290,394,0,0x216db5c0
7291,411,0,0x21777300
7292,401,0,0x21813040
7293,441,0,0x218aed80
7294,510,0,0x2194aac0
7295,405,0,0x219e6800
7296,450,0,0x21a82540
7297,411,0,0x21b1e280
7298,442,0,0x21bb9fc0
7299,499,0,0x21c55d00
7300,438,0,0x21cf1a40
7301,488,0,0x21d8d780
7302,431,0,0x21e294c0
7303,439,0,0x21ec5200
7304,425,0,0x21f60f40
7305,398,0,0x21ffcc80
7306,408,0,0x220989c0
7307,438,0,0x22134700
7308,799,0,0x221d0440
7309,443,0,0x2226c180
7310,420,0,0x22307ec0
7311,411,0,0x223a3c00
7312,394,0,0x2243f940
7313,395,0,0x224db680
7314,435,0,0x225773c0
7315,397,0,0x22613100
7316,434,0,0x226aee40
7317,390,0,0x2274ab80
7318,408,0,0x227e68c0
7319,449,0,0x22882600
7320,400,0,0x2291e340
7321,399,0,0x229ba080
7322,400,0,0x22a55dc0
7323,724,0,0x22af1b00
7324,399,0,0x22b8d840
7325,436,0,0x22c29580
7326,385,0,0x22cc52c0
7327,402,0,0x22d61000
7328,397,0,0x22dfcd40
7329,406,0,0x22e98a80
7330,430,0,0x22f347c0
7331,398,0,0x22fd0500
7332,403,0,0x2306c240
7333,396,0,0x23107f80
7334,705,0,0x231a3cc0
7335,406,0,0x2323fa00
7336,414,0,0x232db740
7337,431,0,0x23377480
7338,440,0,0x234131c0
7339,381,0,0x234aef00
7340,422,0,0x2354ac40
7341,399,0,0x235e6980
7342,439,0,0x236826c0
7343,433,0,0x2371e400
7344,389,0,0x237ba140
7345,409,0,0x23855e80
7346,394,0,0x238f1bc0
7347,394,0,0x2398d900
7348,407,0,0x23a29640
7349,406,0,0x23ac5380
7350,422,0,0x23b610c0
7351,447,0,0x23bfce00
7352,397,0,0x23c98b40
7353,432,0,0x23d34880
7354,408,0,0x23dd05c0
7355,397,0,0x23e6c300
7356,498,0,0x23f08040
7357,384,0,0x23fa3d80
7358,439,0,0x2403fac0
7359,402,0,0x240db800
7360,395,0,0x24177540
7361,443,0,0x24213280
7362,384,0,0x242aefc0
7363,444,0,0x2434ad00
7364,497,0,0x243e6a40
7365,402,0,0x24482780
7366,438,0,0x2451e4c0
7367,408,0,0x245ba200
7368,511,0,0x24655f40
7369,404,0,0x246f1c80
7370,395,0,0x2478d9c0
7371,442,0,0x24829700
7372,399,0,0x248c5440
7373,395,0,0x24961180
7374,435,0,0x249fcec0
7375,387,0,0x24a98c00
7376,717,0,0x24b34940
7377,744,0,0x24bd0680
7378,402,0,0x24c6c3c0
7379,402,0,0x24d08100
7380,440,0,0x24da3e40
7381,402,0,0x24e3fb80
7382,435,0,0x24edb8c0
7383,397,0,0x24f77600
7384,429,0,0x25013340
7385,383,0,0x250af080
7386,439,0,0x2514adc0
7387,400,0,0x251e6b00
7388,397,0,0x25282840
7389,399,0,0x2531e580
7390,401,0,0x253ba2c0
7391,394,0,0x25456000
7392,400,0,0x254f1d40
7393,494,0,0x2558da80
7394,517,0,0x256297c0
7395,941,0,0x256c5500
7396,669,0,0x25761240
7397,478,0,0x257fcf80
7398,452,0,0x25898cc0
7399,557,0,0x25934a00
7400,483,0,0x259d0740
7401,422,0,0x25a6c480
7402,438,0,0x25b081c0
7403,417,0,0x25ba3f00
7404,422,0,0x25c3fc40
7405,895,0,0x25cdb980
7406,547,0,0x25d776c0
7407,451,0,0x25e13400
7408,383,0,0x25eaf140
7409,436,0,0x25f4ae80
7410,400,0,0x25fe6bc0
7411,444,0,0x26082900
7412,382,0,0x2611e640
7413,392,0,0x261ba380
7414,432,0,0x262560c0
7415,392,0,0x262f1e00
7416,395,0,0x2638db40
7417,411,0,0x26429880
7418,435,0,0x264c55c0
7419,400,0,0x26561300
7420,439,0,0x265fd040
7421,392,0,0x26698d80
7422,407,0,0x26734ac0
7423,408,0,0x267d0800
7424,442,0,0x2686c540
7425,1481,0,0x26908280
7426,408,0,0x269a3fc0
7427,384,0,0x26a3fd00
7428,403,0,0x26adba40
7429,448,0,0x26b77780
7430,403,0,0x26c134c0
7431,401,0,0x26caf200
7432,872,0,0x26d4af40
7433,675,0,0x26de6c80
7434,428,0,0x26e829c0
7435,403,0,0x26f1e700
7436,558,0,0x26fba440
7437,542,0,0x27056180
7438,521,0,0x270f1ec0
7439,522,0,0x2718dc00
7440,413,0,0x27229940
7441,1083,0,0x272c5680
7442,510,0,0x273613c0
7443,1036,0,0x273fd100
7444,697,0,0x27498e40
7445,412,0,0x27534b80
7446,415,0,0x275d08c0
7447,417,0,0x2766c600
7448,946,0,0x27708340
7449,413,0,0x277a4080
7450,395,0,0x2783fdc0
7451,402,0,0x278dbb00
7452,491,0,0x27977840
7453,518,0,0x27a13580
7454,416,0,0x27aaf2c0
7455,422,0,0x27b4b000
7456,441,0,0x27be6d40
7457,465,0,0x27c82a80
7458,529,0,0x27d1e7c0
7459,977,0,0x27dba500
7460,409,0,0x27e56240
7461,422,0,0x27ef1f80
7462,425,0,0x27f8dcc0
7463,425,0,0x28029a00
7464,462,0,0x280c5740
7465,525,0,0x28161480
7466,403,0,0x281fd1c0
7467,435,0,0x28298f00
7468,417,0,0x28334c40
7469,384,0,0x283d0980
7470,475,0,0x2846c6c0
7471,517,0,0x28508400
7472,408,0,0x285a4140
7473,548,0,0x2863fe80
7474,517,0,0x286dbbc0
7475,425,0,0x28777900
7476,425,0,0x28813640
7477,444,0,0x288af380
7478,423,0,0x2894b0c0
7479,528,0,0x289e6e00
7480,574,0,0x28a82b40
7481,727,0,0x28b1e880
7482,442,0,0x28bba5c0
7483,531,0,0x28c56300
7484,505,0,0x28cf2040
7485,786,0,0x28d8dd80
7486,408,0,0x28e29ac0
7487,434,0,0x28ec5800
7488,431,0,0x28f61540
7489,398,0,0x28ffd280
7490,443,0,0x29098fc0
7491,508,0,0x29134d00
7492,425,0,0x291d0a40
7493,425,0,0x2926c780
7494,419,0,0x293084c0
7495,410,0,0x293a4200
7496,428,0,0x2943ff40
7497,514,0,0x294dbc80
7498,411,0,0x295779c0
7499,519,0,0x29613700
7500,392,0,0x296af440
7501,426,0,0x2974b180
7502,412,0,0x297e6ec0
7503,512,0,0x29882c00
7504,417,0,0x2991e940
7505,412,0,0x299ba680
7506,395,0,0x29a563c0
7507,402,0,0x29af2100
7508,398,0,0x29b8de40
7509,416,0,0x29c29b80
7510,441,0,0x29cc58c0
7511,416,0,0x29d61600
7512,819,0,0x29dfd340
7513,749,0,0x29e99080
7514,553,0,0x29f34dc0
7515,514,0,0x29fd0b00
7516,416,0,0x2a06c840
7517,428,0,0x2a108580
7518,399,0,0x2a1a42c0
7519,443,0,0x2a240000
7520,419,0,0x2a2dbd40
7521,556,0,0x2a377a80
7522,511,0,0x2a4137c0
7523,420,0,0x2a4af500
7524,551,0,0x2a54b240
7525,505,0,0x2a5e6f80
7526,526,0,0x2a682cc0
7527,798,0,0x2a71ea00
7528,423,0,0x2a7ba740
7529,423,0,0x2a856480
7530,426,0,0x2a8f21c0
7531,422,0,0x2a98df00
7532,451,0,0x2aa29c40
7533,539,0,0x2aac5980
7534,525,0,0x2ab616c0
7535,423,0,0x2abfd400
7536,401,0,0x2ac99140
7537,633,0,0x2ad34e80
7538,522,0,0x2add0bc0
7539,408,0,0x2ae6c900
7540,408,0,0x2af08640
7541,423,0,0x2afa4380
7542,414,0,0x2b0400c0
7543,405,0,0x2b0dbe00
7544,409,0,0x2b177b40
7545,386,0,0x2b213880
7546,403,0,0x2b2af5c0
7547,419,0,0x2b34b300
7548,411,0,0x2b3e7040
7549,419,0,0x2b482d80
7550,406,0,0x2b51eac0
7551,413,0,0x2b5ba800
7552,439,0,0x2b656540
7553,400,0,0x2b6f2280
7554,469,0,0x2b78dfc0
7555,931,0,0x2b829d00
7556,425,0,0x2b8c5a40
7557,425,0,0x2b961780
7558,404,0,0x2b9fd4c0
7559,393,0,0x2ba99200
7560,433,0,0x2bb34f40
7561,389,0,0x2bbd0c80
7562,411,0,0x2bc6c9c0
7563,393,0,0x2bd08700
7564,418,0,0x2bda4440
7565,435,0,0x2be40180
7566,732,0,0x2bedbec0
7567,722,0,0x2bf77c00
7568,420,0,0x2c013940
7569,408,0,0x2c0af680
7570,437,0,0x2c14b3c0
7571,420,0,0x2c1e7100
7572,495,0,0x2c282e40
7573,423,0,0x2c31eb80
7574,420,0,0x2c3ba8c0
7575,422,0,0x2c456600
7576,405,0,0x2c4f2340
7577,410,0,0x2c58e080
7578,507,0,0x2c629dc0
7579,500,0,0x2c6c5b00
7580,423,0,0x2c761840
7581,487,0,0x2c7fd580
7582,472,0,0x2c8992c0
7583,411,0,0x2c935000
7584,395,0,0x2c9d0d40
7585,421,0,0x2ca6ca80
7586,504,0,0x2cb087c0
7587,423,0,0x2cba4500
7588,422,0,0x2cc40240
7589,514,0,0x2ccdbf80
7590,421,0,0x2cd77cc0
7591,505,0,0x2ce13a00
7592,692,0,0x2ceaf740
7593,656,0,0x2cf4b480
7594,420,0,0x2cfe71c0
7595,395,0,0x2d082f00
7596,798,0,0x2d11ec40
7597,700,0,0x2d1ba980
7598,408,0,0x2d2566c0
7599,437,0,0x2d2f2400
7600,541,0,0x2d38e140
7601,531,0,0x2d429e80
7602,506,0,0x2d4c5bc0
7603,432,0,0x2d561900
7604,424,0,0x2d5fd640
7605,409,0,0x2d699380
7606,949,0,0x2d7350c0
7607,741,0,0x2d7d0e00
7608,411,0,0x2d86cb40
7609,408,0,0x2d908880
7610,522,0,0x2d9a45c0
7611,833,0,0x2da40300
7612,519,0,0x2dadc040
7613,430,0,0x2db77d80
7614,507,0,0x2dc13ac0
7615,403,0,0x2dcaf800
7616,412,0,0x2dd4b540
7617,400,0,0x2dde7280
7618,409,0,0x2de82fc0
7619,398,0,0x2df1ed00
7620,404,0,0x2dfbaa40
7621,506,0,0x2e056780
7622,1017,0,0x2e0f24c0
7623,503,0,0x2e18e200
7624,420,0,0x2e229f40
7625,418,0,0x2e2c5c80
7626,441,0,0x2e3619c0
7627,406,0,0x2e3fd700
7628,400,0,0x2e499440
7629,408,0,0x2e535180
7630,399,0,0x2e5d0ec0
7631,398,0,0x2e66cc00
7632,439,0,0x2e708940
7633,388,0,0x2e7a4680
7634,950,0,0x2e8403c0
7635,483,0,0x2e8dc100
7636,424,0,0x2e977e40
7637,402,0,0x2ea13b80
7638,814,0,0x2eaaf8c0
7639,520,0,0x2eb4b600
7640,422,0,0x2ebe7340
7641,530,0,0x2ec83080
7642,408,0,0x2ed1edc0
7643,423,0,0x2edbab00
7644,416,0,0x2ee56840
7645,416,0,0x2eef2580
7646,413,0,0x2ef8e2c0
7647,434,0,0x2f02a000
7648,407,0,0x2f0c5d40
7649,554,0,0x2f161a80
7650,547,0,0x2f1fd7c0
7651,403,0,0x2f299500
7652,403,0,0x2f335240
7653,406,0,0x2f3d0f80
7654,419,0,0x2f46ccc0
7655,397,0,0x2f508a00
7656,428,0,0x2f5a4740
7657,411,0,0x2f640480
7658,409,0,0x2f6dc1c0
7659,442,0,0x2f777f00
7660,547,0,0x2f813c40
7661,478,0,0x2f8af980
7662,434,0,0x2f94b6c0
7663,412,0,0x2f9e7400
7664,389,0,0x2fa83140
7665,450,0,0x2fb1ee80
7666,553,0,0x2fbbabc0
7667,420,0,0x2fc56900
7668,526,0,0x2fcf2640
7669,389,0,0x2fd8e380
7670,443,0,0x2fe2a0c0
7671,525,0,0x2fec5e00
7672,428,0,0x2ff61b40
7673,764,0,0x2fffd880
7674,726,0,0x300995c0
7675,416,0,0x30135300
7676,399,0,0x301d1040
7677,444,0,0x3026cd80
7678,426,0,0x30308ac0
7679,442,0,0x303a4800
7680,406,0,0x30440540
7681,392,0,0x304dc280
7682,395,0,0x30577fc0
7683,468,0,0x30613d00
7684,495,0,0x306afa40
7685,426,0,0x3074b780
7686,400,0,0x307e74c0
7687,622,0,0x30883200
7688,652,0,0x3091ef40
7689,666,0,0x309bac80
7690,522,0,0x30a569c0
7691,417,0,0x30af2700
