index,rtt_ns,server_latency_ns,addr
4096,18269,8,0x27ea84c0
4097,24760,8,0x27f44200
4098,18219,8,0x27fdff40
4099,17822,8,0x2807bc80
4100,17364,8,0x281179c0
4101,25926,8,0x281b3700
4102,18403,8,0x2824f440
4103,17338,8,0x282eb180
4104,17595,8,0x28386ec0
4105,25854,8,0x28422c00
4106,18456,8,0x284be940
4107,17143,8,0x2855a680
4108,18103,8,0x285f63c0
4109,29612,8,0x28692100
4110,18618,8,0x2872de40
4111,17850,8,0x287c9b80
4112,17341,8,0x288658c0
4113,25904,8,0x28901600
4114,18867,8,0x2899d340
4115,17172,8,0x28a39080
4116,17102,8,0x28ad4dc0
4117,26185,8,0x28b70b00
4118,18628,8,0x28c0c840
4119,17788,8,0x28ca8580
4120,16991,8,0x28d442c0
4121,25363,8,0x28de0000
4122,18204,8,0x28e7bd40
4123,17491,8,0x28f17a80
4124,17449,8,0x28fb37c0
4125,26029,8,0x2904f500
4126,18434,8,0x290eb240
4127,17442,8,0x29186f80
4128,16739,8,0x29222cc0
4129,25847,8,0x292bea00
4130,18453,8,0x2935a740
4131,18156,8,0x293f6480
4132,17018,8,0x294921c0
4133,25588,8,0x2952df00
4134,18132,8,0x295c9c40
4135,17437,8,0x29665980
4136,17533,8,0x297016c0
4137,25963,8,0x2979d400
4138,18210,8,0x29839140
4139,17430,8,0x298d4e80
4140,17563,8,0x29970bc0
4141,26574,8,0x29a0c900
4142,17963,8,0x29aa8640
4143,17358,8,0x29b44380
4144,15547,8,0x29be00c0
4145,24913,8,0x29c7be00
4146,16982,8,0x29d17b40
4147,16622,8,0x29db3880
4148,16056,8,0x29e4f5c0
4149,24257,8,0x29eeb300
4150,16475,8,0x29f87040
4151,15938,8,0x2a022d80
4152,18194,8,0x2a0beac0
4153,30266,8,0x2a15a800
4154,18924,8,0x2a1f6540
4155,17497,8,0x2a292280
4156,16444,8,0x2a32dfc0
4157,34200,8,0x2a3c9d00
4158,33445,8,0x2a465a40
4159,16316,8,0x2a501780
4160,16202,8,0x2a59d4c0
4161,25433,8,0x2a639200
4162,16913,8,0x2a6d4f40
4163,16616,8,0x2a770c80
4164,16164,8,0x2a80c9c0
4165,24586,8,0x2a8a8700
4166,17147,8,0x2a944440
4167,17012,8,0x2a9e0180
4168,16326,8,0x2aa7bec0
4169,24946,8,0x2ab17c00
4170,17775,8,0x2abb3940
4171,16613,8,0x2ac4f680
4172,16391,8,0x2aceb3c0
4173,24175,8,0x2ad87100
4174,17208,8,0x2ae22e40
4175,16339,8,0x2aebeb80
4176,16239,8,0x2af5a8c0
4177,24855,8,0x2aff6600
4178,17113,8,0x2b092340
4179,16337,8,0x2b12e080
4180,16806,8,0x2b1c9dc0
4181,24247,8,0x2b265b00
4182,17696,8,0x2b301840
4183,17298,8,0x2b39d580
4184,16409,8,0x2b4392c0
4185,24521,8,0x2b4d5000
4186,17061,8,0x2b570d40
4187,16391,8,0x2b60ca80
4188,15706,8,0x2b6a87c0
4189,24428,8,0x2b744500
4190,17740,8,0x2b7e0240
4191,16323,8,0x2b87bf80
4192,16710,8,0x2b917cc0
4193,25816,8,0x2b9b3a00
4194,17463,8,0x2ba4f740
4195,16763,8,0x2baeb480
4196,15958,8,0x2bb871c0
4197,24724,8,0x2bc22f00
4198,18414,8,0x2bcbec40
4199,16401,8,0x2bd5a980
4200,16063,8,0x2bdf66c0
4201,25000,8,0x2be92400
4202,17818,8,0x2bf2e140
4203,16691,8,0x2bfc9e80
4204,16401,8,0x2c065bc0
4205,29587,8,0x2c101900
4206,17951,8,0x2c19d640
4207,16300,8,0x2c239380
4208,15839,8,0x2c2d50c0
4209,27927,8,0x2c370e00
4210,17576,8,0x2c40cb40
4211,16563,8,0x2c4a8880
4212,16097,8,0x2c5445c0
4213,25217,8,0x2c5e0300
4214,18245,8,0x2c67c040
4215,16309,8,0x2c717d80
4216,18964,8,0x2c7b3ac0
4217,31250,8,0x2c84f800
4218,19917,8,0x2c8eb540
4219,18185,8,0x2c987280
4220,16796,8,0x2ca22fc0
4221,25934,8,0x2cabed00
4222,17835,8,0x2cb5aa40
4223,16774,8,0x2cbf6780
4224,15940,8,0x2cc924c0
4225,25015,8,0x2cd2e200
4226,17115,8,0x2cdc9f40
4227,16356,8,0x2ce65c80
4228,16921,8,0x2cf019c0
4229,24893,8,0x2cf9d700
4230,17183,8,0x2d039440
4231,16555,8,0x2d0d5180
4232,16217,8,0x2d170ec0
4233,24979,8,0x2d20cc00
4234,17787,8,0x2d2a8940
4235,16880,8,0x2d344680
4236,17204,8,0x2d3e03c0
4237,25074,8,0x2d47c100
4238,17857,8,0x2d517e40
4239,28079,8,0x2d5b3b80
4240,18377,8,0x2d64f8c0
4241,25078,8,0x2d6eb600
4242,18230,8,0x2d787340
4243,17586,8,0x2d823080
4244,17402,8,0x2d8bedc0
4245,25374,8,0x2d95ab00
4246,18949,8,0x2d9f6840
4247,16997,8,0x2da92580
4248,17242,8,0x2db2e2c0
4249,24593,8,0x2dbca000
4250,17474,8,0x2dc65d40
4251,17581,8,0x2dd01a80
4252,17199,8,0x2dd9d7c0
4253,24414,8,0x2de39500
4254,18089,8,0x2ded5240
4255,17128,8,0x2df70f80
4256,16734,8,0x2e00ccc0
4257,26548,8,0x2e0a8a00
4258,18128,8,0x2e144740
4259,17632,8,0x2e1e0480
4260,17553,8,0x2e27c1c0
4261,24060,8,0x2e317f00
4262,18299,8,0x2e3b3c40
4263,17607,8,0x2e44f980
4264,17483,8,0x2e4eb6c0
4265,23853,8,0x2e587400
4266,18360,8,0x2e623140
4267,17501,8,0x2e6bee80
4268,17364,8,0x2e75abc0
4269,24279,8,0x2e7f6900
4270,18875,8,0x2e892640
4271,17884,8,0x2e92e380
4272,16411,8,0x2e9ca0c0
4273,23946,8,0x2ea65e00
4274,18932,8,0x2eb01b40
4275,17309,8,0x2eb9d880
4276,17303,8,0x2ec395c0
4277,24628,8,0x2ecd5300
4278,18449,8,0x2ed71040
4279,17584,8,0x2ee0cd80
4280,19449,8,0x2eea8ac0
4281,29210,8,0x2ef44800
4282,24010,8,0x2efe0540
4283,19733,8,0x2f07c280
4284,17328,8,0x2f117fc0
4285,24149,8,0x2f1b3d00
4286,24439,8,0x2f24fa40
4287,17384,8,0x2f2eb780
4288,17106,8,0x2f3874c0
4289,25447,8,0x2f423200
4290,18411,8,0x2f4bef40
4291,17487,8,0x2f55ac80
4292,18616,8,0x2f5f69c0
4293,24319,8,0x2f692700
4294,18623,8,0x2f72e440
4295,16809,8,0x2f7ca180
4296,16895,8,0x2f865ec0
4297,26613,8,0x2f901c00
4298,18483,8,0x2f99d940
4299,17031,8,0x2fa39680
4300,17217,8,0x2fad53c0
4301,24732,8,0x2fb71100
4302,18569,8,0x2fc0ce40
4303,17122,8,0x2fca8b80
4304,16976,8,0x2fd448c0
4305,27395,8,0x2fde0600
4306,18648,8,0x2fe7c340
4307,17279,8,0x2ff18080
4308,17050,8,0x2ffb3dc0
4309,24660,8,0x3004fb00
4310,19072,8,0x300eb840
4311,17461,8,0x30187580
4312,16973,8,0x302232c0
4313,25027,8,0x302bf000
4314,18391,8,0x3035ad40
4315,17078,8,0x303f6a80
4316,17267,8,0x304927c0
4317,24934,8,0x3052e500
4318,18435,8,0x305ca240
4319,16922,8,0x30665f80
4320,18441,8,0x30701cc0
4321,26245,8,0x3079da00
4322,18137,8,0x30839740
4323,17354,8,0x308d5480
4324,17622,8,0x309711c0
4325,25267,8,0x30a0cf00
4326,18459,8,0x30aa8c40
4327,17122,8,0x30b44980
4328,17932,8,0x30be06c0
4329,25427,8,0x30c7c400
4330,17836,8,0x30d18140
4331,17538,8,0x30db3e80
4332,17437,8,0x30e4fbc0
4333,24800,8,0x30eeb900
4334,18059,8,0x30f87640
4335,17008,8,0x31023380
4336,17529,8,0x310bf0c0
4337,25294,8,0x3115ae00
4338,17862,8,0x311f6b40
4339,16870,8,0x31292880
4340,17801,8,0x3132e5c0
4341,24343,8,0x313ca300
4342,18767,8,0x31466040
4343,17633,8,0x31501d80
4344,19761,8,0x3159dac0
4345,31199,8,0x31639800
4346,20702,8,0x316d5540
4347,20428,8,0x31771280
4348,17892,8,0x3180cfc0
4349,25218,8,0x318a8d00
4350,18520,8,0x31944a40
4351,18158,8,0x319e0780
4352,17794,8,0x31a7c4c0
4353,28401,8,0x31b18200
4354,18309,8,0x31bb3f40
4355,16897,8,0x31c4fc80
4356,16865,8,0x31ceb9c0
4357,24080,8,0x31d87700
4358,18233,8,0x31e23440
4359,17753,8,0x31ebf180
4360,17311,8,0x31f5aec0
4361,24667,8,0x31ff6c00
4362,17797,8,0x32092940
4363,17180,8,0x3212e680
4364,17000,8,0x321ca3c0
4365,24902,8,0x32266100
4366,19753,8,0x32301e40
4367,17161,8,0x3239db80
4368,17061,8,0x324398c0
4369,24744,8,0x324d5600
4370,18548,8,0x32571340
4371,17677,8,0x3260d080
4372,17252,8,0x326a8dc0
4373,24531,8,0x32744b00
4374,18741,8,0x327e0840
4375,17753,8,0x3287c580
4376,16924,8,0x329182c0
4377,24627,8,0x329b4000
4378,18424,8,0x32a4fd40
4379,17399,8,0x32aeba80
4380,16984,8,0x32b877c0
4381,24861,8,0x32c23500
4382,18549,8,0x32cbf240
4383,17196,8,0x32d5af80
4384,17113,8,0x32df6cc0
4385,24330,8,0x32e92a00
4386,18143,8,0x32f2e740
4387,17286,8,0x32fca480
4388,17169,8,0x330661c0
4389,25286,8,0x33101f00
4390,18784,8,0x3319dc40
4391,17428,8,0x33239980
4392,17142,8,0x332d56c0
4393,25450,8,0x33371400
4394,19189,8,0x3340d140
4395,17091,8,0x334a8e80
4396,16689,8,0x33544bc0
4397,24853,8,0x335e0900
4398,19184,8,0x3367c640
4399,17742,8,0x33718380
4400,17267,8,0x337b40c0
4401,33634,8,0x3384fe00
4402,18862,8,0x338ebb40
4403,17504,8,0x33987880
4404,16675,8,0x33a235c0
4405,25527,8,0x33abf300
4406,18393,8,0x33b5b040
4407,17536,8,0x33bf6d80
4408,19799,8,0x33c92ac0
4409,32342,8,0x33d2e800
4410,21474,8,0x33dca540
4411,19339,8,0x33e66280
4412,18706,8,0x33f01fc0
4413,25180,8,0x33f9dd00
4414,17849,8,0x34039a40
4415,17091,8,0x340d5780
4416,17333,8,0x341714c0
4417,25648,8,0x3420d200
4418,18816,8,0x342a8f40
4419,18250,8,0x34344c80
4420,17333,8,0x343e09c0
4421,25094,8,0x3447c700
4422,18372,8,0x34518440
4423,16766,8,0x345b4180
4424,18363,8,0x3464fec0
4425,25535,8,0x346ebc00
4426,18113,8,0x34787940
4427,17075,8,0x34823680
4428,17687,8,0x348bf3c0
4429,25580,8,0x3495b100
4430,18614,8,0x349f6e40
4431,17142,8,0x34a92b80
4432,18258,8,0x34b2e8c0
4433,24457,8,0x34bca600
4434,18422,8,0x34c66340
4435,17614,8,0x34d02080
4436,17477,8,0x34d9ddc0
4437,25374,8,0x34e39b00
4438,18024,8,0x34ed5840
4439,17545,8,0x34f71580
4440,18011,8,0x3500d2c0
4441,25406,8,0x350a9000
4442,18467,8,0x35144d40
4443,17422,8,0x351e0a80
4444,17825,8,0x3527c7c0
4445,24472,8,0x35318500
4446,18378,8,0x353b4240
4447,17686,8,0x3544ff80
4448,17212,8,0x354ebcc0
4449,34238,8,0x35587a00
4450,18633,8,0x35623740
4451,17542,8,0x356bf480
4452,17479,8,0x3575b1c0
4453,25698,8,0x357f6f00
4454,18343,8,0x35892c40
4455,17778,8,0x3592e980
4456,17166,8,0x359ca6c0
4457,25332,8,0x35a66400
4458,18191,8,0x35b02140
4459,17594,8,0x35b9de80
4460,17290,8,0x35c39bc0
4461,24254,8,0x35cd5900
4462,18042,8,0x35d71640
4463,17556,8,0x35e0d380
4464,16953,8,0x35ea90c0
4465,24605,8,0x35f44e00
4466,18415,8,0x35fe0b40
4467,17556,8,0x3607c880
4468,17825,8,0x361185c0
4469,24677,8,0x361b4300
4470,18512,8,0x36250040
4471,18050,8,0x362ebd80
4472,19530,8,0x36387ac0
4473,30605,8,0x36423800
4474,21291,8,0x364bf540
4475,20108,8,0x3655b280
4476,17606,8,0x365f6fc0
4477,24873,8,0x36692d00
4478,18440,8,0x3672ea40
4479,17675,8,0x367ca780
4480,21218,8,0x368664c0
4481,29518,8,0x36902200
4482,18527,8,0x3699df40
4483,17952,8,0x36a39c80
4484,17259,8,0x36ad59c0
4485,25566,8,0x36b71700
4486,18585,8,0x36c0d440
4487,17250,8,0x36ca9180
4488,17609,8,0x36d44ec0
4489,24673,8,0x36de0c00
4490,18387,8,0x36e7c940
4491,17456,8,0x36f18680
4492,18666,8,0x36fb43c0
4493,24876,8,0x37050100
4494,19012,8,0x370ebe40
4495,16871,8,0x37187b80
4496,17324,8,0x372238c0
4497,34467,8,0x372bf600
4498,18944,8,0x3735b340
4499,17183,8,0x373f7080
4500,17597,8,0x37492dc0
4501,26212,8,0x3752eb00
4502,18647,8,0x375ca840
4503,17575,8,0x37666580
4504,17049,8,0x377022c0
4505,24985,8,0x3779e000
4506,18399,8,0x37839d40
4507,17350,8,0x378d5a80
4508,18179,8,0x379717c0
4509,24747,8,0x37a0d500
4510,18658,8,0x37aa9240
4511,17154,8,0x37b44f80
4512,17782,8,0x37be0cc0
4513,25075,8,0x37c7ca00
4514,18313,8,0x37d18740
4515,17681,8,0x37db4480
4516,17411,8,0x37e501c0
4517,24258,8,0x37eebf00
4518,18965,8,0x37f87c40
4519,17471,8,0x38023980
4520,17570,8,0x380bf6c0
4521,25757,8,0x3815b400
4522,18597,8,0x381f7140
4523,17661,8,0x38292e80
4524,18184,8,0x3832ebc0
4525,24413,8,0x383ca900
4526,18175,8,0x38466640
4527,16903,8,0x38502380
4528,17776,8,0x3859e0c0
4529,25011,8,0x38639e00
4530,18486,8,0x386d5b40
4531,17761,8,0x38771880
4532,17669,8,0x3880d5c0
4533,24450,8,0x388a9300
4534,18201,8,0x38945040
4535,17600,8,0x389e0d80
4536,21161,8,0x38a7cac0
4537,31029,8,0x38b18800
4538,21509,8,0x38bb4540
4539,23778,8,0x38c50280
4540,18021,8,0x38cebfc0
4541,24701,8,0x38d87d00
4542,18080,8,0x38e23a40
4543,18277,8,0x38ebf780
4544,17792,8,0x38f5b4c0
4545,31425,8,0x38ff7200
4546,18633,8,0x39092f40
4547,18355,8,0x3912ec80
4548,17813,8,0x391ca9c0
4549,25108,8,0x39266700
4550,18414,8,0x39302440
4551,17639,8,0x3939e180
4552,18126,8,0x39439ec0
4553,24586,8,0x394d5c00
4554,19325,8,0x39571940
4555,17663,8,0x3960d680
4556,17008,8,0x396a93c0
4557,24077,8,0x39745100
4558,18799,8,0x397e0e40
4559,17592,8,0x3987cb80
4560,18148,8,0x399188c0
4561,24686,8,0x399b4600
4562,18923,8,0x39a50340
4563,17862,8,0x39aec080
4564,17665,8,0x39b87dc0
4565,24189,8,0x39c23b00
4566,18897,8,0x39cbf840
4567,17417,8,0x39d5b580
4568,17886,8,0x39df72c0
4569,25252,8,0x39e93000
4570,18777,8,0x39f2ed40
4571,18086,8,0x39fcaa80
4572,17941,8,0x3a0667c0
4573,24380,8,0x3a102500
4574,19098,8,0x3a19e240
4575,17645,8,0x3a239f80
4576,17435,8,0x3a2d5cc0
4577,25344,8,0x3a371a00
4578,19444,8,0x3a40d740
4579,17577,8,0x3a4a9480
4580,17527,8,0x3a5451c0
4581,24640,8,0x3a5e0f00
4582,19420,8,0x3a67cc40
4583,17551,8,0x3a718980
4584,17723,8,0x3a7b46c0
4585,25146,8,0x3a850400
4586,18582,8,0x3a8ec140
4587,17535,8,0x3a987e80
4588,17542,8,0x3aa23bc0
4589,24674,8,0x3aabf900
4590,19151,8,0x3ab5b640
4591,17078,8,0x3abf7380
4592,17811,8,0x3ac930c0
4593,33422,8,0x3ad2ee00
4594,18596,8,0x3adcab40
4595,17572,8,0x3ae66880
4596,17795,8,0x3af025c0
4597,25639,8,0x3af9e300
4598,19722,8,0x3b03a040
4599,17011,8,0x3b0d5d80
4600,21233,8,0x3b171ac0
4601,31617,8,0x3b20d800
4602,22747,8,0x3b2a9540
4603,19659,8,0x3b345280
4604,18254,8,0x3b3e0fc0
4605,25477,8,0x3b47cd00
4606,18258,8,0x3b518a40
4607,17446,8,0x3b5b4780
4608,18340,8,0x3b6504c0
4609,26137,8,0x3b6ec200
4610,18606,8,0x3b787f40
4611,17311,8,0x3b823c80
4612,18535,8,0x3b8bf9c0
4613,24459,8,0x3b95b700
4614,18797,8,0x3b9f7440
4615,17272,8,0x3ba93180
4616,17495,8,0x3bb2eec0
4617,24997,8,0x3bbcac00
4618,18863,8,0x3bc66940
4619,17866,8,0x3bd02680
4620,18289,8,0x3bd9e3c0
4621,24291,8,0x3be3a100
4622,18924,8,0x3bed5e40
4623,17744,8,0x3bf71b80
4624,18084,8,0x3c00d8c0
4625,24641,8,0x3c0a9600
4626,18115,8,0x3c145340
4627,17726,8,0x3c1e1080
4628,18047,8,0x3c27cdc0
4629,42895,8,0x3c318b00
4630,19697,8,0x3c3b4840
4631,18900,8,0x3c450580
4632,18524,8,0x3c4ec2c0
4633,25348,8,0x3c588000
4634,19298,8,0x3c623d40
4635,18646,8,0x3c6bfa80
4636,18216,8,0x3c75b7c0
4637,26620,8,0x3c7f7500
4638,19582,8,0x3c893240
4639,18528,8,0x3c92ef80
4640,18575,8,0x3c9cacc0
4641,28896,8,0x3ca66a00
4642,19150,8,0x3cb02740
4643,18928,8,0x3cb9e480
4644,19195,8,0x3cc3a1c0
4645,25364,8,0x3ccd5f00
4646,20042,8,0x3cd71c40
4647,18505,8,0x3ce0d980
4648,19142,8,0x3cea96c0
4649,26539,8,0x3cf45400
4650,19688,8,0x3cfe1140
4651,18631,8,0x3d07ce80
4652,18831,8,0x3d118bc0
4653,24745,8,0x3d1b4900
4654,19603,8,0x3d250640
4655,18092,8,0x3d2ec380
4656,18470,8,0x3d3880c0
4657,26109,8,0x3d423e00
4658,19281,8,0x3d4bfb40
4659,19303,8,0x3d55b880
4660,18553,8,0x3d5f75c0
4661,25594,8,0x3d693300
4662,19644,8,0x3d72f040
4663,18458,8,0x3d7cad80
4664,21260,8,0x3d866ac0
4665,31780,8,0x3d902800
4666,22648,8,0x3d99e540
4667,21603,8,0x3da3a280
4668,18402,8,0x3dad5fc0
4669,39774,8,0x3db71d00
4670,19880,8,0x3dc0da40
4671,17687,8,0x3dca9780
4672,17858,8,0x3dd454c0
4673,26371,8,0x3dde1200
4674,19992,8,0x3de7cf40
4675,18009,8,0x3df18c80
4676,18941,8,0x3dfb49c0
4677,25686,8,0x3e050700
4678,19975,8,0x3e0ec440
4679,18390,8,0x3e188180
4680,18396,8,0x3e223ec0
4681,26121,8,0x3e2bfc00
4682,19389,8,0x3e35b940
4683,18058,8,0x3e3f7680
4684,18940,8,0x3e4933c0
4685,36101,8,0x3e52f100
4686,19183,8,0x3e5cae40
4687,18322,8,0x3e666b80
4688,18503,8,0x3e7028c0
4689,26920,8,0x3e79e600
4690,19518,8,0x3e83a340
4691,18986,8,0x3e8d6080
4692,19321,8,0x3e971dc0
4693,25582,8,0x3ea0db00
4694,19896,8,0x3eaa9840
4695,18994,8,0x3eb45580
4696,18521,8,0x3ebe12c0
4697,26781,8,0x3ec7d000
4698,18948,8,0x3ed18d40
4699,18177,8,0x3edb4a80
4700,18686,8,0x3ee507c0
4701,25435,8,0x3eeec500
4702,18883,8,0x3ef88240
4703,18568,8,0x3f023f80
4704,19306,8,0x3f0bfcc0
4705,25942,8,0x3f15ba00
4706,19395,8,0x3f1f7740
4707,18508,8,0x3f293480
4708,18398,8,0x3f32f1c0
4709,26729,8,0x3f3caf00
4710,19225,8,0x3f466c40
4711,18170,8,0x3f502980
4712,18672,8,0x3f59e6c0
4713,25922,8,0x3f63a400
4714,19527,8,0x3f6d6140
4715,22893,8,0x3f771e80
4716,18435,8,0x3f80dbc0
4717,25039,8,0x3f8a9900
4718,19603,8,0x3f945640
4719,32897,8,0x3f9e1380
4720,19793,8,0x3fa7d0c0
4721,25229,8,0x3fb18e00
4722,21046,8,0x3fbb4b40
4723,20209,8,0x3fc50880
4724,20534,8,0x3fcec5c0
4725,25233,8,0x3fd88300
4726,20963,8,0x3fe24040
4727,20088,8,0x3febfd80
4728,23641,8,0x3ff5bac0
4729,41820,8,0x3fff7800
4730,22406,8,0x93580
4731,24648,8,0x12f2c0
4732,20064,8,0x1cb000
4733,23729,8,0x266d40
4734,18808,8,0x302a80
4735,20438,8,0x39e7c0
4736,19862,8,0x43a500
4737,22053,8,0x4d6240
4738,21091,8,0x571f80
4739,20549,8,0x60dcc0
4740,19581,8,0x6a9a00
4741,22139,8,0x745740
4742,21111,8,0x7e1480
4743,20353,8,0x87d1c0
4744,17689,8,0x918f00
4745,22381,8,0x9b4c40
4746,21293,8,0xa50980
4747,20158,8,0xaec6c0
4748,17757,8,0xb88400
4749,22259,8,0xc24140
4750,21142,8,0xcbfe80
4751,20541,8,0xd5bbc0
4752,17407,8,0xdf7900
4753,22001,8,0xe93640
4754,20622,8,0xf2f380
4755,20587,8,0xfcb0c0
4756,17732,8,0x1066e00
4757,21479,8,0x1102b40
4758,20493,8,0x119e880
4759,20259,8,0x123a5c0
4760,18088,8,0x12d6300
4761,22229,8,0x1372040
4762,21215,8,0x140dd80
4763,20347,8,0x14a9ac0
4764,17748,8,0x1545800
4765,25423,8,0x15e1540
4766,21806,8,0x167d280
4767,17950,8,0x1718fc0
4768,17715,8,0x17b4d00
4769,25769,8,0x1850a40
4770,20840,8,0x18ec780
4771,18070,8,0x19884c0
4772,17669,8,0x1a24200
4773,25756,8,0x1abff40
4774,20831,8,0x1b5bc80
4775,18563,8,0x1bf79c0
4776,17776,8,0x1c93700
4777,28270,8,0x1d2f440
4778,20771,8,0x1dcb180
4779,18332,8,0x1e66ec0
4780,17699,8,0x1f02c00
4781,24819,8,0x1f9e940
4782,20617,8,0x203a680
4783,18058,8,0x20d63c0
4784,17685,8,0x2172100
4785,25863,8,0x220de40
4786,21036,8,0x22a9b80
4787,18142,8,0x23458c0
4788,19956,8,0x23e1600
4789,26043,8,0x247d340
4790,18477,8,0x2519080
4791,18554,8,0x25b4dc0
4792,23745,8,0x2650b00
4793,32076,8,0x26ec840
4794,21901,8,0x2788580
4795,21644,8,0x28242c0
4796,20434,8,0x28c0000
4797,25385,8,0x295bd40
4798,18582,8,0x29f7a80
4799,18518,8,0x2a937c0
4800,19872,8,0x2b2f500
4801,25404,8,0x2bcb240
4802,18475,8,0x2c66f80
4803,18693,8,0x2d02cc0
4804,20393,8,0x2d9ea00
4805,25000,8,0x2e3a740
4806,18287,8,0x2ed6480
4807,17728,8,0x2f721c0
4808,20502,8,0x300df00
4809,25292,8,0x30a9c40
4810,18512,8,0x3145980
4811,20517,8,0x31e16c0
4812,20593,8,0x327d400
4813,21913,8,0x3319140
4814,18815,8,0x33b4e80
4815,20241,8,0x3450bc0
4816,19914,8,0x34ec900
4817,21681,8,0x3588640
4818,19072,8,0x3624380
4819,20002,8,0x36c00c0
4820,20317,8,0x375be00
4821,26585,8,0x37f7b40
4822,18527,8,0x3893880
4823,21072,8,0x392f5c0
4824,19877,8,0x39cb300
4825,24431,8,0x3a67040
4826,18617,8,0x3b02d80
4827,20231,8,0x3b9eac0
4828,20567,8,0x3c3a800
4829,22513,8,0x3cd6540
4830,18471,8,0x3d72280
4831,20660,8,0x3e0dfc0
4832,20898,8,0x3ea9d00
4833,22339,8,0x3f45a40
4834,21269,8,0x3fe1780
4835,20271,8,0x407d4c0
4836,18263,8,0x4119200
4837,21693,8,0x41b4f40
4838,21760,8,0x4250c80
4839,19948,8,0x42ec9c0
4840,17477,8,0x4388700
4841,23028,8,0x4424440
4842,20550,8,0x44c0180
4843,20067,8,0x455bec0
4844,18001,8,0x45f7c00
4845,21799,8,0x4693940
4846,20816,8,0x472f680
4847,20450,8,0x47cb3c0
4848,18105,8,0x4867100
4849,21888,8,0x4902e40
4850,21668,8,0x499eb80
4851,20159,8,0x4a3a8c0
4852,20680,8,0x4ad6600
4853,27773,8,0x4b72340
4854,21365,8,0x4c0e080
4855,19519,8,0x4ca9dc0
4856,21677,8,0x4d45b00
4857,32223,8,0x4de1840
4858,25050,8,0x4e7d580
4859,21198,8,0x4f192c0
4860,18081,8,0x4fb5000
4861,24963,8,0x5050d40
4862,21498,8,0x50eca80
4863,18096,8,0x51887c0
4864,18141,8,0x5224500
4865,25496,8,0x52c0240
4866,21334,8,0x535bf80
4867,18437,8,0x53f7cc0
4868,17609,8,0x5493a00
4869,28020,8,0x552f740
4870,21981,8,0x55cb480
4871,17812,8,0x56671c0
4872,17497,8,0x5702f00
4873,25669,8,0x579ec40
4874,20871,8,0x583a980
4875,17698,8,0x58d66c0
4876,17225,8,0x5972400
4877,24903,8,0x5a0e140
4878,20837,8,0x5aa9e80
4879,18533,8,0x5b45bc0
4880,19786,8,0x5be1900
4881,25313,8,0x5c7d640
4882,18564,8,0x5d19380
4883,17981,8,0x5db50c0
4884,20224,8,0x5e50e00
4885,25335,8,0x5eecb40
4886,18474,8,0x5f88880
4887,18311,8,0x60245c0
4888,20195,8,0x60c0300
4889,25904,8,0x615c040
4890,18648,8,0x61f7d80
4891,18106,8,0x6293ac0
4892,20616,8,0x632f800
4893,25079,8,0x63cb540
4894,18810,8,0x6467280
4895,17913,8,0x6502fc0
4896,19816,8,0x659ed00
4897,25756,8,0x663aa40
4898,19287,8,0x66d6780
4899,17618,8,0x67724c0
4900,20108,8,0x680e200
4901,24977,8,0x68a9f40
4902,18653,8,0x6945c80
4903,20555,8,0x69e19c0
4904,19909,8,0x6a7d700
4905,22187,8,0x6b19440
4906,18947,8,0x6bb5180
4907,20170,8,0x6c50ec0
4908,19784,8,0x6cecc00
4909,21866,8,0x6d88940
4910,18822,8,0x6e24680
4911,21026,8,0x6ec03c0
4912,19776,8,0x6f5c100
4913,22442,8,0x6ff7e40
4914,19244,8,0x7093b80
4915,20771,8,0x712f8c0
4916,20942,8,0x71cb600
4917,23677,8,0x7267340
4918,19544,8,0x7303080
4919,19776,8,0x739edc0
4920,23825,8,0x743ab00
4921,29033,8,0x74d6840
4922,24654,8,0x7572580
4923,23779,8,0x760e2c0
4924,20111,8,0x76aa000
4925,21870,8,0x7745d40
4926,21476,8,0x77e1a80
4927,20055,8,0x787d7c0
4928,17551,8,0x7919500
4929,21931,8,0x79b5240
4930,20864,8,0x7a50f80
4931,19972,8,0x7aeccc0
4932,17538,8,0x7b88a00
4933,21753,8,0x7c24740
4934,21206,8,0x7cc0480
4935,20218,8,0x7d5c1c0
4936,17052,8,0x7df7f00
4937,23059,8,0x7e93c40
4938,20791,8,0x7f2f980
4939,20365,8,0x7fcb6c0
4940,17705,8,0x8067400
4941,22731,8,0x8103140
4942,20572,8,0x819ee80
4943,20140,8,0x823abc0
4944,17812,8,0x82d6900
4945,21994,8,0x8372640
4946,20684,8,0x840e380
4947,19702,8,0x84aa0c0
4948,17653,8,0x8545e00
4949,25876,8,0x85e1b40
4950,21000,8,0x867d880
4951,18063,8,0x87195c0
4952,16985,8,0x87b5300
4953,25916,8,0x8851040
4954,20937,8,0x88ecd80
4955,17803,8,0x8988ac0
4956,17880,8,0x8a24800
4957,25437,8,0x8ac0540
4958,21191,8,0x8b5c280
4959,18389,8,0x8bf7fc0
4960,17473,8,0x8c93d00
4961,35196,8,0x8d2fa40
4962,21453,8,0x8dcb780
4963,17926,8,0x8e674c0
4964,17853,8,0x8f03200
4965,26515,8,0x8f9ef40
4966,21596,8,0x903ac80
4967,17995,8,0x90d69c0
4968,17416,8,0x9172700
4969,25821,8,0x920e440
4970,21821,8,0x92aa180
4971,17607,8,0x9345ec0
4972,20140,8,0x93e1c00
