index,rtt_ns,server_latency_ns,addr
9289,37856,8,0x2d7a7cc0
9290,33588,8,0x2d843a00
9291,34770,8,0x2d8df740
9292,34684,8,0x2d97b480
9293,34285,8,0x2da171c0
9294,34523,8,0x2dab2f00
9295,35455,8,0x2db4ec40
9296,34636,8,0x2dbea980
9297,33883,8,0x2dc866c0
9298,35981,8,0x2dd22400
9299,34285,8,0x2ddbe140
9300,34405,8,0x2de59e80
9301,33458,8,0x2def5bc0
9302,32615,8,0x2df91900
9303,35095,8,0x2e02d640
9304,34549,8,0x2e0c9380
9305,34724,8,0x2e1650c0
9306,33275,8,0x2e200e00
9307,34111,8,0x2e29cb40
9308,34124,8,0x2e338880
9309,34958,8,0x2e3d45c0
9310,33552,8,0x2e470300
9311,33191,8,0x2e50c040
9312,33274,8,0x2e5a7d80
9313,33855,8,0x2e643ac0
9314,36356,8,0x2e6df800
9315,34655,8,0x2e77b540
9316,32961,8,0x2e817280
9317,38889,8,0x2e8b2fc0
9318,33357,8,0x2e94ed00
9319,34875,8,0x2e9eaa40
9320,33378,8,0x2ea86780
9321,34095,8,0x2eb224c0
9322,43541,8,0x2ebbe200
9323,35240,8,0x2ec59f40
9324,32352,8,0x2ecf5c80
9325,32929,8,0x2ed919c0
9326,32759,8,0x2ee2d700
9327,34416,8,0x2eec9440
9328,34099,8,0x2ef65180
9329,34614,8,0x2f000ec0
9330,36602,8,0x2f09cc00
9331,34127,8,0x2f138940
9332,33408,8,0x2f1d4680
9333,33822,8,0x2f2703c0
9334,33325,8,0x2f30c100
9335,33940,8,0x2f3a7e40
9336,35538,8,0x2f443b80
9337,42966,8,0x2f4df8c0
9338,34390,8,0x2f57b600
9339,34377,8,0x2f617340
9340,34447,8,0x2f6b3080
9341,33793,8,0x2f74edc0
9342,33459,8,0x2f7eab00
9343,34523,8,0x2f886840
9344,34620,8,0x2f922580
9345,33966,8,0x2f9be2c0
9346,36604,8,0x2fa5a000
9347,33462,8,0x2faf5d40
9348,33499,8,0x2fb91a80
9349,34010,8,0x2fc2d7c0
9350,34926,8,0x2fcc9500
9351,32769,8,0x2fd65240
9352,34259,8,0x2fe00f80
9353,34211,8,0x2fe9ccc0
9354,33012,8,0x2ff38a00
9355,34132,8,0x2ffd4740
9356,34708,8,0x30070480
9357,32873,8,0x3010c1c0
9358,36096,8,0x301a7f00
9359,33663,8,0x30243c40
9360,33679,8,0x302df980
9361,33070,8,0x3037b6c0
9362,36712,8,0x30417400
9363,34481,8,0x304b3140
9364,35385,8,0x3054ee80
9365,33680,8,0x305eabc0
9366,34085,8,0x30686900
9367,34151,8,0x30722640
9368,33930,8,0x307be380
9369,34498,8,0x3085a0c0
9370,33833,8,0x308f5e00
9371,33618,8,0x30991b40
9372,34192,8,0x30a2d880
9373,34300,8,0x30ac95c0
9374,33729,8,0x30b65300
9375,34507,8,0x30c01040
9376,33511,8,0x30c9cd80
9377,36769,8,0x30d38ac0
9378,38486,8,0x30dd4800
9379,34371,8,0x30e70540
9380,33855,8,0x30f0c280
9381,36102,8,0x30fa7fc0
9382,34322,8,0x31043d00
9383,33397,8,0x310dfa40
9384,34087,8,0x3117b780
9385,33307,8,0x312174c0
9386,34710,8,0x312b3200
9387,33609,8,0x3134ef40
9388,33799,8,0x313eac80
9389,33450,8,0x314869c0
9390,33756,8,0x31522700
9391,34423,8,0x315be440
9392,34583,8,0x3165a180
9393,32712,8,0x316f5ec0
9394,36800,8,0x31791c00
9395,34223,8,0x3182d940
9396,34955,8,0x318c9680
9397,33364,8,0x319653c0
9398,34828,8,0x31a01100
9399,34705,8,0x31a9ce40
9400,35624,8,0x31b38b80
9401,34136,8,0x31bd48c0
9402,34791,8,0x31c70600
9403,33640,8,0x31d0c340
9404,33867,8,0x31da8080
9405,33229,8,0x31e43dc0
9406,36447,8,0x31edfb00
9407,34424,8,0x31f7b840
9408,32403,8,0x32017580
9409,33436,8,0x320b32c0
9410,36959,8,0x3214f000
9411,34531,8,0x321ead40
9412,33042,8,0x32286a80
9413,33458,8,0x323227c0
9414,34723,8,0x323be500
9415,34358,8,0x3245a240
9416,33201,8,0x324f5f80
9417,32919,8,0x32591cc0
9418,33763,8,0x3262da00
9419,34487,8,0x326c9740
9420,34915,8,0x32765480
9421,34237,8,0x328011c0
9422,35314,8,0x3289cf00
9423,33687,8,0x32938c40
9424,33418,8,0x329d4980
9425,33210,8,0x32a706c0
9426,37409,8,0x32b0c400
9427,34892,8,0x32ba8140
9428,32832,8,0x32c43e80
9429,33788,8,0x32cdfbc0
9430,34543,8,0x32d7b900
9431,33823,8,0x32e17640
9432,34049,8,0x32eb3380
9433,35602,8,0x32f4f0c0
9434,45513,8,0x32feae00
9435,40022,8,0x33086b40
9436,33257,8,0x33122880
9437,33901,8,0x331be5c0
9438,33788,8,0x3325a300
9439,33973,8,0x332f6040
9440,33195,8,0x33391d80
9441,34043,8,0x3342dac0
9442,37583,8,0x334c9800
9443,34325,8,0x33565540
9444,34199,8,0x33601280
9445,36372,8,0x3369cfc0
9446,34965,8,0x33738d00
9447,34802,8,0x337d4a40
9448,34486,8,0x33870780
9449,35473,8,0x3390c4c0
9450,34153,8,0x339a8200
9451,33824,8,0x33a43f40
9452,34194,8,0x33adfc80
9453,33763,8,0x33b7b9c0
9454,34313,8,0x33c17700
9455,33777,8,0x33cb3440
9456,34072,8,0x33d4f180
9457,34217,8,0x33deaec0
9458,36670,8,0x33e86c00
9459,35276,8,0x33f22940
9460,33176,8,0x33fbe680
9461,35394,8,0x3405a3c0
9462,34749,8,0x340f6100
9463,34096,8,0x34191e40
9464,34128,8,0x3422db80
9465,34041,8,0x342c98c0
9466,34073,8,0x34365600
9467,34205,8,0x34401340
9468,33099,8,0x3449d080
9469,33827,8,0x34538dc0
9470,34072,8,0x345d4b00
9471,33975,8,0x34670840
9472,34038,8,0x3470c580
9473,33326,8,0x347a82c0
9474,37182,8,0x34844000
9475,35833,8,0x348dfd40
9476,33143,8,0x3497ba80
9477,34010,8,0x34a177c0
9478,33926,8,0x34ab3500
9479,34167,8,0x34b4f240
9480,33366,8,0x34beaf80
9481,34203,8,0x34c86cc0
9482,34563,8,0x34d22a00
9483,34371,8,0x34dbe740
9484,32942,8,0x34e5a480
9485,34080,8,0x34ef61c0
9486,34194,8,0x34f91f00
9487,34516,8,0x3502dc40
9488,33497,8,0x350c9980
9489,33559,8,0x351656c0
9490,38272,8,0x35201400
9491,34487,8,0x3529d140
9492,33303,8,0x35338e80
9493,37721,8,0x353d4bc0
9494,33883,8,0x35470900
9495,33978,8,0x3550c640
9496,32713,8,0x355a8380
9497,33843,8,0x356440c0
9498,34744,8,0x356dfe00
9499,34581,8,0x3577bb40
9500,33469,8,0x35817880
9501,34016,8,0x358b35c0
9502,34493,8,0x3594f300
9503,34059,8,0x359eb040
9504,34625,8,0x35a86d80
9505,32767,8,0x35b22ac0
9506,37265,8,0x35bbe800
9507,33762,8,0x35c5a540
9508,33553,8,0x35cf6280
9509,37461,8,0x35d91fc0
9510,33771,8,0x35e2dd00
9511,33270,8,0x35ec9a40
9512,33456,8,0x35f65780
9513,32715,8,0x360014c0
9514,33822,8,0x3609d200
9515,33244,8,0x36138f40
9516,33881,8,0x361d4c80
9517,35110,8,0x362709c0
9518,33799,8,0x3630c700
9519,33593,8,0x363a8440
9520,33713,8,0x36444180
9521,32779,8,0x364dfec0
9522,37559,8,0x3657bc00
9523,34857,8,0x36617940
9524,32318,8,0x366b3680
9525,33373,8,0x3674f3c0
9526,33458,8,0x367eb100
9527,34210,8,0x36886e40
9528,33527,8,0x36922b80
9529,36595,8,0x369be8c0
9530,33750,8,0x36a5a600
9531,34286,8,0x36af6340
9532,32443,8,0x36b92080
9533,35299,8,0x36c2ddc0
9534,33876,8,0x36cc9b00
9535,33549,8,0x36d65840
9536,33158,8,0x36e01580
9537,34826,8,0x36e9d2c0
9538,36456,8,0x36f39000
9539,33431,8,0x36fd4d40
9540,32849,8,0x37070a80
9541,35823,8,0x3710c7c0
9542,33389,8,0x371a8500
9543,33011,8,0x37244240
9544,33969,8,0x372dff80
9545,36072,8,0x3737bcc0
9546,33390,8,0x37417a00
9547,42144,8,0x374b3740
9548,36308,8,0x3754f480
9549,33566,8,0x375eb1c0
9550,33859,8,0x37686f00
9551,32001,8,0x37722c40
9552,37820,8,0x377be980
9553,34382,8,0x3785a6c0
9554,35982,8,0x378f6400
9555,32582,8,0x37992140
9556,34571,8,0x37a2de80
9557,33494,8,0x37ac9bc0
9558,33548,8,0x37b65900
9559,34655,8,0x37c01640
9560,34127,8,0x37c9d380
9561,34469,8,0x37d390c0
9562,33170,8,0x37dd4e00
9563,33969,8,0x37e70b40
9564,34886,8,0x37f0c880
9565,34270,8,0x37fa85c0
9566,34751,8,0x38044300
9567,33939,8,0x380e0040
9568,34374,8,0x3817bd80
9569,33369,8,0x38217ac0
9570,36423,8,0x382b3800
9571,33650,8,0x3834f540
9572,34497,8,0x383eb280
9573,37993,8,0x38486fc0
9574,32978,8,0x38522d00
9575,33811,8,0x385bea40
9576,34623,8,0x3865a780
9577,34264,8,0x386f64c0
9578,33023,8,0x38792200
9579,33704,8,0x3882df40
9580,33633,8,0x388c9c80
9581,34841,8,0x389659c0
9582,33207,8,0x38a01700
9583,33341,8,0x38a9d440
9584,33676,8,0x38b39180
9585,34721,8,0x38bd4ec0
9586,38105,8,0x38c70c00
9587,34388,8,0x38d0c940
9588,33567,8,0x38da8680
9589,34061,8,0x38e443c0
9590,33451,8,0x38ee0100
9591,34372,8,0x38f7be40
9592,34313,8,0x39017b80
9593,34974,8,0x390b38c0
9594,33723,8,0x3914f600
9595,33827,8,0x391eb340
9596,34094,8,0x39287080
9597,34033,8,0x39322dc0
9598,33353,8,0x393beb00
9599,33208,8,0x3945a840
9600,33260,8,0x394f6580
9601,34833,8,0x395922c0
9602,36503,8,0x3962e000
9603,33239,8,0x396c9d40
9604,34575,8,0x39765a80
9605,33794,8,0x398017c0
9606,33860,8,0x3989d500
9607,32923,8,0x39939240
9608,33472,8,0x399d4f80
9609,33584,8,0x39a70cc0
9610,37978,8,0x39b0ca00
9611,33460,8,0x39ba8740
9612,33845,8,0x39c44480
9613,35015,8,0x39ce01c0
9614,33923,8,0x39d7bf00
9615,34219,8,0x39e17c40
9616,33446,8,0x39eb3980
9617,34798,8,0x39f4f6c0
9618,36331,8,0x39feb400
9619,32750,8,0x3a087140
9620,33938,8,0x3a122e80
9621,34041,8,0x3a1bebc0
9622,33209,8,0x3a25a900
9623,32128,8,0x3a2f6640
9624,33686,8,0x3a392380
9625,35075,8,0x3a42e0c0
9626,33956,8,0x3a4c9e00
9627,33635,8,0x3a565b40
9628,34868,8,0x3a601880
9629,36829,8,0x3a69d5c0
9630,34791,8,0x3a739300
9631,33122,8,0x3a7d5040
9632,34633,8,0x3a870d80
9633,35738,8,0x3a90cac0
9634,36364,8,0x3a9a8800
9635,34212,8,0x3aa44540
9636,34379,8,0x3aae0280
9637,36580,8,0x3ab7bfc0
9638,33112,8,0x3ac17d00
9639,33384,8,0x3acb3a40
9640,34673,8,0x3ad4f780
9641,35122,8,0x3adeb4c0
9642,35398,8,0x3ae87200
9643,32986,8,0x3af22f40
9644,34169,8,0x3afbec80
9645,34720,8,0x3b05a9c0
9646,33297,8,0x3b0f6700
9647,33508,8,0x3b192440
9648,33383,8,0x3b22e180
9649,33901,8,0x3b2c9ec0
9650,36367,8,0x3b365c00
9651,33224,8,0x3b401940
9652,33986,8,0x3b49d680
9653,34837,8,0x3b5393c0
9654,33832,8,0x3b5d5100
9655,32082,8,0x3b670e40
9656,35853,8,0x3b70cb80
9657,34125,8,0x3b7a88c0
9658,33011,8,0x3b844600
9659,32630,8,0x3b8e0340
9660,34292,8,0x3b97c080
9661,43912,8,0x3ba17dc0
9662,34160,8,0x3bab3b00
9663,33632,8,0x3bb4f840
9664,33601,8,0x3bbeb580
9665,33332,8,0x3bc872c0
9666,35664,8,0x3bd23000
9667,33728,8,0x3bdbed40
9668,36926,8,0x3be5aa80
9669,34030,8,0x3bef67c0
9670,34487,8,0x3bf92500
9671,33406,8,0x3c02e240
9672,34245,8,0x3c0c9f80
9673,33359,8,0x3c165cc0
9674,32546,8,0x3c201a00
9675,32871,8,0x3c29d740
9676,44956,8,0x3c339480
9677,43792,8,0x3c3d51c0
9678,33707,8,0x3c470f00
9679,33506,8,0x3c50cc40
9680,33555,8,0x3c5a8980
9681,34038,8,0x3c6446c0
9682,36317,8,0x3c6e0400
9683,34443,8,0x3c77c140
9684,34664,8,0x3c817e80
9685,51264,8,0x3c8b3bc0
9686,33958,8,0x3c94f900
9687,35059,8,0x3c9eb640
9688,34239,8,0x3ca87380
9689,34240,8,0x3cb230c0
9690,33089,8,0x3cbbee00
9691,33450,8,0x3cc5ab40
9692,33394,8,0x3ccf6880
9693,34195,8,0x3cd925c0
9694,33978,8,0x3ce2e300
9695,33349,8,0x3ceca040
9696,33502,8,0x3cf65d80
9697,34053,8,0x3d001ac0
9698,37960,8,0x3d09d800
9699,34018,8,0x3d139540
9700,35538,8,0x3d1d5280
9701,36707,8,0x3d270fc0
9702,34592,8,0x3d30cd00
9703,33546,8,0x3d3a8a40
9704,33681,8,0x3d444780
9705,34503,8,0x3d4e04c0
9706,33252,8,0x3d57c200
9707,34200,8,0x3d617f40
9708,34053,8,0x3d6b3c80
9709,33289,8,0x3d74f9c0
9710,32940,8,0x3d7eb700
9711,34173,8,0x3d887440
9712,35281,8,0x3d923180
9713,35287,8,0x3d9beec0
9714,37511,8,0x3da5ac00
9715,34797,8,0x3daf6940
9716,34201,8,0x3db92680
9717,33457,8,0x3dc2e3c0
9718,34168,8,0x3dcca100
9719,34667,8,0x3dd65e40
9720,34916,8,0x3de01b80
9721,34886,8,0x3de9d8c0
9722,33224,8,0x3df39600
9723,33738,8,0x3dfd5340
9724,34373,8,0x3e071080
9725,34049,8,0x3e10cdc0
9726,34548,8,0x3e1a8b00
9727,38423,8,0x3e244840
9728,33663,8,0x3e2e0580
9729,34120,8,0x3e37c2c0
9730,35206,8,0x3e418000
9731,34654,8,0x3e4b3d40
9732,34073,8,0x3e54fa80
9733,34170,8,0x3e5eb7c0
9734,32783,8,0x3e687500
9735,34053,8,0x3e723240
9736,34038,8,0x3e7bef80
9737,33939,8,0x3e85acc0
9738,33319,8,0x3e8f6a00
9739,34272,8,0x3e992740
9740,35480,8,0x3ea2e480
9741,34390,8,0x3eaca1c0
9742,33520,8,0x3eb65f00
9743,34682,8,0x3ec01c40
9744,35337,8,0x3ec9d980
9745,34778,8,0x3ed396c0
9746,35107,8,0x3edd5400
9747,35083,8,0x3ee71140
9748,33412,8,0x3ef0ce80
9749,33233,8,0x3efa8bc0
9750,33179,8,0x3f044900
9751,35364,8,0x3f0e0640
9752,33658,8,0x3f17c380
9753,34363,8,0x3f2180c0
9754,34488,8,0x3f2b3e00
9755,34027,8,0x3f34fb40
9756,34235,8,0x3f3eb880
9757,33915,8,0x3f4875c0
9758,32865,8,0x3f523300
9759,34828,8,0x3f5bf040
9760,33777,8,0x3f65ad80
9761,33589,8,0x3f6f6ac0
9762,35540,8,0x3f792800
9763,33919,8,0x3f82e540
9764,34899,8,0x3f8ca280
9765,35597,8,0x3f965fc0
9766,33874,8,0x3fa01d00
9767,36562,8,0x3fa9da40
9768,34404,8,0x3fb39780
9769,33797,8,0x3fbd54c0
9770,33232,8,0x3fc71200
9771,34640,8,0x3fd0cf40
9772,41930,8,0x3fda8c80
9773,36635,8,0x3fe449c0
9774,34819,8,0x3fee0700
9775,34252,8,0x3ff7c440
9776,34235,8,0x181c0
9777,32898,8,0xb3f00
9778,37338,8,0x14fc40
9779,35967,8,0x1eb980
9780,34370,8,0x2876c0
9781,35274,8,0x323400
9782,35298,8,0x3bf140
9783,34151,8,0x45ae80
9784,32659,8,0x4f6bc0
9785,38213,8,0x592900
9786,34879,8,0x62e640
9787,34975,8,0x6ca380
9788,32953,8,0x7660c0
9789,33708,8,0x801e00
9790,34922,8,0x89db40
9791,35068,8,0x939880
9792,32700,8,0x9d55c0
9793,34136,8,0xa71300
9794,36725,8,0xb0d040
9795,39377,8,0xba8d80
9796,33812,8,0xc44ac0
9797,34824,8,0xce0800
9798,34421,8,0xd7c540
9799,33919,8,0xe18280
9800,36475,8,0xeb3fc0
9801,34160,8,0xf4fd00
9802,34757,8,0xfeba40
9803,34659,8,0x1087780
9804,33070,8,0x11234c0
9805,34160,8,0x11bf200
9806,34609,8,0x125af40
9807,34960,8,0x12f6c80
9808,33586,8,0x13929c0
9809,35685,8,0x142e700
9810,37651,8,0x14ca440
9811,33374,8,0x1566180
9812,33248,8,0x1601ec0
9813,32924,8,0x169dc00
9814,34022,8,0x1739940
9815,34299,8,0x17d5680
9816,34582,8,0x18713c0
9817,33426,8,0x190d100
9818,34788,8,0x19a8e40
9819,34843,8,0x1a44b80
9820,33094,8,0x1ae08c0
9821,33974,8,0x1b7c600
9822,34250,8,0x1c18340
9823,35978,8,0x1cb4080
9824,34269,8,0x1d4fdc0
9825,34183,8,0x1debb00
9826,36920,8,0x1e87840
9827,33324,8,0x1f23580
9828,34623,8,0x1fbf2c0
9829,33163,8,0x205b000
9830,33671,8,0x20f6d40
9831,34437,8,0x2192a80
9832,34789,8,0x222e7c0
9833,34471,8,0x22ca500
9834,34501,8,0x2366240
9835,34068,8,0x2401f80
9836,32874,8,0x249dcc0
9837,34697,8,0x2539a00
9838,33355,8,0x25d5740
9839,35757,8,0x2671480
9840,34121,8,0x270d1c0
9841,32671,8,0x27a8f00
9842,36678,8,0x2844c40
9843,39363,8,0x28e0980
9844,33474,8,0x297c6c0
9845,33419,8,0x2a18400
9846,33200,8,0x2ab4140
9847,34807,8,0x2b4fe80
9848,33630,8,0x2bebbc0
9849,33818,8,0x2c87900
9850,33979,8,0x2d23640
9851,36711,8,0x2dbf380
9852,32905,8,0x2e5b0c0
9853,34230,8,0x2ef6e00
9854,33815,8,0x2f92b40
9855,34559,8,0x302e880
9856,34145,8,0x30ca5c0
9857,32838,8,0x3166300
9858,37104,8,0x3202040
9859,34485,8,0x329dd80
9860,33022,8,0x3339ac0
9861,32907,8,0x33d5800
9862,34732,8,0x3471540
9863,34453,8,0x350d280
9864,36568,8,0x35a8fc0
9865,34414,8,0x3644d00
9866,34344,8,0x36e0a40
9867,34198,8,0x377c780
9868,34150,8,0x38184c0
9869,32846,8,0x38b4200
9870,34511,8,0x394ff40
9871,34857,8,0x39ebc80
9872,33045,8,0x3a879c0
9873,33407,8,0x3b23700
9874,37451,8,0x3bbf440
9875,34255,8,0x3c5b180
9876,35526,8,0x3cf6ec0
9877,33795,8,0x3d92c00
9878,36167,8,0x3e2e940
9879,34335,8,0x3eca680
9880,32885,8,0x3f663c0
9881,34237,8,0x4002100
9882,35037,8,0x409de40
9883,34452,8,0x4139b80
9884,38180,8,0x41d58c0
9885,35941,8,0x4271600
9886,34062,8,0x430d340
9887,34816,8,0x43a9080
9888,33216,8,0x4444dc0
9889,34124,8,0x44e0b00
9890,37334,8,0x457c840
9891,35815,8,0x4618580
9892,34760,8,0x46b42c0
9893,35469,8,0x4750000
9894,35153,8,0x47ebd40
9895,34082,8,0x4887a80
9896,32495,8,0x49237c0
9897,34622,8,0x49bf500
9898,34388,8,0x4a5b240
9899,34133,8,0x4af6f80
9900,32660,8,0x4b92cc0
9901,34784,8,0x4c2ea00
9902,38315,8,0x4cca740
9903,35724,8,0x4d66480
9904,33361,8,0x4e021c0
9905,35697,8,0x4e9df00
9906,37847,8,0x4f39c40
9907,34345,8,0x4fd5980
9908,33807,8,0x50716c0
9909,35247,8,0x510d400
9910,34652,8,0x51a9140
9911,35282,8,0x5244e80
9912,33230,8,0x52e0bc0
9913,35003,8,0x537c900
9914,34075,8,0x5418640
9915,33547,8,0x54b4380
9916,32681,8,0x55500c0
9917,34200,8,0x55ebe00
9918,35302,8,0x5687b40
9919,33859,8,0x5723880
9920,33812,8,0x57bf5c0
9921,36126,8,0x585b300
9922,36717,8,0x58f7040
9923,33361,8,0x5992d80
9924,33978,8,0x5a2eac0
9925,35330,8,0x5aca800
9926,34410,8,0x5b66540
9927,34441,8,0x5c02280
9928,35771,8,0x5c9dfc0
9929,34624,8,0x5d39d00
9930,34239,8,0x5dd5a40
9931,33651,8,0x5e71780
9932,34090,8,0x5f0d4c0
9933,34481,8,0x5fa9200
9934,35113,8,0x6044f40
9935,34304,8,0x60e0c80
9936,34196,8,0x617c9c0
9937,34265,8,0x6218700
9938,36406,8,0x62b4440
9939,34791,8,0x6350180
9940,33274,8,0x63ebec0
9941,34368,8,0x6487c00
9942,34566,8,0x6523940
9943,35017,8,0x65bf680
9944,33292,8,0x665b3c0
9945,34872,8,0x66f7100
9946,33657,8,0x6792e40
9947,35392,8,0x682eb80
9948,34910,8,0x68ca8c0
9949,33783,8,0x6966600
9950,35746,8,0x6a02340
9951,34977,8,0x6a9e080
9952,33515,8,0x6b39dc0
9953,34297,8,0x6bd5b00
9954,36072,8,0x6c71840
9955,35299,8,0x6d0d580
9956,32516,8,0x6da92c0
9957,34359,8,0x6e45000
9958,33631,8,0x6ee0d40
9959,34867,8,0x6f7ca80
9960,36788,8,0x70187c0
9961,34789,8,0x70b4500
9962,36011,8,0x7150240
9963,34993,8,0x71ebf80
9964,33861,8,0x7287cc0
9965,35462,8,0x7323a00
9966,34175,8,0x73bf740
9967,36588,8,0x745b480
9968,33140,8,0x74f71c0
9969,34471,8,0x7592f00
9970,37632,8,0x762ec40
9971,34813,8,0x76ca980
9972,33116,8,0x77666c0
9973,34914,8,0x7802400
9974,34811,8,0x789e140
9975,34481,8,0x7939e80
9976,35902,8,0x79d5bc0
9977,34432,8,0x7a71900
9978,34000,8,0x7b0d640
9979,33978,8,0x7ba9380
9980,33466,8,0x7c450c0
9981,34810,8,0x7ce0e00
9982,34606,8,0x7d7cb40
9983,33370,8,0x7e18880
9984,33540,8,0x7eb45c0
9985,35079,8,0x7f50300
9986,37586,8,0x7fec040
9987,35399,8,0x8087d80
9988,33576,8,0x8123ac0
9989,35024,8,0x81bf800
9990,39021,8,0x825b540
9991,34614,8,0x82f7280
9992,35412,8,0x8392fc0
9993,34697,8,0x842ed00
9994,34006,8,0x84caa40
9995,34140,8,0x8566780
9996,43161,8,0x86024c0
9997,49088,8,0x869e200
9998,55717,8,0x8739f40
9999,37188,8,0x87d5c80
10000,33995,8,0x88719c0
10001,34427,8,0x890d700
10002,42203,8,0x89a9440
10003,45178,8,0x8a45180
10004,35090,8,0x8ae0ec0
10005,35138,8,0x8b7cc00
10006,33481,8,0x8c18940
10007,36336,8,0x8cb4680
10008,35697,8,0x8d503c0
10009,37918,8,0x8dec100
10010,45268,8,0x8e87e40
10011,35661,8,0x8f23b80
10012,35031,8,0x8fbf8c0
10013,34529,8,0x905b600
10014,32640,8,0x90f7340
10015,35638,8,0x9193080
10016,35289,8,0x922edc0
10017,34983,8,0x92cab00
10018,42164,8,0x9366840
10019,36529,8,0x9402580
10020,34551,8,0x949e2c0
10021,33954,8,0x953a000
10022,33603,8,0x95d5d40
10023,35090,8,0x9671a80
10024,34903,8,0x970d7c0
10025,35692,8,0x97a9500
10026,34786,8,0x9845240
10027,34431,8,0x98e0f80
10028,34027,8,0x997ccc0
10029,40198,8,0x9a18a00
10030,38810,8,0x9ab4740
10031,37791,8,0x9b50480
10032,37060,8,0x9bec1c0
10033,34993,8,0x9c87f00
10034,37998,8,0x9d23c40
10035,36265,8,0x9dbf980
10036,35416,8,0x9e5b6c0
10037,34282,8,0x9ef7400
10038,33300,8,0x9f93140
10039,36756,8,0xa02ee80
10040,35363,8,0xa0cabc0
10041,35124,8,0xa166900
10042,34440,8,0xa202640
10043,35389,8,0xa29e380
10044,34615,8,0xa33a0c0
10045,34408,8,0xa3d5e00
10046,35523,8,0xa471b40
10047,35291,8,0xa50d880
10048,34570,8,0xa5a95c0
10049,35566,8,0xa645300
10050,37223,8,0xa6e1040
10051,37019,8,0xa77cd80
10052,36522,8,0xa818ac0
10053,34926,8,0xa8b4800
10054,35643,8,0xa950540
10055,43404,8,0xa9ec280
10056,41070,8,0xaa87fc0
10057,35185,8,0xab23d00
10058,34695,8,0xabbfa40
10059,36862,8,0xac5b780
10060,34523,8,0xacf74c0
10061,34651,8,0xad93200
10062,35069,8,0xae2ef40
10063,37475,8,0xaecac80
10064,34439,8,0xaf669c0
10065,34753,8,0xb002700
10066,37854,8,0xb09e440
10067,36199,8,0xb13a180
10068,33712,8,0xb1d5ec0
10069,34621,8,0xb271c00
10070,34612,8,0xb30d940
10071,35563,8,0xb3a9680
10072,35011,8,0xb4453c0
10073,36507,8,0xb4e1100
10074,35323,8,0xb57ce40
10075,34657,8,0xb618b80
10076,34079,8,0xb6b48c0
10077,38940,8,0xb750600
10078,33819,8,0xb7ec340
10079,36485,8,0xb888080
10080,35550,8,0xb923dc0
10081,34771,8,0xb9bfb00
10082,44454,8,0xba5b840
10083,37716,8,0xbaf7580
10084,34957,8,0xbb932c0
10085,34577,8,0xbc2f000
10086,34849,8,0xbccad40
10087,37132,8,0xbd66a80
10088,36090,8,0xbe027c0
10089,35015,8,0xbe9e500
10090,34908,8,0xbf3a240
10091,34933,8,0xbfd5f80
10092,35163,8,0xc071cc0
10093,34515,8,0xc10da00
10094,34661,8,0xc1a9740
10095,37806,8,0xc245480
10096,34698,8,0xc2e11c0
10097,34887,8,0xc37cf00
10098,37474,8,0xc418c40
10099,36026,8,0xc4b4980
10100,34919,8,0xc5506c0
10101,36141,8,0xc5ec400
10102,50581,8,0xc688140
10103,36736,8,0xc723e80
10104,34826,8,0xc7bfbc0
10105,34569,8,0xc85b900
10106,36300,8,0xc8f7640
10107,35931,8,0xc993380
10108,36857,8,0xca2f0c0
10109,39273,8,0xcacae00
10110,37109,8,0xcb66b40
10111,37406,8,0xcc02880
10112,35782,8,0xcc9e5c0
10113,34904,8,0xcd3a300
10114,39646,8,0xcdd6040
10115,37197,8,0xce71d80
10116,34348,8,0xcf0dac0
10117,34637,8,0xcfa9800
10118,36247,8,0xd045540
10119,35388,8,0xd0e1280
10120,36828,8,0xd17cfc0
10121,33913,8,0xd218d00
10122,35388,8,0xd2b4a40
10123,35624,8,0xd350780
10124,35035,8,0xd3ec4c0
10125,33469,8,0xd488200
10126,35500,8,0xd523f40
10127,35656,8,0xd5bfc80
10128,35014,8,0xd65b9c0
10129,35339,8,0xd6f7700
10130,38261,8,0xd793440
10131,35221,8,0xd82f180
10132,35723,8,0xd8caec0
10133,33810,8,0xd966c00
10134,36437,8,0xda02940
10135,41758,8,0xda9e680
10136,39901,8,0xdb3a3c0
10137,35922,8,0xdbd6100
10138,35634,8,0xdc71e40
10139,35765,8,0xdd0db80
10140,35976,8,0xdda98c0
10141,34243,8,0xde45600
10142,35433,8,0xdee1340
10143,36890,8,0xdf7d080
10144,34455,8,0xe018dc0
10145,34979,8,0xe0b4b00
10146,37515,8,0xe150840
10147,35752,8,0xe1ec580
10148,34218,8,0xe2882c0
10149,34030,8,0xe324000
10150,36014,8,0xe3bfd40
10151,35157,8,0xe45ba80
10152,33961,8,0xe4f77c0
10153,33836,8,0xe593500
10154,35459,8,0xe62f240
10155,34907,8,0xe6caf80
10156,34246,8,0xe766cc0
10157,37087,8,0xe802a00
10158,35708,8,0xe89e740
10159,36045,8,0xe93a480
10160,34669,8,0xe9d61c0
10161,34554,8,0xea71f00
10162,40142,8,0xeb0dc40
10163,41140,8,0xeba9980
10164,36150,8,0xec456c0
10165,34750,8,0xece1400
10166,35556,8,0xed7d140
10167,35907,8,0xee18e80
10168,33627,8,0xeeb4bc0
10169,34278,8,0xef50900
10170,36415,8,0xefec640
10171,36945,8,0xf088380
10172,34726,8,0xf1240c0
10173,35173,8,0xf1bfe00
