index,rtt_ns,server_latency_ns,addr
4540,73662,0,0x226d7f80
4541,800,0,0x22773cc0
4542,41799,0,0x2280fa00
4543,982,0,0x228ab740
4544,2704,0,0x22947480
4545,54843,0,0x22a7ef00
4546,833,0,0x22b1ac40
4547,42985,0,0x22bb6980
4548,544,0,0x22c526c0
4549,60677,0,0x22d8a140
4550,613,0,0x22e25e80
4551,765,0,0x22ec1bc0
4552,550,0,0x22f5d900
4553,638,0,0x22ff9640
4554,625,0,0x23095380
4555,760,0,0x231310c0
4556,1016,0,0x231cce00
4557,561,0,0x23268b40
4558,540,0,0x23304880
4559,537,0,0x233a05c0
4560,604,0,0x2343c300
4561,594,0,0x234d8040
4562,723,0,0x23573d80
4563,611,0,0x2360fac0
4564,563,0,0x236ab800
4565,560,0,0x23747540
4566,577,0,0x237e3280
4567,608,0,0x2387efc0
4568,620,0,0x2391ad00
4569,579,0,0x239b6a40
4570,785,0,0x23a52780
4571,21170,0,0x23aee4c0
4572,1932,0,0x23b8a200
4573,863,0,0x23c25f40
4574,598,0,0x23cc1c80
4575,579,0,0x23d5d9c0
4576,654,0,0x23df9700
4577,623,0,0x23e95440
4578,755,0,0x23f31180
4579,594,0,0x23fccec0
4580,578,0,0x24068c00
4581,597,0,0x24104940
4582,578,0,0x241a0680
4583,854,0,0x2423c3c0
4584,603,0,0x242d8100
4585,600,0,0x24373e40
4586,782,0,0x2440fb80
4587,19387,0,0x244ab8c0
4588,602,0,0x24547600
4589,612,0,0x245e3340
4590,748,0,0x2467f080
4591,598,0,0x2471adc0
4592,571,0,0x247b6b00
4593,755,0,0x24852840
4594,1063,0,0x248ee580
4595,952,0,0x2498a2c0
4596,1047,0,0x24a26000
4597,91210,0,0x24ac1d40
4598,525,0,0x24b5da80
4599,624,0,0x24bf97c0
4600,1212,0,0x24c95500
4601,796,0,0x24d31240
4602,17894,0,0x24dccf80
4603,1035,0,0x24e68cc0
4604,1509,0,0x24f04a00
4605,568,0,0x24fa0740
4606,586,0,0x2503c480
4607,874,0,0x250d81c0
4608,609,0,0x25173f00
4609,737,0,0x2520fc40
4610,617,0,0x252ab980
4611,582,0,0x253476c0
4612,737,0,0x253e3400
4613,598,0,0x2547f140
4614,564,0,0x2551ae80
4615,614,0,0x255b6bc0
4616,999,0,0x25652900
4617,620,0,0x256ee640
4618,618,0,0x2578a380
4619,1004,0,0x258260c0
4620,600,0,0x258c1e00
4621,772,0,0x2595db40
4622,791,0,0x259f9880
4623,23015,0,0x25a955c0
4624,1048,0,0x25b31300
4625,1073,0,0x25bcd040
4626,1012,0,0x25c68d80
4627,1033,0,0x25d04ac0
4628,986,0,0x25da0800
4629,1046,0,0x25e3c540
4630,1035,0,0x25ed8280
4631,1009,0,0x25f73fc0
4632,995,0,0x2600fd00
4633,1025,0,0x260aba40
4634,815,0,0x26147780
4635,1225,0,0x261e34c0
4636,1013,0,0x2627f200
4637,945,0,0x2631af40
4638,1198,0,0x263b6c80
4639,1024,0,0x264529c0
4640,1043,0,0x264ee700
4641,1081,0,0x2658a440
4642,1019,0,0x26626180
4643,1074,0,0x266c1ec0
4644,1436,0,0x2675dc00
4645,1015,0,0x267f9940
4646,953,0,0x26895680
4647,1029,0,0x269313c0
4648,1058,0,0x269cd100
4649,1030,0,0x26a68e40
4650,2078,0,0x26b04b80
4651,859,0,0x26ba08c0
4652,1221,0,0x26c3c600
4653,598,0,0x26cd8340
4654,557,0,0x26d74080
4655,748,0,0x26e0fdc0
4656,51928,0,0x26eabb00
4657,869,0,0x26f47840
4658,545,0,0x26fe3580
4659,515,0,0x2707f2c0
4660,599,0,0x2711b000
4661,829,0,0x271b6d40
4662,27156,0,0x27252a80
4663,7126,0,0x272ee7c0
4664,552,0,0x2738a500
4665,615,0,0x27426240
4666,754,0,0x274c1f80
4667,805,0,0x2755dcc0
4668,1225,0,0x275f9a00
4669,550,0,0x27695740
4670,623,0,0x27731480
4671,586,0,0x277cd1c0
4672,609,0,0x27868f00
4673,632,0,0x27904c40
4674,510,0,0x279a0980
4675,760,0,0x27a3c6c0
4676,537,0,0x27ad8400
4677,617,0,0x27b74140
4678,623,0,0x27c0fe80
4679,751,0,0x27cabbc0
4680,52319,0,0x27d47900
4681,539,0,0x27de3640
4682,594,0,0x27e7f380
4683,1078,0,0x27f1b0c0
4684,50854,0,0x27fb6e00
4685,537,0,0x28052b40
4686,600,0,0x280ee880
4687,609,0,0x2818a5c0
4688,737,0,0x28226300
4689,594,0,0x282c2040
4690,19394,0,0x2835dd80
4691,764,0,0x283f9ac0
4692,566,0,0x28495800
4693,620,0,0x28531540
4694,577,0,0x285cd280
4695,762,0,0x28668fc0
4696,530,0,0x28704d00
4697,855,0,0x287a0a40
4698,557,0,0x2883c780
4699,840,0,0x288d84c0
4700,13965,0,0x28974200
4701,655,0,0x28a0ff40
4702,605,0,0x28aabc80
4703,613,0,0x28b479c0
4704,799,0,0x28be3700
4705,51694,0,0x28c7f440
4706,586,0,0x28d1b180
4707,622,0,0x28db6ec0
4708,623,0,0x28e52c00
4709,1169,0,0x28eee940
4710,1040,0,0x28f8a680
4711,581,0,0x290263c0
4712,575,0,0x290c2100
4713,605,0,0x2915de40
4714,587,0,0x291f9b80
4715,607,0,0x292958c0
4716,796,0,0x29331600
4717,561,0,0x293cd340
4718,1009,0,0x29469080
4719,618,0,0x29504dc0
4720,620,0,0x295a0b00
4721,614,0,0x2963c840
4722,750,0,0x296d8580
4723,38541,0,0x297742c0
4724,589,0,0x29810000
4725,572,0,0x298abd40
4726,573,0,0x29947a80
4727,866,0,0x299e37c0
4728,530,0,0x29a7f500
4729,766,0,0x29b1b240
4730,567,0,0x29bb6f80
4731,636,0,0x29c52cc0
4732,1198,0,0x29ceea00
4733,1043,0,0x29d8a740
4734,544,0,0x29e26480
4735,570,0,0x29ec21c0
4736,803,0,0x29f5df00
4737,562,0,0x29ff9c40
4738,599,0,0x2a095980
4739,795,0,0x2a1316c0
4740,15634,0,0x2a1cd400
4741,621,0,0x2a269140
4742,567,0,0x2a304e80
4743,818,0,0x2a3a0bc0
4744,14853,0,0x2a43c900
4745,555,0,0x2a4d8640
4746,869,0,0x2a574380
4747,66100,0,0x2a6100c0
4748,960,0,0x2a6abe00
4749,595,0,0x2a747b40
4750,52987,0,0x2a7e3880
4751,764,0,0x2a87f5c0
4752,560,0,0x2a91b300
4753,614,0,0x2a9b7040
4754,600,0,0x2aa52d80
4755,961,0,0x2aaeeac0
4756,1033,0,0x2ab8a800
4757,578,0,0x2ac26540
4758,590,0,0x2acc2280
4759,645,0,0x2ad5dfc0
4760,609,0,0x2adf9d00
4761,755,0,0x2ae95a40
4762,7612,0,0x2af31780
4763,620,0,0x2afcd4c0
4764,609,0,0x2b069200
4765,724,0,0x2b104f40
4766,584,0,0x2b1a0c80
4767,556,0,0x2b23c9c0
4768,585,0,0x2b2d8700
4769,789,0,0x2b374440
4770,549,0,0x2b410180
4771,584,0,0x2b4abec0
4772,740,0,0x2b547c00
4773,6772,0,0x2b5e3940
4774,1862,0,0x2b67f680
4775,526,0,0x2b71b3c0
4776,629,0,0x2b7b7100
4777,614,0,0x2b852e40
4778,836,0,0x2b8eeb80
4779,62442,0,0x2b98a8c0
4780,761,0,0x2ba26600
4781,880,0,0x2bac2340
4782,561,0,0x2bb5e080
4783,557,0,0x2bbf9dc0
4784,574,0,0x2bc95b00
4785,610,0,0x2bd31840
4786,585,0,0x2bdcd580
4787,572,0,0x2be692c0
4788,470,0,0x2bf05000
4789,536,0,0x2bfa0d40
4790,615,0,0x2c03ca80
4791,595,0,0x2c0d87c0
4792,799,0,0x2c174500
4793,598,0,0x2c210240
4794,614,0,0x2c2abf80
4795,1226,0,0x2c347cc0
4796,572,0,0x2c3e3a00
4797,544,0,0x2c47f740
4798,564,0,0x2c51b480
4799,597,0,0x2c5b71c0
4800,582,0,0x2c652f00
4801,579,0,0x2c6eec40
4802,796,0,0x2c78a980
4803,574,0,0x2c8266c0
4804,582,0,0x2c8c2400
4805,549,0,0x2c95e140
4806,616,0,0x2c9f9e80
4807,571,0,0x2ca95bc0
4808,1180,0,0x2cb31900
4809,22008,0,0x2cbcd640
4810,1873,0,0x2cc69380
4811,1227,0,0x2cd050c0
4812,2235,0,0x2cda0e00
4813,879,0,0x2ce3cb40
4814,612,0,0x2ced8880
4815,731,0,0x2cf745c0
4816,569,0,0x2d010300
4817,856,0,0x2d0ac040
4818,124460,0,0x2d147d80
4819,758,0,0x2d1e3ac0
4820,626,0,0x2d27f800
4821,783,0,0x2d31b540
4822,19821,0,0x2d3b7280
4823,1039,0,0x2d452fc0
4824,562,0,0x2d4eed00
4825,599,0,0x2d58aa40
4826,657,0,0x2d626780
4827,779,0,0x2d6c24c0
4828,1260,0,0x2d75e200
4829,583,0,0x2d7f9f40
4830,565,0,0x2d895c80
4831,559,0,0x2d9319c0
4832,628,0,0x2d9cd700
4833,764,0,0x2da69440
4834,71370,0,0x2dba0ec0
4835,656,0,0x2dc3cc00
4836,772,0,0x2dcd8940
4837,20229,0,0x2dd74680
4838,776,0,0x2de103c0
4839,4461,0,0x2deac100
4840,1914,0,0x2df47e40
4841,642,0,0x2dfe3b80
4842,782,0,0x2e07f8c0
4843,564,0,0x2e11b600
4844,643,0,0x2e1b7340
4845,1187,0,0x2e253080
4846,547,0,0x2e2eedc0
4847,611,0,0x2e38ab00
4848,565,0,0x2e426840
4849,594,0,0x2e4c2580
4850,581,0,0x2e55e2c0
4851,662,0,0x2e5fa000
4852,623,0,0x2e695d40
4853,595,0,0x2e731a80
4854,593,0,0x2e7cd7c0
4855,610,0,0x2e869500
4856,519,0,0x2e905240
4857,605,0,0x2e9a0f80
4858,798,0,0x2ea3ccc0
4859,111238,0,0x2ead8a00
4860,768,0,0x2eb74740
4861,598,0,0x2ec10480
4862,581,0,0x2ecac1c0
4863,559,0,0x2ed47f00
4864,584,0,0x2ede3c40
4865,639,0,0x2ee7f980
4866,624,0,0x2ef1b6c0
4867,751,0,0x2efb7400
4868,606,0,0x2f053140
4869,787,0,0x2f0eee80
4870,558,0,0x2f18abc0
4871,565,0,0x2f226900
4872,615,0,0x2f2c2640
4873,513,0,0x2f35e380
4874,5800,0,0x2f3fa0c0
4875,633,0,0x2f495e00
4876,760,0,0x2f531b40
4877,3016,0,0x2f5cd880
4878,763,0,0x2f6695c0
4879,560,0,0x2f705300
4880,763,0,0x2f7a1040
4881,573,0,0x2f83cd80
4882,581,0,0x2f8d8ac0
4883,721,0,0x2f974800
4884,571,0,0x2fa10540
4885,799,0,0x2faac280
4886,516,0,0x2fb47fc0
4887,801,0,0x2fbe3d00
4888,590,0,0x2fc7fa40
4889,758,0,0x2fd1b780
4890,516,0,0x2fdb74c0
4891,601,0,0x2fe53200
4892,822,0,0x2feeef40
4893,555,0,0x2ff8ac80
4894,598,0,0x300269c0
4895,983,0,0x300c2700
4896,831,0,0x3015e440
4897,545,0,0x301fa180
4898,556,0,0x30295ec0
4899,1707,0,0x30331c00
4900,694,0,0x303cd940
4901,65264,0,0x305053c0
4902,816,0,0x305a1100
4903,7209,0,0x3063ce40
4904,771,0,0x306d8b80
4905,589,0,0x307748c0
4906,632,0,0x30810600
4907,614,0,0x308ac340
4908,758,0,0x30948080
4909,20379,0,0x309e3dc0
4910,2474,0,0x30a7fb00
4911,213,0,0x30b1b840
4912,1571,0,0x30bb7580
4913,63935,0,0x30cef000
4914,765,0,0x30d8ad40
4915,615,0,0x30e26a80
4916,614,0,0x30ec27c0
4917,601,0,0x30f5e500
4918,803,0,0x30ffa240
4919,7347,0,0x31095f80
4920,861,0,0x31131cc0
4921,547,0,0x311cda00
4922,640,0,0x31269740
4923,615,0,0x31305480
4924,612,0,0x313a11c0
4925,741,0,0x3143cf00
4926,818,0,0x314d8c40
4927,992,0,0x31574980
4928,1024,0,0x316106c0
4929,999,0,0x316ac400
4930,596,0,0x31748140
4931,566,0,0x317e3e80
4932,574,0,0x3187fbc0
4933,590,0,0x3191b900
4934,859,0,0x319b7640
4935,561,0,0x31a53380
4936,582,0,0x31aef0c0
4937,798,0,0x31b8ae00
4938,5153,0,0x31c26b40
4939,826,0,0x31cc2880
4940,822,0,0x31d5e5c0
4941,553,0,0x31dfa300
4942,548,0,0x31e96040
4943,621,0,0x31f31d80
4944,836,0,0x31fcdac0
4945,577,0,0x32069800
4946,855,0,0x32105540
4947,118086,0,0x321a1280
4948,1067,0,0x3223cfc0
4949,974,0,0x322d8d00
4950,541,0,0x32374a40
4951,582,0,0x32410780
4952,502,0,0x324ac4c0
4953,748,0,0x32548200
4954,596,0,0x325e3f40
4955,589,0,0x3267fc80
4956,565,0,0x3271b9c0
4957,570,0,0x327b7700
4958,1043,0,0x32853440
4959,15175,0,0x328ef180
4960,599,0,0x3298aec0
4961,598,0,0x32a26c00
4962,581,0,0x32ac2940
4963,644,0,0x32b5e680
4964,590,0,0x32bfa3c0
4965,1180,0,0x32c96100
4966,81012,0,0x32dcdb80
4967,538,0,0x32e698c0
4968,521,0,0x32f05600
4969,614,0,0x32fa1340
4970,739,0,0x3303d080
4971,15700,0,0x330d8dc0
4972,542,0,0x33174b00
4973,1725,0,0x33210840
4974,85554,0,0x333482c0
4975,1063,0,0x333e4000
4976,10590,0,0x3347fd40
4977,769,0,0x3351ba80
4978,605,0,0x335b77c0
4979,1987,0,0x33653500
4980,85089,0,0x3378af80
4981,577,0,0x33826cc0
4982,1228,0,0x338c2a00
4983,15303,0,0x3395e740
4984,1257,0,0x339fa480
4985,1003,0,0x33a961c0
4986,84224,0,0x33bcdc40
4987,14753,0,0x33c69980
4988,1130,0,0x33d056c0
4989,592,0,0x33da1400
4990,805,0,0x33e3d140
4991,448,0,0x33ed8e80
4992,83540,0,0x34010900
4993,1001,0,0x340ac640
4994,11281,0,0x34148380
4995,727,0,0x341e40c0
4996,779,0,0x3427fe00
4997,622,0,0x3431bb40
4998,734,0,0x343b7880
4999,596,0,0x344535c0
5000,577,0,0x344ef300
5001,767,0,0x3458b040
5002,566,0,0x34626d80
5003,902,0,0x346c2ac0
5004,548,0,0x3475e800
5005,579,0,0x347fa540
5006,522,0,0x34896280
5007,758,0,0x34931fc0
5008,534,0,0x349cdd00
5009,799,0,0x34a69a40
5010,131502,0,0x34b05780
5011,800,0,0x34ba14c0
5012,543,0,0x34c3d200
5013,643,0,0x34cd8f40
5014,619,0,0x34d74c80
5015,625,0,0x34e109c0
5016,605,0,0x34eac700
5017,527,0,0x34f48440
5018,622,0,0x34fe4180
5019,605,0,0x3507fec0
5020,747,0,0x3511bc00
5021,6755,0,0x351b7940
5022,784,0,0x35253680
5023,598,0,0x352ef3c0
5024,758,0,0x3538b100
5025,1516,0,0x35426e40
5026,92922,0,0x3555e8c0
5027,772,0,0x355fa600
5028,539,0,0x35696340
5029,658,0,0x35732080
5030,615,0,0x357cddc0
5031,1222,0,0x35869b00
5032,613,0,0x35905840
5033,755,0,0x359a1580
5034,793,0,0x35a3d2c0
5035,1101,0,0x35ad9000
5036,4400,0,0x35b74d40
5037,95820,0,0x35cac7c0
5038,574,0,0x35d48500
5039,885,0,0x35de4240
5040,103798,0,0x35f1bcc0
5041,612,0,0x35fb7a00
5042,2589,0,0x36053740
5043,2062,0,0x360ef480
5044,97517,0,0x36226f00
5045,752,0,0x362c2c40
5046,1897,0,0x3635e980
5047,804,0,0x363fa6c0
5048,540,0,0x36496400
5049,596,0,0x36532140
5050,784,0,0x365cde80
5051,536,0,0x36669bc0
5052,1683,0,0x36705900
5053,619,0,0x367a1640
5054,593,0,0x3683d380
5055,1234,0,0x368d90c0
5056,572,0,0x36974e00
5057,140557,0,0x36a10b40
5058,854,0,0x36aac880
5059,564,0,0x36b485c0
5060,542,0,0x36be4300
5061,610,0,0x36c80040
5062,1628,0,0x36d1bd80
5063,757,0,0x36db7ac0
5064,1230,0,0x36e53800
5065,1362,0,0x36eef540
5066,749,0,0x36f8b280
5067,625,0,0x37026fc0
5068,730,0,0x370c2d00
5069,1469,0,0x3715ea40
5070,90582,0,0x372964c0
5071,794,0,0x37332200
5072,4778,0,0x373cdf40
5073,8777,0,0x37469c80
5074,88497,0,0x375a1700
5075,761,0,0x3763d440
5076,788,0,0x376d9180
5077,9603,0,0x37774ec0
5078,751,0,0x37810c00
5079,1831,0,0x378ac940
5080,1214,0,0x37948680
5081,781,0,0x379e43c0
5082,564,0,0x37a80100
5083,879,0,0x37b1be40
5084,979,0,0x37bb7b80
5085,1051,0,0x37c538c0
5086,521,0,0x37cef600
5087,730,0,0x37d8b340
5088,118490,0,0x37e27080
5089,779,0,0x37ec2dc0
5090,557,0,0x37f5eb00
5091,614,0,0x37ffa840
5092,2601,0,0x38096580
5093,2770,0,0x381322c0
5094,620,0,0x381ce000
5095,977,0,0x38269d40
5096,94824,0,0x383a17c0
5097,819,0,0x3843d500
5098,576,0,0x384d9240
5099,741,0,0x38574f80
5100,595,0,0x38610cc0
5101,626,0,0x386aca00
5102,895,0,0x38748740
5103,931,0,0x387e4480
5104,664,0,0x388801c0
5105,946,0,0x3891bf00
5106,532,0,0x389b7c40
5107,944,0,0x38a53980
5108,93834,0,0x38b8b400
5109,617,0,0x38c27140
5110,795,0,0x38cc2e80
5111,680,0,0x38d5ebc0
5112,668,0,0x38dfa900
5113,100703,0,0x38f32380
5114,1972,0,0x38fce0c0
5115,784,0,0x39069e00
5116,773,0,0x39105b40
5117,558,0,0x391a1880
5118,607,0,0x3923d5c0
5119,702,0,0x392d9300
5120,361,0,0x39375040
5121,305,0,0x39410d80
5122,93549,0,0x39548800
5123,613,0,0x395e4540
5124,732,0,0x39680280
5125,729,0,0x3971bfc0
5126,763,0,0x397b7d00
5127,100578,0,0x398ef780
5128,587,0,0x3998b4c0
5129,777,0,0x39a27200
5130,336,0,0x39ac2f40
5131,521,0,0x39b5ec80
5132,1630,0,0x39bfa9c0
5133,784,0,0x39c96700
5134,886,0,0x39d32440
5135,10614,0,0x39dce180
5136,1218,0,0x39e69ec0
5137,764,0,0x39f05c00
5138,142946,0,0x39fa1940
5139,269,0,0x3a03d680
5140,3474,0,0x3a0d93c0
5141,99969,0,0x3a210e40
5142,558,0,0x3a2acb80
5143,778,0,0x3a3488c0
5144,2814,0,0x3a3e4600
5145,815,0,0x3a480340
5146,757,0,0x3a51c080
5147,803,0,0x3a5b7dc0
5148,571,0,0x3a653b00
5149,959,0,0x3a6ef840
5150,1045,0,0x3a78b580
5151,933,0,0x3a8272c0
5152,576,0,0x3a8c3000
5153,753,0,0x3a95ed40
5154,523,0,0x3a9faa80
5155,781,0,0x3aa967c0
5156,971,0,0x3ab32500
5157,530,0,0x3abce240
5158,808,0,0x3ac69f80
5159,1155,0,0x3ad05cc0
5160,571,0,0x3ada1a00
5161,548,0,0x3ae3d740
5162,588,0,0x3aed9480
5163,772,0,0x3af751c0
5164,539,0,0x3b010f00
5165,567,0,0x3b0acc40
5166,597,0,0x3b148980
5167,861,0,0x3b1e46c0
5168,552,0,0x3b280400
5169,588,0,0x3b31c140
5170,766,0,0x3b3b7e80
5171,126162,0,0x3b453bc0
5172,795,0,0x3b4ef900
5173,1289,0,0x3b58b640
5174,590,0,0x3b627380
5175,758,0,0x3b6c30c0
5176,4936,0,0x3b75ee00
5177,802,0,0x3b7fab40
5178,599,0,0x3b896880
5179,554,0,0x3b9325c0
5180,1269,0,0x3b9ce300
5181,16940,0,0x3ba6a040
5182,590,0,0x3bb05d80
5183,1032,0,0x3bba1ac0
5184,734,0,0x3bc3d800
5185,572,0,0x3bcd9540
5186,545,0,0x3bd75280
5187,569,0,0x3be10fc0
5188,712,0,0x3beacd00
5189,575,0,0x3bf48a40
5190,565,0,0x3bfe4780
5191,812,0,0x3c0804c0
5192,563,0,0x3c11c200
5193,553,0,0x3c1b7f40
5194,553,0,0x3c253c80
5195,713,0,0x3c2ef9c0
5196,591,0,0x3c38b700
5197,544,0,0x3c427440
5198,578,0,0x3c4c3180
5199,775,0,0x3c55eec0
5200,110311,0,0x3c5fac00
5201,1252,0,0x3c696940
5202,1028,0,0x3c732680
5203,1980,0,0x3c7ce3c0
5204,100047,0,0x3c905e40
5205,843,0,0x3c9a1b80
5206,630,0,0x3ca3d8c0
5207,754,0,0x3cad9600
5208,4812,0,0x3cb75340
5209,748,0,0x3cc11080
5210,612,0,0x3ccacdc0
5211,599,0,0x3cd48b00
5212,756,0,0x3cde4840
5213,30407,0,0x3ce80580
5214,1053,0,0x3cf1c2c0
5215,464,0,0x3cfb8000
5216,784,0,0x3d053d40
5217,881,0,0x3d0efa80
5218,110947,0,0x3d18b7c0
5219,787,0,0x3d227500
5220,740,0,0x3d2c3240
5221,1487,0,0x3d35ef80
5222,100462,0,0x3d496a00
5223,1310,0,0x3d532740
5224,760,0,0x3d5ce480
5225,1012,0,0x3d66a1c0
5226,604,0,0x3d705f00
5227,755,0,0x3d7a1c40
5228,2574,0,0x3d83d980
5229,590,0,0x3d8d96c0
5230,770,0,0x3d975400
5231,34729,0,0x3da11140
5232,1194,0,0x3daace80
5233,1259,0,0x3db48bc0
5234,1001,0,0x3dbe4900
5235,961,0,0x3dc80640
5236,998,0,0x3dd1c380
5237,1017,0,0x3ddb80c0
5238,1022,0,0x3de53e00
5239,99643,0,0x3deefb40
5240,1219,0,0x3df8b880
5241,1196,0,0x3e0275c0
5242,1224,0,0x3e0c3300
5243,2599,0,0x3e15f040
5244,912,0,0x3e1fad80
5245,623,0,0x3e296ac0
5246,592,0,0x3e332800
5247,502,0,0x3e3ce540
5248,683,0,0x3e46a280
5249,1463,0,0x3e505fc0
5250,822,0,0x3e5a1d00
5251,289,0,0x3e63da40
5252,2634,0,0x3e6d9780
5253,1039,0,0x3e7754c0
5254,1059,0,0x3e811200
5255,1098,0,0x3e8acf40
5256,1026,0,0x3e948c80
5257,1042,0,0x3e9e49c0
5258,998,0,0x3ea80700
5259,1033,0,0x3eb1c440
5260,997,0,0x3ebb8180
5261,1248,0,0x3ec53ec0
5262,1232,0,0x3ecefc00
5263,1013,0,0x3ed8b940
5264,1676,0,0x3ee27680
5265,961,0,0x3eec33c0
5266,879,0,0x3ef5f100
5267,1006,0,0x3effae40
5268,1063,0,0x3f096b80
5269,1478,0,0x3f1328c0
5270,1009,0,0x3f1ce600
5271,1027,0,0x3f26a340
5272,1021,0,0x3f306080
5273,1005,0,0x3f3a1dc0
5274,998,0,0x3f43db00
5275,1011,0,0x3f4d9840
5276,1012,0,0x3f575580
5277,1036,0,0x3f6112c0
5278,1013,0,0x3f6ad000
5279,1063,0,0x3f748d40
5280,1006,0,0x3f7e4a80
5281,344,0,0x3f8807c0
5282,65297,0,0x3f9b8240
5283,1015,0,0x3fa53f80
5284,785,0,0x3faefcc0
5285,8670,0,0x3fb8ba00
5286,1428,0,0x3fc27740
5287,92767,0,0x3fd5f1c0
5288,967,0,0x3fdfaf00
5289,806,0,0x3fe96c40
5290,582,0,0x3ff32980
5291,605,0,0x3ffce6c0
5292,758,0,0x6a440
5293,577,0,0x106180
5294,572,0,0x1a1ec0
5295,582,0,0x23dc00
5296,802,0,0x2d9940
5297,4966,0,0x375680
5298,848,0,0x4113c0
5299,614,0,0x4ad100
5300,761,0,0x548e40
5301,532,0,0x5e4b80
5302,619,0,0x6808c0
5303,597,0,0x71c600
5304,748,0,0x7b8340
5305,592,0,0x854080
5306,582,0,0x8efdc0
5307,977,0,0x98bb00
5308,1031,0,0xa27840
5309,567,0,0xac3580
5310,862,0,0xb5f2c0
5311,20927,0,0xbfb000
5312,1807,0,0xc96d40
5313,997,0,0xd32a80
5314,953,0,0xdce7c0
5315,781,0,0xe6a500
5316,555,0,0xf06240
5317,812,0,0xfa1f80
5318,579,0,0x103dcc0
5319,1198,0,0x10d9a00
5320,107916,0,0x1175740
5321,587,0,0x1211480
5322,1241,0,0x12ad1c0
5323,1006,0,0x1348f00
5324,1141,0,0x13e4c40
5325,13287,0,0x1480980
5326,1060,0,0x151c6c0
5327,19586,0,0x15b8400
5328,749,0,0x1654140
5329,559,0,0x16efe80
5330,593,0,0x178bbc0
5331,592,0,0x1827900
5332,600,0,0x18c3640
5333,600,0,0x195f380
5334,634,0,0x19fb0c0
5335,614,0,0x1a96e00
5336,587,0,0x1b32b40
5337,3328,0,0x1bce880
5338,330,0,0x1c6a5c0
5339,1002,0,0x1d06300
5340,108895,0,0x1da2040
5341,993,0,0x1e3dd80
5342,13071,0,0x1ed9ac0
5343,822,0,0x1f75800
5344,797,0,0x2011540
5345,1018,0,0x20ad280
5346,622,0,0x2148fc0
5347,741,0,0x21e4d00
5348,27683,0,0x2280a40
5349,2227,0,0x231c780
5350,819,0,0x23b84c0
5351,614,0,0x2454200
5352,768,0,0x24eff40
5353,105212,0,0x258bc80
5354,549,0,0x26279c0
5355,619,0,0x26c3700
5356,609,0,0x275f440
5357,1234,0,0x27fb180
5358,603,0,0x2896ec0
5359,559,0,0x2932c00
5360,534,0,0x29ce940
5361,760,0,0x2a6a680
5362,10260,0,0x2b063c0
5363,587,0,0x2ba2100
5364,760,0,0x2c3de40
5365,533,0,0x2cd9b80
5366,575,0,0x2d758c0
5367,622,0,0x2e11600
5368,741,0,0x2ead340
5369,591,0,0x2f49080
5370,564,0,0x2fe4dc0
5371,554,0,0x3080b00
5372,793,0,0x311c840
5373,19847,0,0x31b8580
5374,744,0,0x32542c0
5375,781,0,0x32f0000
5376,1977,0,0x338bd40
5377,795,0,0x3427a80
5378,564,0,0x34c37c0
5379,576,0,0x355f500
5380,556,0,0x35fb240
5381,614,0,0x3696f80
5382,967,0,0x3732cc0
5383,109750,0,0x37cea00
5384,751,0,0x386a740
5385,638,0,0x3906480
5386,623,0,0x39a21c0
5387,772,0,0x3a3df00
5388,602,0,0x3ad9c40
5389,591,0,0x3b75980
5390,1286,0,0x3c116c0
5391,8981,0,0x3cad400
5392,841,0,0x3d49140
5393,603,0,0x3de4e80
5394,725,0,0x3e80bc0
5395,587,0,0x3f1c900
5396,609,0,0x3fb8640
5397,831,0,0x4054380
5398,16359,0,0x40f00c0
5399,714,0,0x418be00
5400,730,0,0x4227b40
5401,510,0,0x42c3880
5402,596,0,0x435f5c0
5403,740,0,0x43fb300
5404,835,0,0x4497040
5405,2345,0,0x4532d80
5406,814,0,0x45ceac0
5407,799,0,0x466a800
5408,578,0,0x4706540
5409,586,0,0x47a2280
5410,535,0,0x483dfc0
5411,516,0,0x48d9d00
5412,614,0,0x4975a40
5413,770,0,0x4a11780
5414,543,0,0x4aad4c0
5415,810,0,0x4b49200
5416,107551,0,0x4be4f40
5417,792,0,0x4c80c80
5418,13613,0,0x4d1c9c0
5419,614,0,0x4db8700
5420,762,0,0x4e54440
5421,558,0,0x4ef0180
5422,606,0,0x4f8bec0
5423,557,0,0x5027c00
5424,982,0,0x50c3940
5425,830,0,0x515f680
5426,767,0,0x51fb3c0
5427,13974,0,0x5297100
5428,724,0,0x5332e40
5429,6478,0,0x53ceb80
5430,796,0,0x546a8c0
5431,587,0,0x5506600
5432,518,0,0x55a2340
5433,746,0,0x563e080
5434,590,0,0x56d9dc0
5435,601,0,0x5775b00
5436,601,0,0x5811840
5437,1009,0,0x58ad580
5438,591,0,0x59492c0
5439,573,0,0x59e5000
5440,794,0,0x5a80d40
5441,98129,0,0x5b1ca80
5442,812,0,0x5bb87c0
5443,1003,0,0x5c54500
5444,19383,0,0x5cf0240
5445,1416,0,0x5d8bf80
5446,628,0,0x5e27cc0
5447,784,0,0x5ec3a00
5448,560,0,0x5f5f740
5449,861,0,0x5ffb480
5450,9373,0,0x60971c0
5451,958,0,0x6132f00
5452,513,0,0x61cec40
5453,591,0,0x626a980
5454,742,0,0x63066c0
5455,523,0,0x63a2400
5456,1107,0,0x643e140
5457,15272,0,0x64d9e80
5458,1419,0,0x6575bc0
