index,rtt_ns,server_latency_ns,addr
11008,35080,8,0x2ee045c0
11009,37945,8,0x2eea0300
11010,37755,8,0x2ef3c040
11011,35652,8,0x2efd7d80
11012,38155,8,0x2f073ac0
11013,45013,8,0x2f10f800
11014,34867,8,0x2f1ab540
11015,34620,8,0x2f247280
11016,38344,8,0x2f2e2fc0
11017,37353,8,0x2f37ed00
11018,35022,8,0x2f41aa40
11019,34985,8,0x2f4b6780
11020,38184,8,0x2f5524c0
11021,38156,8,0x2f5ee200
11022,35514,8,0x2f689f40
11023,35403,8,0x2f725c80
11024,39136,8,0x2f7c19c0
11025,37924,8,0x2f85d700
11026,34843,8,0x2f8f9440
11027,35068,8,0x2f995180
11028,38622,8,0x2fa30ec0
11029,41994,8,0x2faccc00
11030,35551,8,0x2fb68940
11031,35163,8,0x2fc04680
11032,38509,8,0x2fca03c0
11033,37529,8,0x2fd3c100
11034,39753,8,0x2fdd7e40
11035,38821,8,0x2fe73b80
11036,37519,8,0x2ff0f8c0
11037,34447,8,0x2ffab600
11038,35429,8,0x30047340
11039,38699,8,0x300e3080
11040,37974,8,0x3017edc0
11041,35452,8,0x3021ab00
11042,35238,8,0x302b6840
11043,37978,8,0x30352580
11044,37917,8,0x303ee2c0
11045,39766,8,0x3048a000
11046,34991,8,0x30525d40
11047,39381,8,0x305c1a80
11048,37207,8,0x3065d7c0
11049,35328,8,0x306f9500
11050,35900,8,0x30795240
11051,38123,8,0x30830f80
11052,36846,8,0x308cccc0
11053,35363,8,0x30968a00
11054,34930,8,0x30a04740
11055,37696,8,0x30aa0480
11056,37855,8,0x30b3c1c0
11057,35061,8,0x30bd7f00
11058,37596,8,0x30c73c40
11059,38621,8,0x30d0f980
11060,35261,8,0x30dab6c0
11061,39357,8,0x30e47400
11062,37893,8,0x30ee3140
11063,38641,8,0x30f7ee80
11064,34748,8,0x3101abc0
11065,35720,8,0x310b6900
11066,37319,8,0x31152640
11067,37773,8,0x311ee380
11068,34683,8,0x3128a0c0
11069,34416,8,0x31325e00
11070,37747,8,0x313c1b40
11071,38116,8,0x3145d880
11072,34918,8,0x314f95c0
11073,35597,8,0x31595300
11074,37751,8,0x31631040
11075,38036,8,0x316ccd80
11076,34603,8,0x31768ac0
11077,38939,8,0x31804800
11078,37149,8,0x318a0540
11079,38260,8,0x3193c280
11080,35194,8,0x319d7fc0
11081,37625,8,0x31a73d00
11082,38083,8,0x31b0fa40
11083,36677,8,0x31bab780
11084,35606,8,0x31c474c0
11085,37565,8,0x31ce3200
11086,39557,8,0x31d7ef40
11087,34771,8,0x31e1ac80
11088,34325,8,0x31eb69c0
11089,37423,8,0x31f52700
11090,37936,8,0x31fee440
11091,34726,8,0x3208a180
11092,35354,8,0x32125ec0
11093,42556,8,0x321c1c00
11094,39494,8,0x3225d940
11095,34793,8,0x322f9680
11096,34853,8,0x323953c0
11097,37388,8,0x32431100
11098,38250,8,0x324cce40
11099,35641,8,0x32568b80
11100,34234,8,0x326048c0
11101,37434,8,0x326a0600
11102,37519,8,0x3273c340
11103,35152,8,0x327d8080
11104,37733,8,0x32873dc0
11105,36594,8,0x3290fb00
11106,38979,8,0x329ab840
11107,35691,8,0x32a47580
11108,37930,8,0x32ae32c0
11109,42589,8,0x32b7f000
11110,36393,8,0x32c1ad40
11111,35558,8,0x32cb6a80
11112,37836,8,0x32d527c0
11113,37336,8,0x32dee500
11114,35566,8,0x32e8a240
11115,35292,8,0x32f25f80
11116,38193,8,0x32fc1cc0
11117,37604,8,0x3305da00
11118,35869,8,0x330f9740
11119,35861,8,0x33195480
11120,37024,8,0x332311c0
11121,36750,8,0x332ccf00
11122,35659,8,0x33368c40
11123,35825,8,0x33404980
11124,38644,8,0x334a06c0
11125,41296,8,0x3353c400
11126,35787,8,0x335d8140
11127,38696,8,0x33673e80
11128,37837,8,0x3370fbc0
11129,36625,8,0x337ab900
11130,34856,8,0x33847640
11131,38961,8,0x338e3380
11132,37509,8,0x3397f0c0
11133,34367,8,0x33a1ae00
11134,35676,8,0x33ab6b40
11135,36556,8,0x33b52880
11136,37562,8,0x33bee5c0
11137,34441,8,0x33c8a300
11138,35145,8,0x33d26040
11139,38348,8,0x33dc1d80
11140,38791,8,0x33e5dac0
11141,39186,8,0x33ef9800
11142,35527,8,0x33f95540
11143,37806,8,0x34031280
11144,37813,8,0x340ccfc0
11145,34668,8,0x34168d00
11146,35437,8,0x34204a40
11147,38129,8,0x342a0780
11148,38969,8,0x3433c4c0
11149,35270,8,0x343d8200
11150,39666,8,0x34473f40
11151,38704,8,0x3450fc80
11152,36854,8,0x345ab9c0
11153,34590,8,0x34647700
11154,38650,8,0x346e3440
11155,38787,8,0x3477f180
11156,34716,8,0x3481aec0
11157,40491,8,0x348b6c00
11158,50960,8,0x34952940
11159,36589,8,0x349ee680
11160,33920,8,0x34a8a3c0
11161,33715,8,0x34b26100
11162,37837,8,0x34bc1e40
11163,37886,8,0x34c5db80
11164,35250,8,0x34cf98c0
11165,35538,8,0x34d95600
11166,38243,8,0x34e31340
11167,36417,8,0x34ecd080
11168,34002,8,0x34f68dc0
11169,33559,8,0x35004b00
11170,37966,8,0x350a0840
11171,37444,8,0x3513c580
11172,34517,8,0x351d82c0
11173,38348,8,0x35274000
11174,38099,8,0x3530fd40
11175,38120,8,0x353aba80
11176,34497,8,0x354477c0
11177,36698,8,0x354e3500
11178,37902,8,0x3557f240
11179,35529,8,0x3561af80
11180,34467,8,0x356b6cc0
11181,37221,8,0x35752a00
11182,37686,8,0x357ee740
11183,34878,8,0x3588a480
11184,34016,8,0x359261c0
11185,37215,8,0x359c1f00
11186,37855,8,0x35a5dc40
11187,34877,8,0x35af9980
11188,41155,8,0x35b956c0
11189,42613,8,0x35c31400
11190,37927,8,0x35ccd140
11191,34017,8,0x35d68e80
11192,33850,8,0x35e04bc0
11193,37238,8,0x35ea0900
11194,36532,8,0x35f3c640
11195,34317,8,0x35fd8380
11196,34573,8,0x360740c0
11197,37610,8,0x3610fe00
11198,39642,8,0x361abb40
11199,34627,8,0x36247880
11200,36937,8,0x362e35c0
11201,37750,8,0x3637f300
11202,34425,8,0x3641b040
11203,34369,8,0x364b6d80
11204,36669,8,0x36552ac0
11205,41496,8,0x365ee800
11206,34872,8,0x3668a540
11207,34768,8,0x36726280
11208,38333,8,0x367c1fc0
11209,38013,8,0x3685dd00
11210,34197,8,0x368f9a40
11211,34198,8,0x36995780
11212,37497,8,0x36a314c0
11213,37895,8,0x36acd200
11214,35133,8,0x36b68f40
11215,34505,8,0x36c04c80
11216,37211,8,0x36ca09c0
11217,37765,8,0x36d3c700
11218,34682,8,0x36dd8440
11219,34499,8,0x36e74180
11220,36833,8,0x36f0fec0
11221,41494,8,0x36fabc00
11222,35137,8,0x37047940
11223,37694,8,0x370e3680
11224,37257,8,0x3717f3c0
11225,34967,8,0x3721b100
11226,34733,8,0x372b6e40
11227,36875,8,0x37352b80
11228,36865,8,0x373ee8c0
11229,35677,8,0x3748a600
11230,34815,8,0x37526340
11231,37686,8,0x375c2080
11232,37838,8,0x3765ddc0
11233,34579,8,0x376f9b00
11234,34534,8,0x37795840
11235,37020,8,0x37831580
11236,37234,8,0x378cd2c0
11237,40064,8,0x37969000
11238,35718,8,0x37a04d40
11239,37410,8,0x37aa0a80
11240,36582,8,0x37b3c7c0
11241,35447,8,0x37bd8500
11242,36203,8,0x37c74240
11243,36264,8,0x37d0ff80
11244,36900,8,0x37dabcc0
11245,35251,8,0x37e47a00
11246,37850,8,0x37ee3740
11247,37682,8,0x37f7f480
11248,35473,8,0x3801b1c0
11249,34669,8,0x380b6f00
11250,38308,8,0x38152c40
11251,36761,8,0x381ee980
11252,33748,8,0x3828a6c0
11253,41163,8,0x38326400
11254,38864,8,0x383c2140
11255,37232,8,0x3845de80
11256,34466,8,0x384f9bc0
11257,34534,8,0x38595900
11258,37723,8,0x38631640
11259,36599,8,0x386cd380
11260,33672,8,0x387690c0
11261,35142,8,0x38804e00
11262,37905,8,0x388a0b40
11263,41761,8,0x3893c880
11264,37605,8,0x389d85c0
11265,35268,8,0x38a74300
11266,37819,8,0x38b10040
11267,37166,8,0x38babd80
11268,35876,8,0x38c47ac0
11269,42241,8,0x38ce3800
11270,38440,8,0x38d7f540
11271,34919,8,0x38e1b280
11272,34188,8,0x38eb6fc0
11273,36957,8,0x38f52d00
11274,38103,8,0x38feea40
11275,33738,8,0x3908a780
11276,35720,8,0x391264c0
11277,39100,8,0x391c2200
11278,39142,8,0x3925df40
11279,34464,8,0x392f9c80
11280,35219,8,0x393959c0
11281,37129,8,0x39431700
11282,36925,8,0x394cd440
11283,34126,8,0x39569180
11284,35342,8,0x39604ec0
11285,40974,8,0x396a0c00
11286,38690,8,0x3973c940
11287,33861,8,0x397d8680
11288,34773,8,0x398743c0
11289,37681,8,0x39910100
11290,37365,8,0x399abe40
11291,35094,8,0x39a47b80
11292,38736,8,0x39ae38c0
11293,37607,8,0x39b7f600
11294,50832,8,0x39c1b340
11295,70766,8,0x39cb7080
11296,48608,8,0x39d52dc0
11297,43026,8,0x39deeb00
11298,38562,8,0x39e8a840
11299,38173,8,0x39f26580
11300,41682,8,0x39fc22c0
11301,56333,8,0x3a05e000
11302,38212,8,0x3a0f9d40
11303,38464,8,0x3a195a80
11304,42293,8,0x3a2317c0
11305,41491,8,0x3a2cd500
11306,37671,8,0x3a369240
11307,37579,8,0x3a404f80
11308,41841,8,0x3a4a0cc0
11309,42357,8,0x3a53ca00
11310,38442,8,0x3a5d8740
11311,37146,8,0x3a674480
11312,41500,8,0x3a7101c0
11313,41623,8,0x3a7abf00
11314,37709,8,0x3a847c40
11315,43156,8,0x3a8e3980
11316,42531,8,0x3a97f6c0
11317,45596,8,0x3aa1b400
11318,37926,8,0x3aab7140
11319,42212,8,0x3ab52e80
11320,41503,8,0x3abeebc0
11321,38546,8,0x3ac8a900
11322,38075,8,0x3ad26640
11323,42210,8,0x3adc2380
11324,42849,8,0x3ae5e0c0
11325,38905,8,0x3aef9e00
11326,37212,8,0x3af95b40
11327,42365,8,0x3b031880
11328,43172,8,0x3b0cd5c0
11329,37476,8,0x3b169300
11330,37532,8,0x3b205040
11331,43003,8,0x3b2a0d80
11332,41745,8,0x3b33cac0
11333,45350,8,0x3b3d8800
11334,38078,8,0x3b474540
11335,41580,8,0x3b510280
11336,43045,8,0x3b5abfc0
11337,37482,8,0x3b647d00
11338,41456,8,0x3b6e3a40
11339,43428,8,0x3b77f780
11340,37947,8,0x3b81b4c0
11341,37374,8,0x3b8b7200
11342,42010,8,0x3b952f40
11343,42577,8,0x3b9eec80
11344,37476,8,0x3ba8a9c0
11345,37720,8,0x3bb26700
11346,42639,8,0x3bbc2440
11347,42033,8,0x3bc5e180
11348,37448,8,0x3bcf9ec0
11349,44770,8,0x3bd95c00
11350,41942,8,0x3be31940
11351,42477,8,0x3becd680
11352,38481,8,0x3bf693c0
11353,36556,8,0x3c005100
11354,40565,8,0x3c0a0e40
11355,41853,8,0x3c13cb80
11356,37321,8,0x3c1d88c0
11357,36909,8,0x3c274600
11358,42249,8,0x3c310340
11359,41773,8,0x3c3ac080
11360,37096,8,0x3c447dc0
11361,42813,8,0x3c4e3b00
11362,43121,8,0x3c57f840
11363,37980,8,0x3c61b580
11364,37394,8,0x3c6b72c0
11365,47903,8,0x3c753000
11366,43031,8,0x3c7eed40
11367,38438,8,0x3c88aa80
11368,37335,8,0x3c9267c0
11369,41705,8,0x3c9c2500
11370,42187,8,0x3ca5e240
11371,39263,8,0x3caf9f80
11372,37233,8,0x3cb95cc0
11373,42799,8,0x3cc31a00
11374,42119,8,0x3cccd740
11375,38035,8,0x3cd69480
11376,38826,8,0x3ce051c0
11377,42041,8,0x3cea0f00
11378,42364,8,0x3cf3cc40
11379,38272,8,0x3cfd8980
11380,37120,8,0x3d0746c0
11381,47874,8,0x3d110400
11382,42111,8,0x3d1ac140
11383,38058,8,0x3d247e80
11384,41438,8,0x3d2e3bc0
11385,42144,8,0x3d37f900
11386,38129,8,0x3d41b640
11387,37167,8,0x3d4b7380
11388,41158,8,0x3d5530c0
11389,50659,8,0x3d5eee00
11390,39035,8,0x3d68ab40
11391,37599,8,0x3d726880
11392,41745,8,0x3d7c25c0
11393,40601,8,0x3d85e300
11394,38385,8,0x3d8fa040
11395,37309,8,0x3d995d80
11396,41164,8,0x3da31ac0
11397,53110,8,0x3dacd800
11398,38497,8,0x3db69540
11399,36987,8,0x3dc05280
11400,42803,8,0x3dca0fc0
11401,41983,8,0x3dd3cd00
11402,37211,8,0x3ddd8a40
11403,38097,8,0x3de74780
11404,41706,8,0x3df104c0
11405,39597,8,0x3dfac200
11406,39874,8,0x3e047f40
11407,41806,8,0x3e0e3c80
11408,41242,8,0x3e17f9c0
11409,37936,8,0x3e21b700
11410,37140,8,0x3e2b7440
11411,47236,8,0x3e353180
11412,42517,8,0x3e3eeec0
11413,45190,8,0x3e48ac00
11414,37965,8,0x3e526940
11415,42763,8,0x3e5c2680
11416,42486,8,0x3e65e3c0
11417,37899,8,0x3e6fa100
11418,39899,8,0x3e795e40
11419,43008,8,0x3e831b80
11420,41881,8,0x3e8cd8c0
11421,37967,8,0x3e969600
11422,39163,8,0x3ea05340
11423,41658,8,0x3eaa1080
11424,43866,8,0x3eb3cdc0
11425,38306,8,0x3ebd8b00
11426,38009,8,0x3ec74840
11427,43492,8,0x3ed10580
11428,43405,8,0x3edac2c0
11429,44148,8,0x3ee48000
11430,44120,8,0x3eee3d40
11431,43447,8,0x3ef7fa80
11432,37738,8,0x3f01b7c0
11433,38258,8,0x3f0b7500
11434,43180,8,0x3f153240
11435,41447,8,0x3f1eef80
11436,39730,8,0x3f28acc0
11437,38069,8,0x3f326a00
11438,42672,8,0x3f3c2740
11439,42892,8,0x3f45e480
11440,38122,8,0x3f4fa1c0
11441,37228,8,0x3f595f00
11442,43202,8,0x3f631c40
11443,42380,8,0x3f6cd980
11444,37861,8,0x3f7696c0
11445,44524,8,0x3f805400
11446,43343,8,0x3f8a1140
11447,42506,8,0x3f93ce80
11448,39057,8,0x3f9d8bc0
11449,37774,8,0x3fa74900
11450,42826,8,0x3fb10640
11451,42502,8,0x3fbac380
11452,38686,8,0x3fc480c0
11453,42485,8,0x3fce3e00
11454,44038,8,0x3fd7fb40
11455,42907,8,0x3fe1b880
11456,37483,8,0x3feb75c0
11457,42586,8,0x3ff53300
11458,42998,8,0x3ffef040
11459,39576,8,0x8adc0
11460,38099,8,0x126b00
11461,49957,8,0x1c2840
11462,40922,58,0x25e580
11463,39667,58,0x2fa2c0
11464,41446,58,0x396000
11465,38292,58,0x431d40
11466,40629,58,0x4cda80
11467,40901,58,0x5697c0
11468,39143,58,0x605500
11469,39587,58,0x6a1240
11470,40263,58,0x73cf80
11471,40841,58,0x7d8cc0
11472,40886,58,0x874a00
11473,39887,58,0x910740
11474,40054,58,0x9ac480
11475,40032,58,0xa481c0
11476,40992,58,0xae3f00
11477,39831,58,0xb7fc40
11478,39808,58,0xc1b980
11479,40327,58,0xcb76c0
11480,39042,58,0xd53400
11481,40704,58,0xdef140
11482,39290,58,0xe8ae80
11483,39516,58,0xf26bc0
11484,39239,58,0xfc2900
11485,51089,58,0x105e640
11486,41478,58,0x10fa380
11487,39929,58,0x11960c0
11488,44245,8,0x1231e00
11489,43922,8,0x12cdb40
11490,39451,8,0x1369880
11491,37863,8,0x14055c0
11492,41474,8,0x14a1300
11493,43531,8,0x153d040
11494,45843,8,0x15d8d80
11495,39177,8,0x1674ac0
11496,42228,8,0x1710800
11497,41788,8,0x17ac540
11498,39106,8,0x1848280
11499,43037,8,0x18e3fc0
11500,42513,8,0x197fd00
11501,41985,8,0x1a1ba40
11502,38833,8,0x1ab7780
11503,42087,8,0x1b534c0
11504,43365,8,0x1bef200
11505,38175,8,0x1c8af40
11506,38357,8,0x1d26c80
11507,43596,8,0x1dc29c0
11508,43434,8,0x1e5e700
11509,37432,8,0x1efa440
11510,46261,8,0x1f96180
11511,43875,8,0x2031ec0
11512,42768,8,0x20cdc00
11513,38528,8,0x2169940
11514,38387,8,0x2205680
11515,42466,8,0x22a13c0
11516,44365,8,0x233d100
11517,38404,8,0x23d8e40
11518,38320,8,0x2474b80
11519,42520,8,0x25108c0
11520,42611,8,0x25ac600
11521,37546,8,0x2648340
11522,37909,8,0x26e4080
11523,43617,8,0x277fdc0
11524,42196,8,0x281bb00
11525,37906,8,0x28b7840
11526,49350,8,0x2953580
11527,43601,8,0x29ef2c0
11528,40414,8,0x2a8b000
11529,38085,8,0x2b26d40
11530,41783,8,0x2bc2a80
11531,42446,8,0x2c5e7c0
11532,37841,8,0x2cfa500
11533,37881,8,0x2d96240
11534,44198,8,0x2e31f80
11535,42956,8,0x2ecdcc0
11536,36871,8,0x2f69a00
11537,38568,8,0x3005740
11538,42595,8,0x30a1480
11539,42691,8,0x313d1c0
11540,38094,8,0x31d8f00
11541,38794,8,0x3274c40
11542,49766,8,0x3310980
11543,42970,8,0x33ac6c0
11544,37702,8,0x3448400
11545,37845,8,0x34e4140
11546,42954,8,0x357fe80
11547,41864,8,0x361bbc0
11548,37725,8,0x36b7900
11549,43381,8,0x3753640
11550,43005,8,0x37ef380
11551,37846,8,0x388b0c0
11552,37572,8,0x3926e00
11553,44566,8,0x39c2b40
11554,43702,8,0x3a5e880
11555,37157,8,0x3afa5c0
11556,37784,8,0x3b96300
11557,43261,8,0x3c32040
11558,50066,8,0x3ccdd80
11559,39007,8,0x3d69ac0
11560,37256,8,0x3e05800
11561,43363,8,0x3ea1540
11562,42521,8,0x3f3d280
11563,38847,8,0x3fd8fc0
11564,37493,8,0x4074d00
11565,43641,8,0x4110a40
11566,42903,8,0x41ac780
11567,37054,8,0x42484c0
11568,38272,8,0x42e4200
11569,43880,8,0x437ff40
11570,42199,8,0x441bc80
11571,39007,8,0x44b79c0
11572,42489,8,0x4553700
11573,42467,8,0x45ef440
11574,47064,8,0x468b180
11575,38785,8,0x4726ec0
11576,42861,8,0x47c2c00
11577,43622,8,0x485e940
11578,38153,8,0x48fa680
11579,37048,8,0x49963c0
11580,53005,8,0x4a32100
11581,43829,8,0x4acde40
11582,38588,8,0x4b69b80
11583,38109,8,0x4c058c0
11584,41908,8,0x4ca1600
11585,42838,8,0x4d3d340
11586,39062,8,0x4dd9080
11587,37585,8,0x4e74dc0
11588,41797,8,0x4f10b00
11589,43217,8,0x4fac840
11590,45464,8,0x5048580
11591,39304,8,0x50e42c0
11592,42055,8,0x5180000
11593,41510,8,0x521bd40
11594,38776,8,0x52b7a80
11595,42411,8,0x53537c0
11596,41828,8,0x53ef500
11597,38530,8,0x548b240
11598,37004,8,0x5526f80
11599,42574,8,0x55c2cc0
11600,42553,8,0x565ea00
11601,39283,8,0x56fa740
11602,37711,8,0x5796480
11603,42556,8,0x58321c0
11604,43637,8,0x58cdf00
11605,39240,8,0x5969c40
11606,45580,8,0x5a05980
11607,42274,8,0x5aa16c0
11608,42223,8,0x5b3d400
11609,38787,8,0x5bd9140
11610,38518,8,0x5c74e80
11611,42369,8,0x5d10bc0
11612,43047,8,0x5dac900
11613,38190,8,0x5e48640
11614,37710,8,0x5ee4380
11615,42200,8,0x5f800c0
11616,41738,8,0x601be00
11617,39371,8,0x60b7b40
11618,42005,8,0x6153880
11619,42638,8,0x61ef5c0
11620,38279,8,0x628b300
11621,37603,8,0x6327040
11622,48849,8,0x63c2d80
11623,42794,8,0x645eac0
11624,39021,8,0x64fa800
11625,37851,8,0x6596540
11626,41957,8,0x6632280
11627,43540,8,0x66cdfc0
11628,38840,8,0x6769d00
11629,38665,8,0x6805a40
11630,42153,8,0x68a1780
11631,42829,8,0x693d4c0
11632,38310,8,0x69d9200
11633,37510,8,0x6a74f40
11634,42723,8,0x6b10c80
11635,42883,8,0x6bac9c0
11636,37856,8,0x6c48700
11637,38498,8,0x6ce4440
11638,49637,8,0x6d80180
11639,42873,8,0x6e1bec0
11640,37752,8,0x6eb7c00
11641,43322,8,0x6f53940
11642,43150,8,0x6fef680
11643,38161,8,0x708b3c0
11644,37618,8,0x7127100
11645,42644,8,0x71c2e40
11646,44187,8,0x725eb80
11647,37831,8,0x72fa8c0
11648,37272,8,0x7396600
11649,44578,8,0x7432340
11650,42482,8,0x74ce080
11651,37796,8,0x7569dc0
11652,38582,8,0x7605b00
11653,43673,8,0x76a1840
11654,53596,8,0x773d580
11655,38052,8,0x77d92c0
11656,38095,8,0x7875000
11657,57350,8,0x7910d40
11658,40557,8,0x79aca80
11659,36885,8,0x7a487c0
11660,36487,8,0x7ae4500
11661,42337,8,0x7b80240
11662,40665,8,0x7c1bf80
11663,37286,8,0x7cb7cc0
11664,40588,8,0x7d53a00
11665,41677,8,0x7def740
11666,36927,8,0x7e8b480
11667,36949,8,0x7f271c0
11668,41038,8,0x7fc2f00
11669,40911,8,0x805ec40
11670,44035,8,0x80fa980
11671,37442,8,0x81966c0
11672,40628,8,0x8232400
11673,41023,8,0x82ce140
11674,37242,8,0x8369e80
11675,36416,8,0x8405bc0
11676,51427,8,0x84a1900
11677,41537,8,0x853d640
11678,37807,8,0x85d9380
11679,37002,8,0x86750c0
11680,40916,8,0x8710e00
11681,41649,8,0x87acb40
11682,37420,8,0x8848880
11683,37055,8,0x88e45c0
11684,40596,8,0x8980300
11685,41241,8,0x8a1c040
11686,43204,8,0x8ab7d80
11687,41351,8,0x8b53ac0
11688,41117,8,0x8bef800
11689,37562,8,0x8c8b540
11690,36241,8,0x8d27280
11691,41694,8,0x8dc2fc0
11692,42327,8,0x8e5ed00
11693,38160,8,0x8efaa40
11694,37358,8,0x8f96780
11695,40253,8,0x90324c0
11696,40143,8,0x90ce200
11697,37476,8,0x9169f40
11698,36602,8,0x9205c80
11699,42208,8,0x92a19c0
11700,41618,8,0x933d700
11701,37461,8,0x93d9440
11702,42377,8,0x9475180
11703,40650,8,0x9510ec0
11704,41558,8,0x95acc00
11705,37802,8,0x9648940
11706,37018,8,0x96e4680
11707,40799,8,0x97803c0
11708,40152,8,0x981c100
11709,37844,8,0x98b7e40
11710,39908,8,0x9953b80
11711,40282,8,0x99ef8c0
11712,37445,8,0x9a8b600
11713,37548,8,0x9b27340
11714,40692,8,0x9bc3080
11715,41212,8,0x9c5edc0
11716,37549,8,0x9cfab00
11717,37529,8,0x9d96840
11718,46352,8,0x9e32580
11719,41855,8,0x9ece2c0
11720,36880,8,0x9f6a000
11721,38529,8,0xa005d40
11722,40791,8,0xa0a1a80
11723,40684,8,0xa13d7c0
11724,37654,8,0xa1d9500
11725,36747,8,0xa275240
11726,40384,8,0xa310f80
11727,41162,8,0xa3accc0
11728,37765,8,0xa448a00
11729,37700,8,0xa4e4740
11730,41658,8,0xa580480
11731,40233,8,0xa61c1c0
11732,37532,8,0xa6b7f00
11733,40663,8,0xa753c40
11734,46056,8,0xa7ef980
11735,37251,8,0xa88b6c0
11736,37697,8,0xa927400
11737,41851,8,0xa9c3140
11738,40442,8,0xaa5ee80
11739,37436,8,0xaafabc0
11740,36781,8,0xab96900
11741,41187,8,0xac32640
11742,40860,8,0xacce380
11743,37341,8,0xad6a0c0
11744,37097,8,0xae05e00
11745,41895,8,0xaea1b40
11746,40888,8,0xaf3d880
11747,41020,8,0xafd95c0
11748,37435,8,0xb075300
11749,41334,8,0xb111040
11750,46404,8,0xb1acd80
11751,37080,8,0xb248ac0
11752,36381,8,0xb2e4800
11753,40677,8,0xb380540
11754,40289,8,0xb41c280
11755,37324,8,0xb4b7fc0
11756,40905,8,0xb553d00
11757,41828,8,0xb5efa40
11758,37324,8,0xb68b780
11759,35779,8,0xb7274c0
11760,41625,8,0xb7c3200
11761,40961,8,0xb85ef40
11762,37002,8,0xb8fac80
11763,37308,8,0xb9969c0
11764,41735,8,0xba32700
11765,40691,8,0xbace440
11766,42859,8,0xbb6a180
11767,37042,8,0xbc05ec0
11768,40021,8,0xbca1c00
11769,41396,8,0xbd3d940
11770,36409,8,0xbdd9680
11771,36101,8,0xbe753c0
11772,141230,8,0xbf11100
11773,88518,8,0xbface40
11774,44849,8,0xc048b80
11775,40157,8,0xc0e48c0
11776,42587,8,0xc180600
11777,43172,8,0xc21c340
11778,38414,8,0xc2b8080
11779,42244,8,0xc353dc0
11780,41485,8,0xc3efb00
11781,40711,8,0xc48b840
11782,45545,8,0xc527580
11783,41678,8,0xc5c32c0
11784,41399,8,0xc65f000
11785,37244,8,0xc6fad40
11786,36919,8,0xc796a80
11787,42749,8,0xc8327c0
11788,41195,8,0xc8ce500
11789,38222,8,0xc96a240
11790,36775,8,0xca05f80
11791,42114,8,0xcaa1cc0
11792,41464,8,0xcb3da00
11793,38525,8,0xcbd9740
11794,37144,8,0xcc75480
11795,41636,8,0xcd111c0
11796,41465,8,0xcdacf00
11797,38467,8,0xce48c40
11798,43179,8,0xcee4980
11799,42854,8,0xcf806c0
11800,41572,8,0xd01c400
11801,37093,8,0xd0b8140
11802,40632,8,0xd153e80
11803,41507,8,0xd1efbc0
11804,40720,8,0xd28b900
11805,38686,8,0xd327640
11806,41855,8,0xd3c3380
11807,40898,8,0xd45f0c0
11808,37772,8,0xd4fae00
11809,37719,8,0xd596b40
11810,40360,8,0xd632880
11811,42025,8,0xd6ce5c0
11812,37884,8,0xd76a300
11813,37874,8,0xd806040
11814,46621,8,0xd8a1d80
11815,42456,8,0xd93dac0
11816,37729,8,0xd9d9800
11817,37773,8,0xda75540
11818,40754,8,0xdb11280
11819,41493,8,0xdbacfc0
11820,38072,8,0xdc48d00
11821,38294,8,0xdce4a40
11822,41673,8,0xdd80780
11823,42223,8,0xde1c4c0
11824,37809,8,0xdeb8200
11825,41327,8,0xdf53f40
11826,41516,8,0xdfefc80
11827,41962,8,0xe08b9c0
11828,38529,8,0xe127700
11829,42576,8,0xe1c3440
11830,46395,8,0xe25f180
11831,38530,8,0xe2faec0
11832,37153,8,0xe396c00
11833,41061,8,0xe432940
11834,39862,8,0xe4ce680
11835,38439,8,0xe56a3c0
11836,37414,8,0xe606100
11837,41428,8,0xe6a1e40
11838,41042,8,0xe73db80
11839,38221,8,0xe7d98c0
11840,37854,8,0xe875600
11841,41242,8,0xe911340
11842,40692,8,0xe9ad080
11843,38347,8,0xea48dc0
11844,37299,8,0xeae4b00
11845,41887,8,0xeb80840
11846,45980,8,0xec1c580
11847,38381,8,0xecb82c0
11848,37201,8,0xed54000
11849,41069,8,0xedefd40
11850,40510,8,0xee8ba80
11851,38399,8,0xef277c0
11852,41232,8,0xefc3500
11853,42645,8,0xf05f240
11854,38786,8,0xf0faf80
11855,37518,8,0xf196cc0
11856,41172,8,0xf232a00
11857,41325,8,0xf2ce740
11858,37173,8,0xf36a480
11859,37346,8,0xf4061c0
11860,41205,8,0xf4a1f00
11861,41547,8,0xf53dc40
11862,43268,8,0xf5d9980
11863,38004,8,0xf6756c0
11864,41225,8,0xf711400
11865,42118,8,0xf7ad140
11866,49105,8,0xf848e80
11867,94849,8,0xf8e4bc0
11868,48391,8,0xf980900
11869,42242,8,0xfa1c640
11870,40663,8,0xfab8380
11871,38316,8,0xfb540c0
11872,42631,8,0xfbefe00
11873,42659,8,0xfc8bb40
11874,38725,8,0xfd27880
11875,41708,8,0xfdc35c0
11876,43181,8,0xfe5f300
11877,39220,8,0xfefb040
11878,48347,8,0xff96d80
11879,42787,8,0x10032ac0
11880,41989,8,0x100ce800
11881,37684,8,0x1016a540
11882,39092,8,0x10206280
11883,42774,8,0x102a1fc0
11884,43281,8,0x1033dd00
11885,40048,8,0x103d9a40
11886,37289,8,0x10475780
11887,53902,8,0x105114c0
11888,44300,8,0x105ad200
11889,40490,8,0x10648f40
11890,38431,8,0x106e4c80
11891,44221,8,0x107809c0
11892,43682,8,0x1081c700
11893,38620,8,0x108b8440
